"id","sentiment"
"3749_4",0.394412
"3749_8",0.547191
"374_4",0.499155
"374_9",0.568253
"3750_2",0.51725
"3750_7",0.525796
"3751_1",0.3982
"3751_10",0.532863
"3752_10",0.48761
"3752_4",0.466929
"3753_10",0.536796
"3753_3",0.494945
"3754_1",0.464435
"3754_10",0.498013
"3755_4",0.515382
"3755_9",0.519874
"3756_4",0.48988
"3756_7",0.51703
"3757_3",0.512049
"3757_8",0.546353
"3758_3",0.414795
"3758_8",0.482806
"3759_3",0.434152
"3759_7",0.481785
"375_1",0.46386
"375_10",0.742377
"3760_1",0.364049
"3760_7",0.472158
"3761_4",0.487297
"3761_8",0.479039
"3762_2",0.360151
"3762_9",0.517158
"3763_2",0.493328
"3763_7",0.475424
"3764_10",0.473679
"3764_4",0.460101
"3765_4",0.509743
"3765_7",0.471886
"3766_10",0.49174
"3766_4",0.407035
"3767_4",0.551767
"3767_8",0.504
"3768_1",0.508044
"3768_8",0.514089
"3769_1",0.473192
"3769_8",0.551672
"376_10",0.540509
"376_2",0.28906
"3770_10",0.479713
"3770_4",0.49167
"3771_2",0.497296
"3771_9",0.504127
"3772_1",0.447087
"3772_8",0.505057
"3773_3",0.453744
"3773_8",0.509264
"3774_1",0.435374
"3774_10",0.504704
"3775_10",0.530174
"3775_4",0.477885
"3776_1",0.473415
"3776_10",0.522388
"3777_1",0.550176
"3777_10",0.495229
"3778_1",0.434896
"3778_9",0.513879
"3779_1",0.449359
"3779_8",0.542755
"377_1",0.436419
"377_9",0.705526
"3780_1",0.442406
"3780_7",0.506094
"3781_4",0.43938
"3781_9",0.517345
"3782_1",0.411499
"3782_9",0.530735
"3783_10",0.53032
"3783_3",0.436117
"3784_4",0.34395
"3784_8",0.543943
"3785_3",0.489707
"3785_8",0.618812
"3786_2",0.504798
"3786_9",0.549961
"3787_2",0.430924
"3787_8",0.508808
"3788_10",0.550531
"3788_2",0.487277
"3789_4",0.405247
"3789_9",0.517482
"378_1",0.467114
"378_9",0.572801
"3790_1",0.44043
"3790_7",0.572474
"3791_1",0.384988
"3791_9",0.530178
"3792_3",0.43457
"3792_8",0.590419
"3793_4",0.44483
"3793_9",0.531496
"3794_10",0.492745
"3794_4",0.581983
"3795_2",0.459433
"3795_9",0.649092
"3796_10",0.51384
"3796_3",0.452737
"3797_1",0.310784
"3797_8",0.534174
"3798_10",0.546778
"3798_2",0.4132
"3799_1",0.468611
"3799_8",0.529088
"379_1",0.408932
"379_10",0.769012
"37_1",0.402259
"37_9",0.542615
"3800_1",0.477194
"3800_7",0.504378
"3801_2",0.44109
"3801_7",0.56315
"3802_10",0.461647
"3802_3",0.479433
"3803_10",0.515311
"3803_2",0.466425
"3804_10",0.496162
"3804_2",0.456194
"3805_1",0.37979
"3805_8",0.578386
"3806_4",0.495197
"3806_8",0.47103
"3807_10",0.506519
"3807_2",0.515309
"3808_1",0.455663
"3808_10",0.529121
"3809_2",0.427896
"3809_9",0.527362
"380_2",0.472282
"380_9",0.523676
"3810_2",0.440693
"3810_7",0.489018
"3811_4",0.465062
"3811_9",0.532199
"3812_1",0.421096
"3812_10",0.465351
"3813_10",0.495197
"3813_3",0.431175
"3814_3",0.44662
"3814_7",0.49415
"3815_10",0.496818
"3815_2",0.443436
"3816_1",0.40523
"3816_7",0.642982
"3817_1",0.462607
"3817_9",0.543849
"3818_10",0.522445
"3818_4",0.303575
"3819_10",0.521676
"3819_4",0.415041
"381_1",0.461983
"381_10",0.803514
"3820_1",0.417646
"3820_9",0.515135
"3821_1",0.444898
"3821_10",0.527969
"3822_1",0.352192
"3822_8",0.495033
"3823_10",0.474778
"3823_3",0.487768
"3824_3",0.511846
"3824_8",0.519193
"3825_10",0.532216
"3825_3",0.465573
"3826_10",0.557933
"3826_3",0.478407
"3827_3",0.442489
"3827_9",0.501529
"3828_1",0.407841
"3828_10",0.542966
"3829_10",0.602575
"3829_4",0.473406
"382_10",0.580643
"382_4",0.453377
"3830_1",0.439158
"3830_10",0.614272
"3831_1",0.438446
"3831_9",0.577462
"3832_1",0.446703
"3832_10",0.600916
"3833_10",0.568973
"3833_4",0.455912
"3834_1",0.446907
"3834_10",0.556452
"3835_2",0.502723
"3835_9",0.606017
"3836_1",0.47715
"3836_10",0.568367
"3837_10",0.506456
"3837_4",0.446328
"3838_4",0.456189
"3838_9",0.512064
"3839_1",0.460146
"3839_10",0.567529
"383_1",0.420086
"383_9",0.705336
"3840_10",0.534728
"3840_4",0.438412
"3841_1",0.457472
"3841_7",0.509962
"3842_3",0.356034
"3842_7",0.646712
"3843_1",0.401217
"3843_7",0.589185
"3844_1",0.449265
"3844_7",0.59854
"3845_1",0.435934
"3845_9",0.543603
"3846_1",0.466844
"3846_7",0.57274
"3847_1",0.485168
"3847_7",0.567782
"3848_3",0.450716
"3848_9",0.546415
"3849_1",0.434155
"3849_8",0.633317
"384_4",0.392012
"384_9",0.541266
"3850_1",0.405634
"3850_9",0.521816
"3851_10",0.531477
"3851_2",0.471255
"3852_4",0.45575
"3852_7",0.584681
"3853_1",0.455299
"3853_10",0.582323
"3854_1",0.469812
"3854_9",0.512195
"3855_1",0.441407
"3855_10",0.583141
"3856_1",0.438037
"3856_7",0.549764
"3857_1",0.401748
"3857_8",0.505081
"3858_1",0.468761
"3858_10",0.480274
"3859_1",0.452564
"3859_10",0.521118
"385_1",0.440354
"385_9",0.544781
"3860_1",0.464183
"3860_8",0.664287
"3861_1",0.321646
"3861_10",0.485635
"3862_1",0.443115
"3862_8",0.573399
"3863_1",0.43419
"3863_10",0.658067
"3864_10",0.58191
"3864_4",0.422149
"3865_3",0.429702
"3865_8",0.491915
"3866_2",0.52026
"3866_9",0.585405
"3867_4",0.492637
"3867_8",0.562668
"3868_3",0.574987
"3868_7",0.529123
"3869_1",0.346522
"3869_7",0.538132
"386_1",0.443768
"386_10",0.551682
"3870_1",0.515865
"3870_10",0.537992
"3871_1",0.465738
"3871_10",0.526308
"3872_10",0.512637
"3872_4",0.447781
"3873_3",0.463967
"3873_7",0.475222
"3874_1",0.4061
"3874_7",0.51392
"3875_4",0.492174
"3875_9",0.515114
"3876_1",0.473775
"3876_9",0.506244
"3877_3",0.489292
"3877_9",0.514519
"3878_1",0.333144
"3878_10",0.518733
"3879_4",0.460304
"3879_9",0.515641
"387_1",0.454003
"387_8",0.546009
"3880_1",0.459557
"3880_10",0.496805
"3881_10",0.499634
"3881_3",0.346442
"3882_3",0.423563
"3882_8",0.52724
"3883_4",0.404561
"3883_7",0.609644
"3884_1",0.446788
"3884_10",0.590292
"3885_4",0.348781
"3885_7",0.500332
"3886_3",0.474117
"3886_8",0.578779
"3887_10",0.578867
"3887_2",0.421601
"3888_2",0.432896
"3888_7",0.547677
"3889_1",0.42566
"3889_7",0.626799
"388_1",0.487328
"388_10",0.705315
"3890_3",0.504048
"3890_8",0.555561
"3891_2",0.48291
"3891_8",0.550457
"3892_4",0.463058
"3892_8",0.500001
"3893_1",0.424227
"3893_8",0.549629
"3894_2",0.330122
"3894_9",0.528331
"3895_2",0.534308
"3895_7",0.48827
"3896_1",0.482301
"3896_8",0.515529
"3897_4",0.506006
"3897_7",0.578039
"3898_3",0.436127
"3898_8",0.559302
"3899_1",0.44515
"3899_10",0.549673
"389_1",0.517665
"389_10",0.698283
"38_1",0.402597
"38_8",0.586032
"3900_2",0.431717
"3900_8",0.539453
"3901_4",0.508147
"3901_9",0.562001
"3902_1",0.452795
"3902_9",0.544594
"3903_1",0.450695
"3903_8",0.534383
"3904_2",0.411669
"3904_9",0.614185
"3905_3",0.503619
"3905_9",0.486063
"3906_1",0.404963
"3906_8",0.488858
"3907_3",0.378125
"3907_7",0.534592
"3908_1",0.383131
"3908_10",0.551841
"3909_10",0.464062
"3909_3",0.4634
"390_10",0.540688
"390_4",0.452452
"3910_1",0.384864
"3910_9",0.466466
"3911_1",0.460677
"3911_10",0.525319
"3912_1",0.46953
"3912_9",0.511273
"3913_4",0.485827
"3913_8",0.435623
"3914_1",0.462514
"3914_10",0.475198
"3915_2",0.464146
"3915_8",0.438603
"3916_1",0.342204
"3916_10",0.470103
"3917_10",0.509419
"3917_2",0.46277
"3918_1",0.478184
"3918_8",0.501759
"3919_1",0.456851
"3919_9",0.49354
"391_1",0.474375
"391_10",0.503465
"3920_4",0.4728
"3920_9",0.403542
"3921_3",0.483425
"3921_8",0.490228
"3922_4",0.547431
"3922_7",0.556628
"3923_10",0.494568
"3923_3",0.445119
"3924_3",0.4541
"3924_7",0.434871
"3925_2",0.495547
"3925_8",0.434587
"3926_1",0.472234
"3926_7",0.513457
"3927_4",0.482304
"3927_9",0.515438
"3928_1",0.400402
"3928_7",0.444907
"3929_2",0.518123
"3929_8",0.549958
"392_2",0.460561
"392_7",0.551174
"3930_3",0.388517
"3930_8",0.496361
"3931_1",0.515292
"3931_10",0.622787
"3932_3",0.45448
"3932_8",0.438234
"3933_4",0.497095
"3933_7",0.512245
"3934_10",0.50173
"3934_3",0.499281
"3935_4",0.514489
"3935_7",0.586446
"3936_3",0.489647
"3936_8",0.583016
"3937_4",0.558601
"3937_8",0.527372
"3938_2",0.446194
"3938_8",0.494827
"3939_3",0.440158
"3939_7",0.599263
"393_1",0.458013
"393_7",0.556347
"3940_4",0.470354
"3940_9",0.574521
"3941_1",0.474936
"3941_8",0.471085
"3942_2",0.442732
"3942_8",0.529229
"3943_10",0.453743
"3943_3",0.445038
"3944_1",0.413222
"3944_9",0.506771
"3945_2",0.451099
"3945_7",0.484636
"3946_10",0.514503
"3946_3",0.418518
"3947_1",0.436749
"3947_8",0.528752
"3948_1",0.429164
"3948_7",0.583189
"3949_10",0.575271
"3949_2",0.40892
"394_4",0.411239
"394_9",0.675086
"3950_1",0.405576
"3950_10",0.456068
"3951_10",0.576447
"3951_3",0.450949
"3952_1",0.451249
"3952_10",0.545065
"3953_2",0.456138
"3953_9",0.544689
"3954_1",0.402154
"3954_10",0.50743
"3955_1",0.458783
"3955_10",0.576988
"3956_1",0.396157
"3956_10",0.580022
"3957_10",0.571819
"3957_4",0.339994
"3958_4",0.470542
"3958_9",0.751921
"3959_10",0.547549
"3959_3",0.486707
"395_2",0.444919
"395_8",0.53941
"3960_1",0.440904
"3960_10",0.497988
"3961_2",0.5
"3961_7",0.52236
"3962_1",0.490601
"3962_9",0.487042
"3963_3",0.469046
"3963_7",0.500115
"3964_4",0.535346
"3964_7",0.475641
"3965_10",0.490904
"3965_4",0.471086
"3966_1",0.446364
"3966_10",0.486898
"3967_1",0.393965
"3967_9",0.469864
"3968_10",0.502406
"3968_2",0.4588
"3969_1",0.414042
"3969_8",0.487408
"396_2",0.444613
"396_7",0.511595
"3970_10",0.551511
"3970_3",0.451302
"3971_4",0.403048
"3971_8",0.490964
"3972_3",0.438768
"3972_9",0.498536
"3973_1",0.484182
"3973_10",0.530017
"3974_3",0.48325
"3974_7",0.477218
"3975_10",0.491587
"3975_4",0.452596
"3976_4",0.465673
"3976_7",0.51377
"3977_10",0.502629
"3977_2",0.47288
"3978_3",0.430232
"3978_7",0.479711
"3979_3",0.477116
"3979_8",0.462737
"397_3",0.449277
"397_7",0.615602
"3980_3",0.457157
"3980_8",0.502162
"3981_4",0.49584
"3981_7",0.473594
"3982_2",0.414631
"3982_7",0.490713
"3983_10",0.483505
"3983_3",0.466843
"3984_1",0.450268
"3984_10",0.504177
"3985_10",0.510117
"3985_4",0.548689
"3986_4",0.441179
"3986_9",0.513346
"3987_1",0.471418
"3987_8",0.590903
"3988_3",0.500175
"3988_7",0.530487
"3989_3",0.491654
"3989_8",0.49761
"398_4",0.449436
"398_8",0.686486
"3990_1",0.402181
"3990_10",0.557724
"3991_4",0.476845
"3991_8",0.490658
"3992_3",0.455303
"3992_8",0.515764
"3993_4",0.494926
"3993_9",0.682929
"3994_1",0.456298
"3994_8",0.525758
"3995_4",0.364118
"3995_9",0.688008
"3996_10",0.551875
"3996_3",0.412625
"3997_1",0.39195
"3997_9",0.544441
"3998_10",0.499046
"3998_3",0.448764
"3999_2",0.427126
"3999_9",0.535648
"399_1",0.466698
"399_8",0.613835
"39_3",0.394971
"39_9",0.6043
"3_4",0.498969
"3_7",0.464965
"4000_10",0.669951
"4000_4",0.456834
"4001_4",0.498372
"4001_8",0.659759
"4002_1",0.427544
"4002_10",0.616898
"4003_10",0.509366
"4003_3",0.39243
"4004_2",0.454181
"4004_7",0.534623
"4005_10",0.527445
"4005_2",0.495428
"4006_1",0.46903
"4006_7",0.494289
"4007_3",0.473542
"4007_7",0.466353
"4008_1",0.468998
"4008_8",0.526184
"4009_1",0.499176
"4009_8",0.520716
"400_1",0.408221
"400_10",0.524624
"4010_2",0.460398
"4010_9",0.452978
"4011_3",0.507932
"4011_8",0.528702
"4012_10",0.528027
"4012_2",0.472127
"4013_1",0.478731
"4013_7",0.499431
"4014_1",0.461694
"4014_9",0.527342
"4015_1",0.473433
"4015_10",0.57928
"4016_1",0.48292
"4016_10",0.671017
"4017_3",0.494132
"4017_8",0.560548
"4018_10",0.533672
"4018_2",0.451029
"4019_1",0.515294
"4019_7",0.496546
"401_1",0.430605
"401_10",0.542604
"4020_3",0.443274
"4020_7",0.483912
"4021_4",0.436375
"4021_7",0.512871
"4022_3",0.525029
"4022_7",0.539953
"4023_3",0.473248
"4023_7",0.513482
"4024_10",0.578967
"4024_2",0.418626
"4025_2",0.356873
"4025_8",0.550774
"4026_2",0.318248
"4026_9",0.534361
"4027_1",0.274989
"4027_9",0.574548
"4028_2",0.405489
"4028_7",0.551877
"4029_1",0.396771
"4029_10",0.551539
"402_1",0.423308
"402_8",0.598928
"4030_2",0.385754
"4030_8",0.512217
"4031_1",0.457165
"4031_7",0.474155
"4032_2",0.355303
"4032_8",0.553055
"4033_2",0.352295
"4033_8",0.574694
"4034_2",0.371822
"4034_7",0.53519
"4035_2",0.409631
"4035_9",0.530245
"4036_10",0.449218
"4036_2",0.391921
"4037_10",0.533369
"4037_2",0.366434
"4038_2",0.360374
"4038_9",0.543403
"4039_2",0.314233
"4039_9",0.522612
"403_1",0.437281
"403_7",0.569167
"4040_10",0.557183
"4040_2",0.307052
"4041_10",0.497057
"4041_2",0.39404
"4042_10",0.576107
"4042_2",0.430643
"4043_10",0.510412
"4043_2",0.364008
"4044_10",0.549038
"4044_2",0.388331
"4045_10",0.559842
"4045_2",0.37805
"4046_10",0.497797
"4046_2",0.372437
"4047_10",0.562486
"4047_2",0.401427
"4048_10",0.518794
"4048_2",0.428782
"4049_3",0.49523
"4049_9",0.547518
"404_1",0.44998
"404_8",0.546341
"4050_10",0.530364
"4050_3",0.489824
"4051_10",0.674493
"4051_3",0.470112
"4052_2",0.432021
"4052_7",0.497359
"4053_2",0.436263
"4053_9",0.573178
"4054_10",0.533154
"4054_3",0.459592
"4055_1",0.408427
"4055_8",0.523716
"4056_4",0.478769
"4056_8",0.58162
"4057_4",0.470958
"4057_7",0.555145
"4058_3",0.471275
"4058_8",0.651362
"4059_1",0.468144
"4059_9",0.501218
"405_10",0.484703
"405_3",0.421333
"4060_1",0.459352
"4060_8",0.499604
"4061_4",0.489152
"4061_9",0.527991
"4062_1",0.458162
"4062_7",0.529221
"4063_4",0.432053
"4063_8",0.519235
"4064_1",0.457755
"4064_8",0.513212
"4065_3",0.391973
"4065_9",0.525459
"4066_1",0.46285
"4066_8",0.551386
"4067_1",0.450579
"4067_8",0.471313
"4068_1",0.421117
"4068_9",0.533244
"4069_2",0.436215
"4069_8",0.537878
"406_1",0.418472
"406_7",0.500148
"4070_1",0.452097
"4070_10",0.527606
"4071_1",0.39453
"4071_8",0.724793
"4072_1",0.34843
"4072_7",0.519961
"4073_1",0.451019
"4073_7",0.515802
"4074_1",0.477555
"4074_10",0.503421
"4075_2",0.46542
"4075_7",0.533579
"4076_3",0.387508
"4076_7",0.498926
"4077_2",0.414234
"4077_8",0.498706
"4078_2",0.45751
"4078_8",0.529472
"4079_4",0.527495
"4079_8",0.519635
"407_4",0.397078
"407_7",0.588666
"4080_1",0.485725
"4080_10",0.553379
"4081_3",0.486984
"4081_9",0.555939
"4082_10",0.550953
"4082_4",0.543854
"4083_2",0.488262
"4083_8",0.542034
"4084_2",0.448654
"4084_8",0.528471
"4085_10",0.503638
"4085_2",0.464767
"4086_1",0.470744
"4086_10",0.518392
"4087_10",0.522934
"4087_3",0.44607
"4088_3",0.462878
"4088_9",0.542858
"4089_10",0.546994
"4089_4",0.420323
"408_3",0.397553
"408_7",0.524092
"4090_3",0.41834
"4090_7",0.504368
"4091_4",0.47975
"4091_7",0.528135
"4092_3",0.468425
"4092_9",0.599908
"4093_4",0.312047
"4093_7",0.535772
"4094_1",0.28359
"4094_10",0.799048
"4095_1",0.498699
"4095_10",0.537239
"4096_1",0.37947
"4096_7",0.514606
"4097_4",0.458943
"4097_7",0.522509
"4098_4",0.455812
"4098_8",0.507743
"4099_1",0.487918
"4099_9",0.475002
"409_4",0.478899
"409_8",0.565237
"40_4",0.475051
"40_8",0.517756
"4100_1",0.449584
"4100_8",0.500195
"4101_1",0.480927
"4101_8",0.562218
"4102_1",0.41143
"4102_10",0.531241
"4103_1",0.391596
"4103_10",0.496221
"4104_10",0.505765
"4104_3",0.432356
"4105_10",0.550819
"4105_2",0.3993
"4106_1",0.323748
"4106_9",0.55563
"4107_1",0.429312
"4107_8",0.514211
"4108_10",0.493498
"4108_2",0.40309
"4109_1",0.414305
"4109_7",0.500927
"410_10",0.57534
"410_2",0.428065
"4110_4",0.50402
"4110_7",0.526462
"4111_1",0.438752
"4111_10",0.550542
"4112_3",0.401644
"4112_8",0.538611
"4113_1",0.410968
"4113_8",0.593899
"4114_2",0.490351
"4114_8",0.55984
"4115_3",0.39134
"4115_8",0.521136
"4116_4",0.368022
"4116_7",0.550292
"4117_10",0.518162
"4117_3",0.472677
"4118_2",0.466898
"4118_7",0.560266
"4119_1",0.440755
"4119_7",0.574163
"411_3",0.455159
"411_8",0.492559
"4120_1",0.44248
"4120_8",0.482589
"4121_10",0.56056
"4121_3",0.477601
"4122_3",0.479175
"4122_8",0.537972
"4123_4",0.448293
"4123_8",0.669733
"4124_1",0.383855
"4124_7",0.47937
"4125_1",0.402127
"4125_8",0.518761
"4126_1",0.433406
"4126_8",0.548786
"4127_10",0.537241
"4127_4",0.50364
"4128_1",0.450313
"4128_10",0.553459
"4129_3",0.478646
"4129_8",0.558394
"412_2",0.504698
"412_7",0.499727
"4130_1",0.442698
"4130_8",0.564041
"4131_3",0.424821
"4131_9",0.526751
"4132_1",0.493449
"4132_7",0.544786
"4133_1",0.425105
"4133_10",0.582775
"4134_4",0.472142
"4134_7",0.500345
"4135_3",0.445351
"4135_8",0.528388
"4136_3",0.490316
"4136_7",0.690274
"4137_1",0.447527
"4137_8",0.520618
"4138_2",0.458418
"4138_8",0.561233
"4139_1",0.417907
"4139_9",0.513591
"413_4",0.500764
"413_8",0.556277
"4140_3",0.402545
"4140_9",0.522276
"4141_1",0.438431
"4141_7",0.571338
"4142_10",0.643943
"4142_3",0.467776
"4143_4",0.429655
"4143_9",0.533457
"4144_4",0.400657
"4144_8",0.536621
"4145_1",0.284267
"4145_8",0.538587
"4146_4",0.439943
"4146_7",0.436578
"4147_4",0.447574
"4147_8",0.487755
"4148_3",0.48831
"4148_7",0.536054
"4149_3",0.459683
"4149_8",0.508881
"414_2",0.419326
"414_9",0.457704
"4150_4",0.523388
"4150_7",0.519615
"4151_10",0.531507
"4151_3",0.482104
"4152_4",0.551179
"4152_8",0.52612
"4153_4",0.447491
"4153_8",0.576277
"4154_4",0.523388
"4154_8",0.718673
"4155_1",0.484408
"4155_8",0.544753
"4156_1",0.451419
"4156_8",0.545101
"4157_10",0.697151
"4157_3",0.435977
"4158_10",0.536366
"4158_2",0.433473
"4159_10",0.715592
"4159_3",0.465742
"415_1",0.442388
"415_10",0.512509
"4160_4",0.41373
"4160_9",0.561746
"4161_4",0.494767
"4161_9",0.659937
"4162_1",0.443658
"4162_8",0.683255
"4163_1",0.440591
"4163_8",0.515668
"4164_1",0.484374
"4164_9",0.624464
"4165_1",0.472329
"4165_10",0.510492
"4166_1",0.472116
"4166_10",0.493785
"4167_10",0.530354
"4167_2",0.453623
"4168_1",0.424976
"4168_10",0.508877
"4169_1",0.396199
"4169_8",0.554442
"416_10",0.479667
"416_2",0.489908
"4170_4",0.451649
"4170_9",0.497001
"4171_1",0.503867
"4171_10",0.482538
"4172_1",0.409614
"4172_10",0.542899
"4173_1",0.354843
"4173_10",0.537347
"4174_10",0.567604
"4174_3",0.43383
"4175_1",0.375538
"4175_7",0.538485
"4176_1",0.418789
"4176_9",0.516157
"4177_1",0.43453
"4177_9",0.594547
"4178_1",0.44026
"4178_9",0.539418
"4179_1",0.443958
"4179_9",0.530894
"417_1",0.424718
"417_10",0.51515
"4180_1",0.328185
"4180_10",0.545421
"4181_1",0.437841
"4181_10",0.520789
"4182_1",0.402305
"4182_10",0.483538
"4183_1",0.276102
"4183_10",0.51678
"4184_1",0.30979
"4184_10",0.476825
"4185_1",0.421964
"4185_9",0.511367
"4186_1",0.445493
"4186_10",0.509073
"4187_1",0.314293
"4187_7",0.499373
"4188_1",0.404641
"4188_10",0.51096
"4189_1",0.424364
"4189_9",0.505349
"418_4",0.457329
"418_9",0.510859
"4190_1",0.180265
"4190_10",0.55305
"4191_1",0.432076
"4191_10",0.423362
"4192_1",0.365605
"4192_10",0.517863
"4193_1",0.47477
"4193_7",0.511271
"4194_1",0.431828
"4194_10",0.509306
"4195_1",0.405055
"4195_7",0.539193
"4196_1",0.279421
"4196_8",0.501875
"4197_1",0.382285
"4197_10",0.492207
"4198_1",0.337992
"4198_10",0.554379
"4199_1",0.446133
"4199_8",0.668899
"419_4",0.500286
"419_9",0.546375
"41_4",0.475435
"41_9",0.581225
"4200_1",0.405096
"4200_10",0.538158
"4201_1",0.526117
"4201_9",0.560783
"4202_2",0.387262
"4202_9",0.557894
"4203_10",0.590643
"4203_3",0.493297
"4204_1",0.454228
"4204_8",0.619809
"4205_1",0.497543
"4205_7",0.531643
"4206_1",0.483907
"4206_7",0.504292
"4207_2",0.485878
"4207_8",0.64011
"4208_3",0.443939
"4208_8",0.66873
"4209_2",0.442796
"4209_8",0.568952
"420_10",0.50423
"420_3",0.517799
"4210_1",0.439151
"4210_7",0.581525
"4211_3",0.398109
"4211_7",0.568293
"4212_2",0.497073
"4212_7",0.572479
"4213_1",0.584577
"4213_10",0.508061
"4214_2",0.485737
"4214_7",0.501151
"4215_3",0.450929
"4215_7",0.47868
"4216_1",0.427615
"4216_8",0.486233
"4217_1",0.43579
"4217_8",0.508333
"4218_1",0.508046
"4218_9",0.493949
"4219_1",0.595581
"4219_10",0.485848
"421_1",0.477371
"421_9",0.520315
"4220_4",0.508802
"4220_8",0.48866
"4221_3",0.499113
"4221_8",0.488943
"4222_4",0.468403
"4222_7",0.477384
"4223_1",0.436635
"4223_10",0.508216
"4224_1",0.495256
"4224_9",0.512369
"4225_2",0.212259
"4225_7",0.497802
"4226_1",0.390713
"4226_9",0.52198
"4227_1",0.486512
"4227_7",0.485869
"4228_2",0.458058
"4228_7",0.48747
"4229_1",0.42662
"4229_9",0.487423
"422_10",0.514238
"422_3",0.479166
"4230_1",0.440639
"4230_10",0.496646
"4231_1",0.49936
"4231_8",0.539023
"4232_3",0.423222
"4232_9",0.513265
"4233_1",0.445419
"4233_8",0.492713
"4234_1",0.421887
"4234_9",0.513842
"4235_1",0.469113
"4235_7",0.492437
"4236_2",0.456907
"4236_8",0.481532
"4237_4",0.425667
"4237_8",0.49978
"4238_3",0.399478
"4238_7",0.500498
"4239_10",0.497521
"4239_4",0.485604
"423_10",0.511424
"423_2",0.476722
"4240_10",0.47646
"4240_4",0.498391
"4241_3",0.434087
"4241_7",0.48107
"4242_1",0.460588
"4242_9",0.456026
"4243_3",0.455298
"4243_9",0.431531
"4244_10",0.501258
"4244_4",0.453734
"4245_4",0.482941
"4245_8",0.539014
"4246_2",0.481284
"4246_9",0.471823
"4247_4",0.399247
"4247_8",0.493156
"4248_10",0.477605
"4248_4",0.490938
"4249_1",0.477715
"4249_7",0.526742
"424_10",0.536969
"424_2",0.355264
"4250_4",0.478958
"4250_8",0.540174
"4251_10",0.523552
"4251_3",0.446733
"4252_1",0.455327
"4252_10",0.518766
"4253_1",0.483836
"4253_9",0.475039
"4254_1",0.456611
"4254_10",0.495045
"4255_4",0.495724
"4255_9",0.538484
"4256_10",0.535017
"4256_4",0.50624
"4257_1",0.476696
"4257_9",0.508293
"4258_10",0.511048
"4258_3",0.463469
"4259_1",0.347731
"4259_10",0.546624
"425_10",0.50016
"425_2",0.472292
"4260_1",0.460336
"4260_8",0.542321
"4261_1",0.3321
"4261_8",0.479652
"4262_10",0.49976
"4262_4",0.452834
"4263_3",0.466228
"4263_9",0.546716
"4264_4",0.472844
"4264_8",0.502038
"4265_10",0.503856
"4265_3",0.485558
"4266_1",0.448919
"4266_10",0.525455
"4267_1",0.448783
"4267_10",0.523137
"4268_1",0.468328
"4268_8",0.520639
"4269_1",0.423251
"4269_7",0.660131
"426_4",0.461926
"426_9",0.499186
"4270_10",0.529278
"4270_4",0.460714
"4271_1",0.463116
"4271_10",0.528323
"4272_3",0.453983
"4272_9",0.525638
"4273_10",0.522994
"4273_4",0.476973
"4274_4",0.486273
"4274_7",0.497206
"4275_4",0.498103
"4275_9",0.512878
"4276_10",0.565102
"4276_4",0.434077
"4277_4",0.528025
"4277_8",0.513701
"4278_1",0.529608
"4278_9",0.528582
"4279_1",0.506341
"4279_8",0.558105
"427_10",0.514078
"427_3",0.486603
"4280_4",0.509898
"4280_9",0.548392
"4281_3",0.426591
"4281_7",0.515865
"4282_2",0.485138
"4282_7",0.481829
"4283_4",0.493
"4283_9",0.538064
"4284_3",0.501554
"4284_9",0.525567
"4285_4",0.496961
"4285_8",0.624767
"4286_1",0.428959
"4286_8",0.640527
"4287_4",0.470361
"4287_9",0.568171
"4288_1",0.443626
"4288_8",0.498173
"4289_1",0.496384
"4289_10",0.607868
"428_10",0.510545
"428_3",0.450086
"4290_4",0.498099
"4290_7",0.462301
"4291_4",0.392054
"4291_7",0.754394
"4292_2",0.409148
"4292_7",0.549664
"4293_2",0.486674
"4293_7",0.566379
"4294_2",0.54139
"4294_7",0.644485
"4295_1",0.452203
"4295_7",0.591413
"4296_3",0.482711
"4296_9",0.520415
"4297_1",0.446588
"4297_8",0.554809
"4298_3",0.474749
"4298_8",0.584957
"4299_1",0.429474
"4299_10",0.753721
"429_10",0.520863
"429_3",0.479632
"42_10",0.529365
"42_4",0.467442
"4300_1",0.455962
"4300_10",0.529649
"4301_1",0.409542
"4301_9",0.488757
"4302_1",0.452965
"4302_7",0.518642
"4303_1",0.458456
"4303_9",0.52514
"4304_1",0.469621
"4304_8",0.530038
"4305_1",0.421662
"4305_7",0.533228
"4306_3",0.459504
"4306_7",0.541759
"4307_2",0.415197
"4307_9",0.523735
"4308_1",0.184191
"4308_10",0.515912
"4309_3",0.465138
"4309_9",0.542033
"430_10",0.52791
"430_4",0.490498
"4310_1",0.45066
"4310_10",0.547469
"4311_2",0.443895
"4311_7",0.489577
"4312_1",0.478385
"4312_8",0.4862
"4313_10",0.500633
"4313_3",0.495348
"4314_1",0.492117
"4314_10",0.451136
"4315_10",0.499486
"4315_2",0.391936
"4316_2",0.380916
"4316_7",0.496018
"4317_1",0.446548
"4317_9",0.510014
"4318_1",0.429634
"4318_9",0.540542
"4319_4",0.380237
"4319_9",0.575553
"431_2",0.394341
"431_9",0.493249
"4320_10",0.465494
"4320_4",0.40487
"4321_2",0.451623
"4321_9",0.503634
"4322_10",0.564688
"4322_3",0.457523
"4323_4",0.454279
"4323_7",0.531261
"4324_10",0.522667
"4324_4",0.467737
"4325_4",0.407919
"4325_9",0.539329
