"id","sentiment"
"3377_9",0.685596
"3378_10",0.573713
"3378_3",0.548503
"3379_2",0.488858
"3379_9",0.603081
"337_1",0.457606
"337_9",0.695407
"3380_1",0.47073
"3380_8",0.631929
"3381_1",0.515822
"3381_10",0.564941
"3382_1",0.365929
"3382_10",0.5691
"3383_2",0.475603
"3383_8",0.685337
"3384_10",0.777209
"3384_3",0.3389
"3385_10",0.599442
"3385_2",0.319148
"3386_10",0.603925
"3386_2",0.53135
"3387_10",0.638166
"3387_3",0.466117
"3388_10",0.613216
"3388_2",0.455527
"3389_10",0.575662
"3389_2",0.48405
"338_1",0.475538
"338_10",0.588462
"3390_10",0.703659
"3390_4",0.565201
"3391_10",0.570984
"3391_4",0.651745
"3392_10",0.629525
"3392_2",0.287765
"3393_10",0.608668
"3393_4",0.533689
"3394_10",0.657138
"3394_4",0.477618
"3395_2",0.419142
"3395_9",0.586058
"3396_1",0.480216
"3396_10",0.594114
"3397_10",0.6177
"3397_3",0.542656
"3398_4",0.647327
"3398_9",0.896044
"3399_4",0.494575
"3399_8",0.578781
"339_1",0.519395
"339_10",0.559029
"33_3",0.470275
"33_7",0.568385
"3400_1",0.491977
"3400_10",0.601391
"3401_10",0.636217
"3401_3",0.464883
"3402_1",0.433696
"3402_9",0.540966
"3403_10",0.584888
"3403_3",0.468456
"3404_10",0.610098
"3404_3",0.510559
"3405_10",0.605874
"3405_4",0.494511
"3406_10",0.609903
"3406_4",0.487428
"3407_10",0.576377
"3407_3",0.376974
"3408_4",0.473849
"3408_9",0.595674
"3409_10",0.735561
"3409_4",0.565396
"340_2",0.401079
"340_9",0.607174
"3410_10",0.60529
"3410_3",0.486259
"3411_10",0.615425
"3411_4",0.515367
"3412_3",0.473719
"3412_7",0.56728
"3413_10",0.672537
"3413_2",0.531675
"3414_3",0.42356
"3414_7",0.545254
"3415_1",0.454162
"3415_7",0.541616
"3416_10",0.599247
"3416_4",0.492301
"3417_4",0.5563
"3417_9",0.582549
"3418_3",0.482231
"3418_8",0.536353
"3419_2",0.517121
"3419_9",0.570659
"341_1",0.311286
"341_9",0.674356
"3420_10",0.608928
"3420_4",0.482555
"3421_2",0.443182
"3421_7",0.572933
"3422_10",0.571634
"3422_4",0.397701
"3423_4",0.529401
"3423_9",0.611137
"3424_4",0.409721
"3424_8",0.583978
"3425_2",0.469886
"3425_8",0.560653
"3426_10",0.644079
"3426_3",0.527452
"3427_10",0.632189
"3427_4",0.480411
"3428_4",0.500163
"3428_7",0.533689
"3429_4",0.457866
"3429_8",0.565786
"342_1",0.492756
"342_10",0.542331
"3430_2",0.399065
"3430_7",0.61588
"3431_10",0.630109
"3431_4",0.452408
"3432_1",0.47073
"3432_8",0.574168
"3433_10",0.620233
"3433_4",0.443637
"3434_4",0.437334
"3434_8",0.5921
"3435_1",0.479372
"3435_9",0.584433
"3436_1",0.504127
"3436_8",0.528361
"3437_2",0.517901
"3437_7",0.566046
"3438_4",0.436749
"3438_8",0.655449
"3439_4",0.532975
"3439_9",0.513937
"343_1",0.535054
"343_9",0.758171
"3440_10",0.617375
"3440_2",0.537133
"3441_2",0.464103
"3441_9",0.602951
"3442_1",0.514262
"3442_10",0.672667
"3443_1",0.47073
"3443_9",0.611137
"3444_10",0.632773
"3444_3",0.524723
"3445_10",0.602886
"3445_2",0.493211
"3446_10",0.575077
"3446_4",0.487623
"3447_10",0.596843
"3447_3",0.499513
"3448_10",0.590021
"3448_2",0.469756
"3449_1",0.535314
"3449_7",0.546554
"344_4",0.470146
"344_9",0.586512
"3450_1",0.467547
"3450_9",0.582679
"3451_3",0.521604
"3451_7",0.578716
"3452_2",0.471055
"3452_7",0.667209
"3453_1",0.464168
"3453_8",0.612892
"3454_1",0.275681
"3454_8",0.58008
"3455_4",0.409006
"3455_8",0.605615
"3456_1",0.569879
"3456_10",0.613151
"3457_1",0.489962
"3457_9",0.549348
"3458_1",0.459035
"3458_9",0.578911
"3459_1",0.475148
"3459_9",0.620039
"345_3",0.499383
"345_7",0.575792
"3460_1",0.479307
"3460_8",0.624392
"3461_4",0.541161
"3461_8",0.598662
"3462_2",0.557729
"3462_9",0.601391
"3463_4",0.514327
"3463_8",0.625821
"3464_10",0.586253
"3464_2",0.580665
"3465_10",0.613151
"3465_3",0.486714
"3466_10",0.720097
"3466_2",0.490872
"3467_1",0.466897
"3467_7",0.58047
"3468_10",0.66513
"3468_4",0.493406
"3469_1",0.538562
"3469_10",0.596713
"346_2",0.571374
"346_7",0.479827
"3470_1",0.441492
"3470_8",0.576247
"3471_10",0.601911
"3471_3",0.540381
"3472_2",0.515172
"3472_8",0.550972
"3473_10",0.593529
"3473_3",0.481971
"3474_1",0.447405
"3474_10",0.629265
"3475_1",0.467157
"3475_9",0.658762
"3476_1",0.491717
"3476_9",0.55487
"3477_3",0.48392
"3477_8",0.663441
"3478_1",0.0699119
"3478_9",0.573648
"3479_10",0.642974
"3479_3",0.534469
"347_1",0.47216
"347_7",0.573778
"3480_1",0.411735
"3480_9",0.55565
"3481_10",0.592425
"3481_2",0.479242
"3482_3",0.499643
"3482_9",0.584498
"3483_10",0.638361
"3483_3",0.486389
"3484_1",0.489573
"3484_10",0.657008
"3485_1",0.473979
"3485_7",0.56793
"3486_1",0.594699
"3486_8",0.574752
"3487_2",0.46014
"3487_9",0.551492
"3488_4",0.513808
"3488_8",0.653045
"3489_4",0.586123
"3489_7",0.638101
"348_1",0.416348
"348_7",0.560718
"3490_4",0.545969
"3490_7",0.556105
"3491_1",0.474889
"3491_7",0.491652
"3492_3",0.588527
"3492_9",0.545189
"3493_1",0.511079
"3493_9",0.533299
"3494_3",0.45923
"3494_9",0.557145
"3495_1",0.447535
"3495_7",0.565461
"3496_1",0.54324
"3496_7",0.527842
"3497_1",0.496914
"3497_10",0.547334
"3498_1",0.467222
"3498_10",0.559549
"3499_10",0.561628
"3499_3",0.554871
"349_10",0.630434
"349_2",0.468456
"34_1",0.286337
"34_8",0.582874
"3500_1",0.472485
"3500_8",0.548438
"3501_10",0.64096
"3501_4",0.404523
"3502_1",0.469561
"3502_9",0.580795
"3503_1",0.512183
"3503_8",0.55669
"3504_1",0.233773
"3504_8",0.563902
"3505_1",0.490612
"3505_8",0.59262
"3506_1",0.420831
"3506_9",0.565396
"3507_1",0.481841
"3507_10",0.585928
"3508_1",0.443702
"3508_10",0.589956
"3509_1",0.402509
"3509_8",0.62751
"350_10",0.535119
"350_4",0.547853
"3510_1",0.449159
"3510_9",0.597363
"3511_1",0.517381
"3511_10",0.581185
"3512_1",0.544345
"3512_7",0.601651
"3513_1",0.48288
"3513_8",0.609968
"3514_1",0.5192
"3514_10",0.610682
"3515_4",0.505621
"3515_8",0.607044
"3516_2",0.49568
"3516_7",0.492626
"3517_1",0.479112
"3517_8",0.575597
"3518_3",0.464883
"3518_9",0.590996
"3519_1",0.460725
"3519_10",0.60555
"351_10",0.587942
"351_4",0.529726
"3520_3",0.504776
"3520_9",0.635372
"3521_2",0.473394
"3521_8",0.608019
"3522_4",0.435905
"3522_8",0.530246
"3523_1",0.50666
"3523_7",0.682932
"3524_1",0.426549
"3524_8",0.57917
"3525_1",0.492561
"3525_7",0.586577
"3526_3",0.48405
"3526_7",0.544865
"3527_1",0.268079
"3527_10",0.583199
"3528_1",0.467027
"3528_10",0.566241
"3529_1",0.539017
"3529_8",0.575857
"352_10",0.594244
"352_4",0.546619
"3530_2",0.439608
"3530_8",0.598532
"3531_1",0.513288
"3531_9",0.610552
"3532_2",0.466507
"3532_7",0.605614
"3533_10",0.61653
"3533_3",0.427068
"3534_10",0.678254
"3534_3",0.384576
"3535_1",0.420961
"3535_10",0.613411
"3536_1",0.441817
"3536_10",0.572088
"3537_2",0.500553
"3537_9",0.576247
"3538_1",0.457801
"3538_8",0.540122
"3539_4",0.53239
"3539_9",0.60425
"353_10",0.634787
"353_3",0.514132
"3540_3",0.61601
"3540_9",0.604835
"3541_2",0.457151
"3541_8",0.56845
"3542_2",0.494251
"3542_9",0.61757
"3543_10",0.55591
"3543_3",0.542786
"3544_1",0.476968
"3544_8",0.569359
"3545_1",0.387305
"3545_7",0.587032
"3546_4",0.453707
"3546_8",0.583524
"3547_4",0.59327
"3547_7",0.545969
"3548_4",0.501787
"3548_8",0.526217
"3549_2",0.475343
"3549_8",0.584888
"354_10",0.700475
"354_4",0.575207
"3550_3",0.514457
"3550_7",0.927166
"3551_4",0.529791
"3551_7",0.575532
"3552_4",0.520825
"3552_7",0.559029
"3553_2",0.551102
"3553_8",0.638036
"3554_1",0.480411
"3554_10",0.611852
"3555_4",0.514587
"3555_9",0.578261
"3556_4",0.561368
"3556_9",0.62777
"3557_2",0.467417
"3557_9",0.544085
"3558_10",0.757716
"3558_4",0.486909
"3559_1",0.424275
"3559_7",0.57969
"355_10",0.73647
"355_4",0.539992
"3560_2",0.493016
"3560_8",0.565851
"3561_4",0.527777
"3561_7",0.659672
"3562_3",0.474174
"3562_8",0.564292
"3563_1",0.488143
"3563_8",0.613216
"3564_2",0.543825
"3564_8",0.497889
"3565_3",0.510884
"3565_8",0.574232
"3566_4",0.489118
"3566_9",0.568255
"3567_4",0.505621
"3567_7",0.626991
"3568_4",0.575207
"3568_8",0.490612
"3569_10",0.59171
"3569_3",0.635437
"356_3",0.495355
"356_9",0.699631
"3570_3",0.563772
"3570_8",0.581574
"3571_3",0.462804
"3571_9",0.657528
"3572_10",0.570854
"3572_2",0.522514
"3573_4",0.463713
"3573_9",0.611657
"3574_1",0.50679
"3574_9",0.644404
"3575_1",0.50887
"3575_7",0.518486
"3576_4",0.502307
"3576_7",0.558639
"3577_3",0.495875
"3577_8",0.644338
"3578_3",0.474239
"3578_9",0.574947
"3579_1",0.491977
"3579_8",0.597428
"357_1",0.462284
"357_7",0.592035
"3580_10",0.556755
"3580_4",0.492431
"3581_10",0.561043
"3581_2",0.480996
"3582_10",0.601521
"3582_3",0.518226
"3583_10",0.547399
"3583_3",0.483465
"3584_1",0.462414
"3584_10",0.552207
"3585_10",0.646872
"3585_2",0.458126
"3586_10",0.603276
"3586_4",0.589956
"3587_10",0.607889
"3587_3",0.421156
"3588_1",0.52076
"3588_10",0.594634
"3589_10",0.626536
"3589_4",0.5192
"358_4",0.421741
"358_9",0.603146
"3590_1",0.468521
"3590_9",0.622702
"3591_10",0.575792
"3591_2",0.501008
"3592_1",0.540836
"3592_10",0.587097
"3593_1",0.540252
"3593_10",0.615036
"3594_10",0.593205
"3594_2",0.485674
"3595_1",0.477163
"3595_10",0.656294
"3596_3",0.457476
"3596_7",0.607759
"3597_1",0.509194
"3597_10",0.594179
"3598_4",0.425769
"3598_9",0.570269
"3599_4",0.403418
"3599_7",0.516601
"359_4",0.48405
"359_7",0.584628
"35_1",0.563057
"35_9",0.624067
"3600_2",0.491197
"3600_8",0.536353
"3601_1",0.441233
"3601_9",0.638881
"3602_10",0.607759
"3602_4",0.537393
"3603_3",0.60451
"3603_7",0.557729
"3604_3",0.497109
"3604_7",0.527712
"3605_4",0.563122
"3605_8",0.554676
"3606_4",0.586253
"3606_7",0.558314
"3607_3",0.455332
"3607_8",0.571244
"3608_4",0.491392
"3608_8",0.599052
"3609_1",0.476578
"3609_8",0.584238
"360_3",0.473329
"360_9",0.543695
"3610_3",0.513873
"3610_8",0.553636
"3611_2",0.475213
"3611_9",0.589436
"3612_2",0.460465
"3612_7",0.644403
"3613_3",0.409721
"3613_7",0.602106
"3614_10",0.585408
"3614_3",0.482166
"3615_1",0.364304
"3615_8",0.607824
"3616_2",0.356833
"3616_7",0.684232
"3617_2",0.369567
"3617_8",0.652135
"3618_10",0.627705
"3618_2",0.397441
"3619_2",0.0461312
"3619_8",0.744073
"361_1",0.49516
"361_9",0.561758
"3620_4",0.604185
"3620_8",0.53291
"3621_10",0.533234
"3621_2",0.513223
"3622_1",0.460919
"3622_7",0.498539
"3623_1",0.495225
"3623_10",0.565461
"3624_4",0.517836
"3624_8",0.562018
"3625_1",0.501203
"3625_8",0.60425
"3626_3",0.506336
"3626_7",0.586707
"3627_4",0.487753
"3627_8",0.571764
"3628_1",0.476253
"3628_10",0.562732
"3629_1",0.455267
"3629_9",0.614321
"362_2",0.516341
"362_9",0.566501
"3630_1",0.5077
"3630_8",0.590606
"3631_1",0.501073
"3631_7",0.593789
"3632_3",0.44617
"3632_9",0.56702
"3633_1",0.415763
"3633_9",0.593919
"3634_10",0.648107
"3634_2",0.502567
"3635_1",0.474369
"3635_9",0.643234
"3636_10",0.565071
"3636_3",0.54493
"3637_1",0.414269
"3637_10",0.530376
"3638_10",0.618284
"3638_4",0.445521
"3639_1",0.505946
"3639_7",0.611462
"363_10",0.625041
"363_3",0.516146
"3640_10",0.632124
"3640_3",0.52011
"3641_1",0.50848
"3641_9",0.546944
"3642_1",0.56767
"3642_7",0.516147
"3643_1",0.450329
"3643_7",0.536678
"3644_1",0.496785
"3644_9",0.538887
"3645_4",0.527322
"3645_7",0.505296
"3646_1",0.625107
"3646_8",0.564357
"3647_1",0.524853
"3647_10",0.552337
"3648_1",0.505491
"3648_10",0.525373
"3649_1",0.451108
"3649_9",0.536418
"364_1",0.392373
"364_10",0.565656
"3650_1",0.517901
"3650_10",0.594699
"3651_10",0.633553
"3651_2",0.504321
"3652_10",0.619129
"3652_3",0.521344
"3653_10",0.607694
"3653_2",0.47242
"3654_2",0.486714
"3654_8",0.562602
"3655_4",0.479112
"3655_8",0.615231
"3656_1",0.440843
"3656_10",0.606199
"3657_3",0.55526
"3657_8",0.616205
"3658_1",0.492951
"3658_10",0.669548
"3659_4",0.511663
"3659_9",0.699176
"365_1",0.479112
"365_10",0.563642
"3660_1",0.523878
"3660_8",0.614776
"3661_1",0.511793
"3661_10",0.631409
"3662_1",0.485219
"3662_9",0.645378
"3663_1",0.456696
"3663_10",0.648497
"3664_3",0.405757
"3664_8",0.624327
"3665_10",0.683387
"3665_4",0.478007
"3666_3",0.525438
"3666_9",0.606979
"3667_1",0.442337
"3667_10",0.54337
"3668_2",0.513548
"3668_9",0.556495
"3669_4",0.528426
"3669_8",0.562277
"366_1",0.524138
"366_8",0.584433
"3670_4",0.557924
"3670_8",0.574752
"3671_4",0.656943
"3671_9",0.594374
"3672_1",0.480346
"3672_9",0.592685
"3673_1",0.456046
"3673_10",0.604835
"3674_1",0.466312
"3674_8",0.596453
"3675_1",0.529726
"3675_7",0.550063
"3676_1",0.472485
"3676_10",0.623157
"3677_1",0.450524
"3677_9",0.573193
"3678_1",0.448899
"3678_10",0.617245
"3679_10",0.651226
"3679_2",0.524658
"367_3",0.481516
"367_8",0.54428
"3680_1",0.505491
"3680_9",0.605744
"3681_10",0.624392
"3681_2",0.468456
"3682_1",0.452018
"3682_9",0.597038
"3683_1",0.532455
"3683_10",0.623417
"3684_10",0.574817
"3684_3",0.489248
"3685_10",0.58034
"3685_3",0.41063
"3686_1",0.414659
"3686_10",0.587617
"3687_1",0.4834
"3687_8",0.611852
"3688_1",0.487039
"3688_7",0.541486
"3689_1",0.407187
"3689_7",0.601716
"368_4",0.50757
"368_8",0.618544
"3690_1",0.551492
"3690_8",0.559743
"3691_1",0.516926
"3691_10",0.566241
"3692_1",0.453772
"3692_10",0.581574
"3693_10",0.608668
"3693_3",0.505946
"3694_10",0.619389
"3694_3",0.52076
"3695_4",0.512118
"3695_7",0.516276
"3696_4",0.542526
"3696_9",0.608798
"3697_1",0.528946
"3697_10",0.571309
"3698_4",0.524268
"3698_9",0.529661
"3699_4",0.552531
"3699_9",0.553181
"369_1",0.494316
"369_8",0.674356
"36_3",0.457996
"36_8",0.622378
"3700_10",0.583524
"3700_4",0.529206
"3701_1",0.534404
"3701_10",0.571893
"3702_4",0.50653
"3702_8",0.583134
"3703_2",0.467936
"3703_8",0.649991
"3704_1",0.430057
"3704_8",0.530051
"3705_1",0.435645
"3705_7",0.56741
"3706_1",0.384966
"3706_10",0.556755
"3707_10",0.562602
"3707_3",0.424534
"3708_1",0.631149
"3708_10",0.571504
"3709_1",0.374245
"3709_10",0.649406
"370_2",0.512313
"370_8",0.626601
"3710_10",0.582484
"3710_2",0.353519
"3711_2",0.451563
"3711_7",0.659997
"3712_10",0.596388
"3712_4",0.497889
"3713_10",0.654929
"3713_4",0.527062
"3714_1",0.490612
"3714_9",0.588267
"3715_1",0.442662
"3715_10",0.651226
"3716_1",0.543695
"3716_7",0.681438
"3717_10",0.566501
"3717_3",0.45858
"3718_1",0.398155
"3718_10",0.596193
"3719_10",0.553831
"3719_2",0.476773
"371_4",0.503867
"371_8",0.578651
"3720_4",0.560198
"3720_7",0.723151
"3721_1",0.396986
"3721_10",0.563707
"3722_1",0.4719
"3722_10",0.622767
"3723_1",0.473849
"3723_10",0.617829
"3724_10",0.560913
"3724_3",0.566176
"3725_1",0.466507
"3725_7",0.557534
"3726_1",0.464818
"3726_7",0.49581
"3727_10",0.554156
"3727_4",0.517836
"3728_1",0.456631
"3728_8",0.779547
"3729_4",0.483985
"3729_8",0.563837
"372_2",0.510949
"372_9",0.71412
"3730_1",0.383731
"3730_10",0.579625
"3731_1",0.477488
"3731_7",0.618479
"3732_1",0.49464
"3732_7",0.55721
"3733_4",0.478852
"3733_8",0.570204
"3734_2",0.542136
"3734_8",0.625236
"3735_3",0.477358
"3735_8",0.663051
"3736_2",0.509714
"3736_7",0.61562
"3737_3",0.54311
"3737_9",0.580275
"3738_3",0.509649
"3738_7",0.549543
"3739_2",0.526477
"3739_8",0.563577
"373_10",0.604315
"373_2",0.493276
"3740_1",0.444026
"3740_8",0.825548
"3741_4",0.531155
"3741_8",0.582679
"3742_3",0.514327
"3742_9",0.697811
"3743_10",0.764149
"3743_4",0.523099
"3744_4",0.489053
"3744_7",0.588137
"3745_10",0.550712
"3745_3",0.481711
"3746_1",0.391593
"3746_7",0.597948
"3747_3",0.497174
"3747_7",0.580015
"3748_3",0.418492
"3748_7",0.571894
"3749_4",0.477812
"3749_8",0.574167
"374_4",0.562537
"374_9",0.604705
"3750_2",0.486259
"3750_7",0.595284
"3751_1",0.41167
"3751_10",0.61666
"3752_10",0.552531
"3752_4",0.425444
"3753_10",0.606199
"3753_3",0.536418
"3754_1",0.521279
"3754_10",0.556495
"3755_4",0.524203
"3755_9",0.618674
"3756_4",0.501268
"3756_7",0.592815
"3757_3",0.544735
"3757_8",0.634008
"3758_3",0.423885
"3758_8",0.546099
"3759_3",0.470535
"3759_7",0.588722
"375_1",0.467677
"375_10",0.667794
"3760_1",0.382887
"3760_7",0.565071
"3761_4",0.503867
"3761_8",0.566566
"3762_2",0.430057
"3762_9",0.58138
"3763_2",0.548243
"3763_7",0.553441
"3764_10",0.530765
"3764_4",0.458515
"3765_4",0.492691
"3765_7",0.565331
"3766_10",0.594309
"3766_4",0.499838
"3767_4",0.570659
"3767_8",0.583654
"3768_1",0.525763
"3768_8",0.591061
"3769_1",0.51985
"3769_8",0.594439
"376_10",0.613346
"376_2",0.357742
"3770_10",0.560783
"3770_4",0.49529
"3771_2",0.517381
"3771_9",0.545904
"3772_1",0.4719
"3772_8",0.584043
"3773_3",0.408291
"3773_8",0.586447
"3774_1",0.452148
"3774_10",0.590411
"3775_10",0.616465
"3775_4",0.491652
"3776_1",0.501982
"3776_10",0.560978
"3777_1",0.542591
"3777_10",0.563317
"3778_1",0.488858
"3778_9",0.560263
"3779_1",0.44734
"3779_8",0.559744
"377_1",0.467742
"377_9",0.558964
"3780_1",0.475278
"3780_7",0.560718
"3781_4",0.453772
"3781_9",0.533559
"3782_1",0.417712
"3782_9",0.600352
"3783_10",0.60503
"3783_3",0.516666
"3784_4",0.418102
"3784_8",0.600092
"3785_3",0.550062
"3785_8",0.579885
"3786_2",0.547009
"3786_9",0.557275
"3787_2",0.446755
"3787_8",0.573323
"3788_10",0.607369
"3788_2",0.545709
"3789_4",0.504191
"3789_9",0.549803
"378_1",0.510429
"378_9",0.64044
"3790_1",0.403158
"3790_7",0.598013
"3791_1",0.389189
"3791_9",0.548373
"3792_3",0.517901
"3792_8",0.577936
"3793_4",0.493146
"3793_9",0.589306
"3794_10",0.501073
"3794_4",0.682803
"3795_2",0.457606
"3795_9",0.621598
"3796_10",0.581055
"3796_3",0.465792
"3797_1",0.298357
"3797_8",0.571049
"3798_10",0.575857
"3798_2",0.403678
"3799_1",0.518421
"3799_8",0.573258
"379_1",0.424859
"379_10",0.815803
"37_1",0.407317
"37_9",0.6164
"3800_1",0.483595
"3800_7",0.536288
"3801_2",0.528361
"3801_7",0.462674
"3802_10",0.571439
"3802_3",0.533494
"3803_10",0.551947
"3803_2",0.481061
"3804_10",0.557145
"3804_2",0.486389
"3805_1",0.437659
"3805_8",0.581899
"3806_4",0.53135
"3806_8",0.565851
"3807_10",0.593789
"3807_2",0.515172
"3808_1",0.498994
"3808_10",0.583459
"3809_2",0.48457
"3809_9",0.576637
"380_2",0.551752
"380_9",0.531155
"3810_2",0.491587
"3810_7",0.53291
"3811_4",0.571049
"3811_9",0.594179
"3812_1",0.475213
"3812_10",0.560588
"3813_10",0.550972
"3813_3",0.462089
"3814_3",0.533234
"3814_7",0.533364
"3815_10",0.554156
"3815_2",0.442857
"3816_1",0.451823
"3816_7",0.634073
"3817_1",0.501203
"3817_9",0.609708
"3818_10",0.565266
"3818_4",0.349815
"3819_10",0.61679
"3819_4",0.445326
"381_1",0.464168
"381_10",0.798324
"3820_1",0.422845
"3820_9",0.58086
"3821_1",0.488078
"3821_10",0.554546
"3822_1",0.387565
"3822_8",0.592815
"3823_10",0.48405
"3823_3",0.517511
"3824_3",0.555
"3824_8",0.600482
"3825_10",0.625366
"3825_3",0.434085
"3826_10",0.595934
"3826_3",0.514587
"3827_3",0.466637
"3827_9",0.598922
"3828_1",0.364954
"3828_10",0.560133
"3829_10",0.662986
"3829_4",0.504711
"382_10",0.474954
"382_4",0.452733
"3830_1",0.494445
"3830_10",0.654085
"3831_1",0.458061
"3831_9",0.673836
"3832_1",0.472939
"3832_10",0.635307
"3833_10",0.632188
"3833_4",0.442077
"3834_1",0.504906
"3834_10",0.652135
"3835_2",0.549348
"3835_9",0.648692
"3836_1",0.5205
"3836_10",0.619389
"3837_10",0.580665
"3837_4",0.508805
"3838_4",0.528426
"3838_9",0.543435
"3839_1",0.474629
"3839_10",0.683192
"383_1",0.497044
"383_9",0.777858
"3840_10",0.607824
"3840_4",0.463063
"3841_1",0.477358
"3841_7",0.568645
"3842_3",0.336496
"3842_7",0.586317
"3843_1",0.483985
"3843_7",0.693588
"3844_1",0.481451
"3844_7",0.583264
"3845_1",0.462284
"3845_9",0.609968
"3846_1",0.507115
"3846_7",0.622248
"3847_1",0.521994
"3847_7",0.536938
"3848_3",0.475408
"3848_9",0.593529
"3849_1",0.467547
"3849_8",0.792477
"384_4",0.440063
"384_9",0.56767
"3850_1",0.430902
"3850_9",0.599052
"3851_10",0.643039
"3851_2",0.511923
"3852_4",0.481386
"3852_7",0.565786
"3853_1",0.492691
"3853_10",0.558834
"3854_1",0.501138
"3854_9",0.540122
"3855_1",0.467287
"3855_10",0.618869
"3856_1",0.440778
"3856_7",0.609318
"3857_1",0.417842
"3857_8",0.61757
"3858_1",0.488793
"3858_10",0.569295
"3859_1",0.475993
"3859_10",0.560588
"385_1",0.505361
"385_9",0.558769
"3860_1",0.494446
"3860_8",0.662271
"3861_1",0.32623
"3861_10",0.511988
"3862_1",0.44656
"3862_8",0.631539
"3863_1",0.474174
"3863_10",0.685596
"3864_10",0.595154
"3864_4",0.509064
"3865_3",0.491392
"3865_8",0.551232
"3866_2",0.501203
"3866_9",0.677475
"3867_4",0.552012
"3867_8",0.6036
"3868_3",0.48275
"3868_7",0.592945
"3869_1",0.353454
"3869_7",0.577871
"386_1",0.431682
"386_10",0.604705
"3870_1",0.531415
"3870_10",0.625886
"3871_1",0.498019
"3871_10",0.624717
"3872_10",0.561303
"3872_4",0.509519
"3873_3",0.501593
"3873_7",0.518096
"3874_1",0.432201
"3874_7",0.535119
"3875_4",0.502762
"3875_9",0.573973
"3876_1",0.4604
"3876_9",0.602496
"3877_3",0.521604
"3877_9",0.590346
"3878_1",0.315899
"3878_10",0.636997
"3879_4",0.504126
"3879_9",0.557664
"387_1",0.523813
"387_8",0.633683
"3880_1",0.500033
"3880_10",0.583459
"3881_10",0.582029
"3881_3",0.385551
"3882_3",0.415893
"3882_8",0.566436
"3883_4",0.503737
"3883_7",0.658438
"3884_1",0.48249
"3884_10",0.64135
"3885_4",0.430383
"3885_7",0.570854
"3886_3",0.502892
"3886_8",0.704374
"3887_10",0.607954
"3887_2",0.448185
"3888_2",0.473524
"3888_7",0.70093
"3889_1",0.462739
"3889_7",0.644988
"388_1",0.490417
"388_10",0.770386
"3890_3",0.502697
"3890_8",0.6279
"3891_2",0.473264
"3891_8",0.60503
"3892_4",0.511988
"3892_8",0.548113
"3893_1",0.410695
"3893_8",0.597168
"3894_2",0.356053
"3894_9",0.595284
"3895_2",0.511598
"3895_7",0.559484
"3896_1",0.538367
"3896_8",0.577741
"3897_4",0.547334
"3897_7",0.623287
"3898_3",0.435515
"3898_8",0.633553
"3899_1",0.475863
"3899_10",0.600936
"389_1",0.561108
"389_10",0.674811
"38_1",0.422715
"38_8",0.60516
"3900_2",0.450913
"3900_8",0.584043
"3901_4",0.541876
"3901_9",0.625366
"3902_1",0.489508
"3902_9",0.55656
"3903_1",0.478462
"3903_8",0.583589
"3904_2",0.437009
"3904_9",0.704504
"3905_3",0.527257
"3905_9",0.591061
"3906_1",0.46001
"3906_8",0.571958
"3907_3",0.306348
"3907_7",0.647717
"3908_1",0.455072
"3908_10",0.568515
"3909_10",0.562342
"3909_3",0.514587
"390_10",0.54454
"390_4",0.464298
"3910_1",0.464623
"3910_9",0.521929
"3911_1",0.467872
"3911_10",0.703399
"3912_1",0.493731
"3912_9",0.515367
"3913_4",0.533234
"3913_8",0.4847
"3914_1",0.509454
"3914_10",0.560458
"3915_2",0.486064
"3915_8",0.553116
"3916_1",0.421546
"3916_10",0.620233
"3917_10",0.621273
"3917_2",0.485154
"3918_1",0.493146
"3918_8",0.577091
"3919_1",0.518096
"3919_9",0.578781
"391_1",0.511728
"391_10",0.561108
"3920_4",0.487688
"3920_9",0.535833
"3921_3",0.48353
"3921_8",0.557859
"3922_4",0.536548
"3922_7",0.581315
"3923_10",0.580795
"3923_3",0.470276
"3924_3",0.444741
"3924_7",0.521279
"3925_2",0.489962
"3925_8",0.627186
"3926_1",0.513483
"3926_7",0.569035
"3927_4",0.510299
"3927_9",0.596388
"3928_1",0.436359
"3928_7",0.479437
"3929_2",0.523294
"3929_8",0.634982
"392_2",0.486649
"392_7",0.601196
"3930_3",0.395232
"3930_8",0.582094
"3931_1",0.552596
"3931_10",0.587227
"3932_3",0.49529
"3932_8",0.550192
"3933_4",0.511533
"3933_7",0.574687
"3934_10",0.577871
"3934_3",0.52063
"3935_4",0.546749
"3935_7",0.585538
"3936_3",0.547009
"3936_8",0.596778
"3937_4",0.514002
"3937_8",0.555455
"3938_2",0.498409
"3938_8",0.557339
"3939_3",0.475343
"3939_7",0.555066
"393_1",0.520825
"393_7",0.646093
"3940_4",0.48288
"3940_9",0.669808
"3941_1",0.543565
"3941_8",0.553701
"3942_2",0.433111
"3942_8",0.565136
"3943_10",0.55604
"3943_3",0.494381
"3944_1",0.414399
"3944_9",0.638036
"3945_2",0.431681
"3945_7",0.648367
"3946_10",0.599377
"3946_3",0.456631
"3947_1",0.479892
"3947_8",0.552142
"3948_1",0.472355
"3948_7",0.658243
"3949_10",0.626276
"3949_2",0.395492
"394_4",0.408746
"394_9",0.626471
"3950_1",0.448445
"3950_10",0.582549
"3951_10",0.565656
"3951_3",0.448575
"3952_1",0.463583
"3952_10",0.593659
"3953_2",0.450069
"3953_9",0.608733
"3954_1",0.34949
"3954_10",0.55617
