"id","sentiment"
"4968_4",0.488736
"4969_2",0.506299
"4969_9",0.580314
"496_3",0.573656
"496_9",0.568666
"4970_3",0.537552
"4970_9",0.520881
"4971_1",0.526356
"4971_8",0.572495
"4972_1",0.498676
"4972_8",0.555545
"4973_10",0.587966
"4973_4",0.507214
"4974_1",0.491594
"4974_7",0.589668
"4975_3",0.532922
"4975_8",0.569526
"4976_1",0.535283
"4976_7",0.585951
"4977_4",0.497814
"4977_9",0.555586
"4978_1",0.536034
"4978_9",0.5715
"4979_1",0.486554
"4979_7",0.585853
"497_2",0.510678
"497_9",0.565322
"4980_1",0.498252
"4980_7",0.567148
"4981_1",0.263909
"4981_8",0.564619
"4982_3",0.524768
"4982_7",0.561153
"4983_1",0.493499
"4983_7",0.570503
"4984_4",0.554149
"4984_9",0.594052
"4985_4",0.534344
"4985_7",0.592239
"4986_3",0.513029
"4986_9",0.583212
"4987_4",0.529837
"4987_8",0.565031
"4988_1",0.525164
"4988_10",0.58392
"4989_2",0.486563
"4989_7",0.543875
"498_1",0.547083
"498_10",0.575405
"4990_4",0.508899
"4990_7",0.417856
"4991_10",0.578131
"4991_3",0.542812
"4992_1",0.480188
"4992_8",0.555683
"4993_3",0.345499
"4993_7",0.562969
"4994_1",0.472139
"4994_8",0.563511
"4995_1",0.531123
"4995_7",0.591339
"4996_2",0.438845
"4996_9",0.593348
"4997_1",0.459479
"4997_8",0.573444
"4998_1",0.4038
"4998_10",0.576286
"4999_10",0.570241
"4999_3",0.430147
"499_2",0.47348
"499_8",0.560454
"49_10",0.584867
"49_4",0.509459
"4_10",0.553703
"4_4",0.512751
"5000_10",0.620698
"5000_4",0.447294
"5001_1",0.524002
"5001_8",0.553934
"5002_1",0.529306
"5002_10",0.571613
"5003_1",0.518144
"5003_10",0.528822
"5004_1",0.540431
"5004_9",0.600885
"5005_1",0.556611
"5005_8",0.575523
"5006_10",0.571785
"5006_4",0.521128
"5007_10",0.56044
"5007_4",0.509406
"5008_4",0.526154
"5008_9",0.588184
"5009_1",0.530009
"5009_10",0.551396
"500_1",0.493944
"500_10",0.578557
"5010_1",0.519066
"5010_10",0.573781
"5011_10",0.560679
"5011_4",0.518508
"5012_3",0.518886
"5012_7",0.598286
"5013_1",0.458322
"5013_9",0.549321
"5014_1",0.445245
"5014_10",0.559116
"5015_1",0.53665
"5015_7",0.563707
"5016_2",0.514997
"5016_8",0.52574
"5017_4",0.541062
"5017_8",0.567411
"5018_10",0.581204
"5018_3",0.511786
"5019_1",0.498355
"5019_9",0.556357
"501_1",0.475496
"501_10",0.568468
"5020_10",0.583302
"5020_2",0.473726
"5021_1",0.491642
"5021_8",0.576797
"5022_1",0.492775
"5022_8",0.570148
"5023_4",0.516576
"5023_7",0.564443
"5024_1",0.463881
"5024_9",0.562212
"5025_3",0.548293
"5025_8",0.567564
"5026_10",0.560426
"5026_3",0.564601
"5027_1",0.450443
"5027_8",0.579968
"5028_4",0.509328
"5028_8",0.544902
"5029_3",0.524635
"5029_7",0.535702
"502_4",0.583758
"502_7",0.549238
"5030_4",0.490422
"5030_8",0.556352
"5031_3",0.48743
"5031_7",0.584544
"5032_1",0.486593
"5032_8",0.593688
"5033_1",0.527253
"5033_7",0.550306
"5034_1",0.544307
"5034_7",0.598677
"5035_1",0.516621
"5035_7",0.593014
"5036_4",0.54512
"5036_8",0.576968
"5037_10",0.580586
"5037_2",0.52182
"5038_4",0.518168
"5038_8",0.571381
"5039_3",0.505848
"5039_7",0.557304
"503_2",0.511
"503_9",0.568258
"5040_1",0.51747
"5040_8",0.579564
"5041_1",0.472131
"5041_8",0.608529
"5042_1",0.511506
"5042_7",0.613004
"5043_2",0.5427
"5043_9",0.568228
"5044_10",0.592788
"5044_3",0.384193
"5045_2",0.498997
"5045_8",0.579257
"5046_1",0.499469
"5046_9",0.590291
"5047_10",0.556033
"5047_3",0.538905
"5048_10",0.596168
"5048_4",0.485112
"5049_4",0.482299
"5049_9",0.560762
"504_1",0.480502
"504_8",0.549698
"5050_2",0.518091
"5050_8",0.599981
"5051_4",0.568115
"5051_8",0.59327
"5052_10",0.5706
"5052_3",0.466834
"5053_4",0.532325
"5053_8",0.598856
"5054_3",0.518716
"5054_8",0.571693
"5055_10",0.559713
"5055_2",0.514789
"5056_4",0.511818
"5056_7",0.547095
"5057_1",0.425695
"5057_8",0.52905
"5058_3",0.517554
"5058_8",0.619406
"5059_10",0.584872
"5059_4",0.52198
"505_1",0.49145
"505_9",0.563655
"5060_3",0.468767
"5060_7",0.517454
"5061_4",0.548702
"5061_9",0.58503
"5062_1",0.536328
"5062_7",0.53624
"5063_2",0.535031
"5063_8",0.574506
"5064_3",0.511936
"5064_8",0.541787
"5065_3",0.481808
"5065_7",0.538218
"5066_1",0.478172
"5066_10",0.576843
"5067_10",0.565961
"5067_2",0.514238
"5068_3",0.491282
"5068_9",0.568523
"5069_3",0.515791
"5069_8",0.491617
"506_2",0.470865
"506_8",0.542513
"5070_10",0.576639
"5070_2",0.505496
"5071_2",0.501198
"5071_8",0.539258
"5072_1",0.546901
"5072_9",0.567617
"5073_4",0.55364
"5073_8",0.578301
"5074_3",0.532426
"5074_8",0.564237
"5075_4",0.498161
"5075_8",0.571608
"5076_1",0.415222
"5076_9",0.542327
"5077_3",0.526951
"5077_9",0.596181
"5078_2",0.496303
"5078_7",0.587294
"5079_2",0.395852
"5079_8",0.582509
"507_1",0.486388
"507_7",0.585031
"5080_2",0.49432
"5080_8",0.594879
"5081_10",0.561211
"5081_2",0.530261
"5082_1",0.485522
"5082_10",0.553823
"5083_10",0.539068
"5083_4",0.536574
"5084_4",0.547325
"5084_7",0.586101
"5085_2",0.529749
"5085_8",0.553674
"5086_4",0.500711
"5086_8",0.580635
"5087_1",0.505666
"5087_8",0.642524
"5088_1",0.508605
"5088_7",0.591448
"5089_2",0.497547
"5089_9",0.554614
"508_4",0.493556
"508_7",0.546307
"5090_1",0.50274
"5090_8",0.55806
"5091_1",0.518826
"5091_10",0.609173
"5092_1",0.48361
"5092_9",0.594759
"5093_10",0.589975
"5093_4",0.490254
"5094_10",0.558056
"5094_3",0.518648
"5095_3",0.51718
"5095_9",0.582934
"5096_10",0.608152
"5096_3",0.52997
"5097_4",0.538156
"5097_8",0.557558
"5098_1",0.557704
"5098_10",0.622279
"5099_10",0.60303
"5099_4",0.529802
"509_3",0.356259
"509_7",0.562287
"50_10",0.576842
"50_3",0.532764
"5100_10",0.567711
"5100_4",0.518094
"5101_10",0.590667
"5101_4",0.529686
"5102_10",0.596437
"5102_3",0.577265
"5103_1",0.533102
"5103_10",0.579762
"5104_3",0.540127
"5104_8",0.583607
"5105_3",0.521573
"5105_8",0.584944
"5106_1",0.54418
"5106_10",0.596196
"5107_10",0.603887
"5107_4",0.518667
"5108_2",0.511585
"5108_7",0.624618
"5109_4",0.531839
"5109_8",0.560165
"510_2",0.521568
"510_7",0.550523
"5110_10",0.55802
"5110_4",0.534241
"5111_4",0.487531
"5111_7",0.547969
"5112_10",0.604579
"5112_4",0.497269
"5113_4",0.563467
"5113_8",0.556877
"5114_3",0.527245
"5114_8",0.580394
"5115_10",0.594737
"5115_3",0.542459
"5116_10",0.574317
"5116_2",0.551805
"5117_1",0.517897
"5117_7",0.567477
"5118_10",0.571013
"5118_4",0.472389
"5119_2",0.517482
"5119_7",0.562617
"511_3",0.50445
"511_7",0.621245
"5120_2",0.52526
"5120_9",0.575096
"5121_1",0.522702
"5121_8",0.576576
"5122_1",0.486719
"5122_10",0.580482
"5123_10",0.586197
"5123_4",0.547087
"5124_10",0.553473
"5124_4",0.528948
"5125_1",0.534241
"5125_9",0.551712
"5126_4",0.549229
"5126_8",0.564943
"5127_10",0.544425
"5127_2",0.51675
"5128_1",0.457601
"5128_7",0.560416
"5129_4",0.554942
"5129_9",0.590148
"512_2",0.525325
"512_8",0.564842
"5130_1",0.496712
"5130_9",0.565773
"5131_3",0.435275
"5131_8",0.552089
"5132_1",0.502262
"5132_9",0.584996
"5133_1",0.508972
"5133_10",0.531401
"5134_3",0.517445
"5134_9",0.544413
"5135_2",0.511796
"5135_9",0.578001
"5136_2",0.510744
"5136_8",0.562078
"5137_1",0.520559
"5137_10",0.566009
"5138_2",0.515138
"5138_8",0.608209
"5139_3",0.519917
"5139_9",0.569911
"513_1",0.503148
"513_8",0.565283
"5140_2",0.504484
"5140_8",0.562431
"5141_1",0.523024
"5141_10",0.593482
"5142_1",0.459772
"5142_10",0.56613
"5143_2",0.515473
"5143_8",0.564914
"5144_1",0.481064
"5144_10",0.560398
"5145_4",0.540378
"5145_8",0.557851
"5146_3",0.547498
"5146_7",0.582742
"5147_1",0.537634
"5147_7",0.546359
"5148_2",0.500022
"5148_7",0.562147
"5149_3",0.549689
"5149_7",0.57607
"514_3",0.508553
"514_9",0.591179
"5150_3",0.514656
"5150_7",0.539669
"5151_4",0.518038
"5151_9",0.622358
"5152_10",0.558945
"5152_4",0.550587
"5153_4",0.538298
"5153_8",0.579561
"5154_10",0.613066
"5154_3",0.560151
"5155_3",0.540403
"5155_7",0.55943
"5156_4",0.553336
"5156_8",0.567166
"5157_10",0.566207
"5157_4",0.537632
"5158_1",0.495645
"5158_9",0.626775
"5159_3",0.509189
"5159_9",0.560308
"515_1",0.507817
"515_9",0.542213
"5160_10",0.568565
"5160_3",0.509055
"5161_1",0.46766
"5161_10",0.594684
"5162_1",0.511688
"5162_9",0.590475
"5163_1",0.527293
"5163_10",0.55583
"5164_10",0.60677
"5164_4",0.526453
"5165_2",0.531013
"5165_8",0.554472
"5166_1",0.51663
"5166_10",0.587726
"5167_10",0.575098
"5167_2",0.520517
"5168_1",0.527261
"5168_8",0.595847
"5169_1",0.5423
"5169_10",0.586639
"516_1",0.518576
"516_9",0.566282
"5170_1",0.525865
"5170_8",0.541779
"5171_10",0.58376
"5171_4",0.486275
"5172_1",0.524876
"5172_7",0.567873
"5173_10",0.539606
"5173_2",0.53775
"5174_1",0.527462
"5174_10",0.561273
"5175_1",0.532597
"5175_10",0.572297
"5176_1",0.492586
"5176_10",0.583829
"5177_1",0.521811
"5177_8",0.550729
"5178_3",0.525502
"5178_8",0.55872
"5179_10",0.566145
"5179_4",0.494402
"517_1",0.434782
"517_8",0.562118
"5180_1",0.534611
"5180_8",0.587054
"5181_1",0.497999
"5181_10",0.570273
"5182_10",0.569725
"5182_3",0.487201
"5183_1",0.468577
"5183_9",0.572787
"5184_1",0.510671
"5184_8",0.539166
"5185_1",0.512588
"5185_7",0.583541
"5186_1",0.478565
"5186_7",0.542831
"5187_1",0.519323
"5187_8",0.554872
"5188_2",0.508281
"5188_7",0.550487
"5189_1",0.484053
"5189_9",0.561572
"518_10",0.553906
"518_4",0.477591
"5190_4",0.494335
"5190_8",0.547814
"5191_1",0.515805
"5191_8",0.557464
"5192_2",0.514113
"5192_9",0.572086
"5193_1",0.515007
"5193_8",0.565457
"5194_1",0.538346
"5194_10",0.541694
"5195_10",0.560995
"5195_4",0.549154
"5196_4",0.475601
"5196_7",0.639623
"5197_10",0.557601
"5197_4",0.559005
"5198_1",0.484975
"5198_10",0.585975
"5199_10",0.571231
"5199_3",0.535309
"519_1",0.49924
"519_7",0.537128
"51_10",0.590554
"51_4",0.522268
"5200_1",0.519537
"5200_9",0.566966
"5201_3",0.544497
"5201_8",0.562824
"5202_1",0.46933
"5202_10",0.549092
"5203_1",0.468832
"5203_9",0.591397
"5204_1",0.490071
"5204_9",0.563528
"5205_10",0.551093
"5205_2",0.496909
"5206_10",0.549188
"5206_3",0.531775
"5207_10",0.559829
"5207_3",0.48241
"5208_3",0.499911
"5208_8",0.543403
"5209_10",0.58087
"5209_4",0.525041
"520_10",0.646525
"520_2",0.511907
"5210_10",0.562817
"5210_4",0.541976
"5211_1",0.525051
"5211_10",0.523747
"5212_4",0.522315
"5212_8",0.551271
"5213_10",0.55569
"5213_4",0.554934
"5214_1",0.483244
"5214_8",0.604936
"5215_1",0.502053
"5215_10",0.556413
"5216_1",0.520433
"5216_10",0.566232
"5217_1",0.490529
"5217_8",0.581683
"5218_1",0.523598
"5218_7",0.622262
"5219_1",0.514818
"5219_7",0.54445
"521_1",0.494651
"521_7",0.512944
"5220_1",0.517208
"5220_10",0.528191
"5221_1",0.48663
"5221_7",0.578771
"5222_2",0.427641
"5222_7",0.555037
"5223_1",0.446237
"5223_8",0.582383
"5224_1",0.500562
"5224_7",0.56583
"5225_1",0.48431
"5225_8",0.566873
"5226_1",0.534423
"5226_7",0.544589
"5227_3",0.473284
"5227_8",0.584653
"5228_4",0.538741
"5228_9",0.568673
"5229_10",0.561631
"5229_3",0.516007
"522_10",0.554961
"522_2",0.487388
"5230_4",0.446609
"5230_9",0.566936
"5231_1",0.525824
"5231_9",0.564926
"5232_2",0.532679
"5232_8",0.548332
"5233_1",0.520826
"5233_9",0.556271
"5234_1",0.517274
"5234_10",0.629248
"5235_4",0.392248
"5235_8",0.612198
"5236_1",0.534264
"5236_8",0.572642
"5237_10",0.580099
"5237_2",0.517405
"5238_2",0.516035
"5238_7",0.558313
"5239_2",0.535843
"5239_8",0.591833
"523_1",0.487261
"523_9",0.54806
"5240_1",0.51721
"5240_9",0.589253
"5241_1",0.516165
"5241_10",0.587636
"5242_1",0.536741
"5242_10",0.547681
"5243_1",0.483603
"5243_7",0.544243
"5244_10",0.618819
"5244_3",0.533879
"5245_1",0.507933
"5245_10",0.575134
"5246_2",0.525338
"5246_9",0.566897
"5247_1",0.501144
"5247_10",0.552287
"5248_1",0.554883
"5248_9",0.579409
"5249_1",0.497653
"5249_9",0.619659
"524_1",0.536127
"524_9",0.562972
"5250_1",0.515262
"5250_10",0.581077
"5251_2",0.493713
"5251_9",0.555383
"5252_10",0.555045
"5252_4",0.508027
"5253_4",0.482651
"5253_9",0.580433
"5254_3",0.482888
"5254_9",0.570792
"5255_1",0.545856
"5255_7",0.520745
"5256_3",0.548599
"5256_8",0.595127
"5257_1",0.511764
"5257_10",0.610859
"5258_1",0.524489
"5258_7",0.591656
"5259_4",0.54902
"5259_7",0.522395
"525_3",0.525803
"525_9",0.597125
"5260_10",0.569778
"5260_4",0.531159
"5261_3",0.506547
"5261_9",0.55588
"5262_2",0.518349
"5262_8",0.586995
"5263_1",0.510813
"5263_9",0.529815
"5264_2",0.51225
"5264_9",0.561468
"5265_10",0.531257
"5265_3",0.502949
"5266_4",0.526052
"5266_7",0.566887
"5267_4",0.530716
"5267_8",0.563749
"5268_10",0.568967
"5268_4",0.527133
"5269_1",0.524791
"5269_9",0.551632
"526_10",0.572774
"526_3",0.421352
"5270_1",0.538424
"5270_10",0.533017
"5271_10",0.553502
"5271_2",0.546751
"5272_10",0.550869
"5272_3",0.524181
"5273_10",0.548738
"5273_3",0.49646
"5274_1",0.536302
"5274_8",0.542949
"5275_1",0.542159
"5275_7",0.558309
"5276_4",0.531492
"5276_8",0.535358
"5277_10",0.564725
"5277_3",0.536918
"5278_1",0.494358
"5278_8",0.583329
"5279_1",0.50265
"5279_9",0.606155
"527_10",0.566219
"527_2",0.564486
"5280_10",0.58555
"5280_4",0.510631
"5281_1",0.53879
"5281_10",0.61761
"5282_1",0.43911
"5282_10",0.697043
"5283_10",0.581811
"5283_2",0.461792
"5284_10",0.64748
"5284_2",0.417562
"5285_10",0.578025
"5285_2",0.52692
"5286_1",0.502784
"5286_9",0.59263
"5287_1",0.508447
"5287_10",0.644669
"5288_3",0.381666
"5288_7",0.635562
"5289_1",0.52442
"5289_8",0.6089
"528_1",0.488772
"528_7",0.600891
"5290_2",0.485135
"5290_8",0.623534
"5291_1",0.459136
"5291_8",0.579099
"5292_10",0.575358
"5292_3",0.581721
"5293_4",0.549239
"5293_9",0.557306
"5294_1",0.514366
"5294_10",0.587764
"5295_1",0.459817
"5295_9",0.647296
"5296_2",0.471584
"5296_7",0.562803
"5297_10",0.590094
"5297_4",0.532117
"5298_1",0.518649
"5298_9",0.612718
"5299_2",0.509046
"5299_8",0.592553
"529_1",0.503266
"529_10",0.567568
"52_10",0.587007
"52_4",0.548228
"5300_1",0.499336
"5300_7",0.726243
"5301_4",0.52416
"5301_9",0.585671
"5302_1",0.522099
"5302_10",0.579912
"5303_1",0.501721
"5303_10",0.60701
"5304_1",0.540024
"5304_10",0.623685
"5305_3",0.505261
"5305_7",0.564098
"5306_1",0.511904
"5306_10",0.575486
"5307_1",0.379776
"5307_10",0.594484
"5308_10",0.577941
"5308_3",0.483227
"5309_1",0.531646
"5309_10",0.57612
"530_10",0.56508
"530_2",0.492453
"5310_2",0.502542
"5310_9",0.611315
"5311_3",0.539912
"5311_9",0.554674
"5312_4",0.517371
"5312_7",0.601165
"5313_4",0.537751
"5313_7",0.563441
"5314_2",0.430317
"5314_8",0.588686
"5315_10",0.572699
"5315_4",0.533825
"5316_10",0.571135
"5316_2",0.520606
"5317_10",0.579873
"5317_4",0.53413
"5318_2",0.519587
"5318_8",0.609151
"5319_4",0.53756
"5319_9",0.598103
"531_10",0.579093
"531_2",0.470667
"5320_10",0.599499
"5320_4",0.544992
"5321_4",0.533895
"5321_9",0.61876
"5322_4",0.525223
"5322_7",0.585135
"5323_4",0.46997
"5323_9",0.559044
"5324_10",0.580306
"5324_3",0.496062
"5325_4",0.521298
"5325_8",0.560446
"5326_2",0.427016
"5326_8",0.585766
"5327_1",0.520996
"5327_10",0.557319
"5328_10",0.567116
"5328_4",0.53615
"5329_1",0.499534
"5329_8",0.554302
"532_3",0.499479
"532_8",0.530311
"5330_4",0.5059
"5330_8",0.56786
"5331_4",0.535129
"5331_9",0.5705
"5332_2",0.511594
"5332_8",0.550525
"5333_10",0.558488
"5333_3",0.504558
"5334_1",0.492372
"5334_7",0.577016
"5335_4",0.562032
"5335_8",0.576956
"5336_4",0.524334
"5336_8",0.554222
"5337_10",0.583067
"5337_3",0.522894
"5338_4",0.49911
"5338_8",0.574545
"5339_1",0.490199
"5339_9",0.585658
"533_1",0.478177
"533_10",0.649046
"5340_3",0.541494
"5340_8",0.55735
"5341_4",0.520523
"5341_7",0.616495
"5342_4",0.527589
"5342_9",0.57624
"5343_4",0.507161
"5343_8",0.566637
"5344_3",0.527889
"5344_7",0.568191
"5345_10",0.546013
"5345_2",0.496669
"5346_10",0.58036
"5346_3",0.50493
"5347_3",0.553233
"5347_9",0.576046
"5348_2",0.548166
"5348_7",0.557439
"5349_1",0.519284
"5349_9",0.576896
"534_10",0.584915
"534_4",0.562168
"5350_1",0.550858
"5350_10",0.582496
"5351_4",0.501369
"5351_8",0.572898
"5352_1",0.500661
"5352_10",0.559359
"5353_10",0.639321
"5353_4",0.484665
"5354_10",0.620033
"5354_4",0.490898
"5355_1",0.482935
"5355_10",0.591055
"5356_3",0.521011
"5356_7",0.563649
"5357_10",0.578606
"5357_2",0.498347
"5358_1",0.507478
"5358_9",0.708064
"5359_3",0.466176
"5359_9",0.600527
"535_10",0.566155
"535_4",0.517449
"5360_10",0.594329
"5360_3",0.472939
"5361_4",0.539558
"5361_9",0.62692
"5362_10",0.575834
"5362_2",0.49865
"5363_3",0.416594
"5363_8",0.591827
"5364_10",0.581237
"5364_3",0.519479
"5365_1",0.543986
"5365_8",0.549105
"5366_1",0.512424
"5366_10",0.578153
"5367_1",0.306828
"5367_7",0.583237
"5368_4",0.522137
"5368_8",0.551321
"5369_10",0.56162
"5369_3",0.533685
"536_3",0.503202
"536_7",0.536096
"5370_2",0.541816
"5370_9",0.591132
"5371_1",0.514511
"5371_7",0.555464
"5372_1",0.522309
"5372_8",0.563752
"5373_1",0.480806
"5373_7",0.532068
"5374_1",0.504171
"5374_9",0.569464
"5375_1",0.516838
"5375_7",0.559313
"5376_2",0.483317
"5376_7",0.563591
"5377_3",0.442781
"5377_8",0.554493
"5378_2",0.545662
"5378_7",0.606154
"5379_2",0.541765
"5379_8",0.684232
"537_10",0.578219
"537_2",0.504636
"5380_1",0.39001
"5380_8",0.543699
"5381_1",0.528614
"5381_10",0.571637
"5382_4",0.531051
"5382_9",0.555533
"5383_3",0.507839
"5383_8",0.640171
"5384_10",0.552733
"5384_2",0.507794
"5385_1",0.492345
"5385_8",0.564666
"5386_10",0.530043
"5386_3",0.498394
"5387_1",0.512644
"5387_8",0.519048
"5388_3",0.542022
"5388_8",0.52169
"5389_4",0.558165
"5389_9",0.58543
"538_4",0.539394
"538_8",0.561006
"5390_2",0.465119
"5390_7",0.56605
"5391_1",0.477456
"5391_7",0.5905
"5392_4",0.484576
"5392_7",0.562911
"5393_1",0.553245
"5393_8",0.560481
"5394_1",0.511757
"5394_8",0.550956
"5395_1",0.503095
"5395_10",0.591371
"5396_1",0.527865
"5396_10",0.580415
"5397_3",0.507306
"5397_8",0.561854
"5398_10",0.578766
"5398_2",0.502147
"5399_1",0.463615
"5399_8",0.549858
"539_3",0.537525
"539_7",0.57156
"53_4",0.536048
"53_7",0.574252
"5400_2",0.49409
"5400_9",0.556744
"5401_1",0.42005
"5401_7",0.553789
"5402_2",0.544854
"5402_7",0.537555
"5403_1",0.499576
"5403_10",0.589922
"5404_1",0.499935
"5404_7",0.580332
"5405_2",0.511223
"5405_7",0.537658
"5406_1",0.51757
"5406_7",0.58953
"5407_1",0.503809
"5407_8",0.608947
"5408_1",0.475775
"5408_7",0.561197
"5409_1",0.509881
"5409_7",0.563407
"540_1",0.53786
"540_8",0.55535
"5410_1",0.474222
"5410_7",0.558599
"5411_1",0.512681
"5411_10",0.569745
"5412_1",0.487525
"5412_10",0.572649
"5413_1",0.442113
"5413_10",0.577376
"5414_1",0.456709
"5414_9",0.578683
"5415_2",0.496725
"5415_9",0.57506
"5416_1",0.500217
"5416_8",0.580947
"5417_1",0.50417
"5417_10",0.5682
"5418_1",0.518655
"5418_9",0.574453
"5419_1",0.488759
"5419_10",0.560285
"541_1",0.523475
"541_7",0.544155
"5420_10",0.573431
"5420_4",0.510617
"5421_1",0.501731
"5421_9",0.573692
"5422_10",0.558856
"5422_4",0.550576
"5423_10",0.572757
"5423_2",0.53341
"5424_10",0.564706
"5424_2",0.558552
"5425_1",0.532839
"5425_10",0.571416
"5426_1",0.494926
"5426_10",0.574925
"5427_10",0.578109
"5427_2",0.533042
"5428_10",0.600176
"5428_3",0.452194
"5429_2",0.536246
"5429_8",0.588624
"542_4",0.541075
"542_7",0.57789
"5430_3",0.539063
"5430_8",0.581706
"5431_2",0.516821
"5431_7",0.594997
"5432_3",0.527967
"5432_9",0.559985
"5433_1",0.544462
"5433_7",0.550247
"5434_1",0.52648
"5434_7",0.534319
"5435_1",0.504272
"5435_7",0.578743
"5436_2",0.535907
"5436_9",0.563179
"5437_1",0.521294
"5437_8",0.493208
"5438_3",0.444833
"5438_8",0.577254
"5439_1",0.478678
"5439_8",0.54597
"543_4",0.52445
"543_8",0.565882
"5440_1",0.531219
"5440_8",0.555867
"5441_1",0.533107
"5441_9",0.594173
"5442_2",0.506077
"5442_8",0.568696
"5443_1",0.511859
"5443_7",0.551147
"5444_10",0.549539
"5444_2",0.504652
"5445_2",0.533069
"5445_9",0.581326
"5446_3",0.545394
"5446_7",0.644016
"5447_3",0.523407
"5447_7",0.578197
"5448_4",0.531795
"5448_7",0.593862
"5449_4",0.504263
"5449_7",0.510151
"544_4",0.560286
"544_8",0.566021
"5450_4",0.527449
"5450_7",0.566199
"5451_3",0.514427
"5451_8",0.565908
"5452_4",0.522064
"5452_8",0.643111
"5453_3",0.556189
"5453_8",0.548296
"5454_4",0.511443
"5454_7",0.598835
"5455_4",0.540727
"5455_8",0.592721
"5456_3",0.561374
"5456_9",0.575364
"5457_3",0.531682
"5457_8",0.565945
"5458_4",0.535593
"5458_9",0.633681
"5459_1",0.542108
"5459_9",0.56943
"545_4",0.513047
"545_7",0.554493
"5460_10",0.585214
"5460_4",0.522609
"5461_2",0.542956
"5461_7",0.622057
"5462_2",0.494725
"5462_8",0.570229
"5463_1",0.517124
"5463_10",0.538816
"5464_1",0.53002
"5464_10",0.584294
"5465_10",0.552713
"5465_4",0.531533
"5466_10",0.568115
"5466_2",0.524559
"5467_10",0.589755
"5467_2",0.508095
"5468_10",0.587157
"5468_3",0.518957
"5469_10",0.581529
"5469_4",0.528874
"546_3",0.537088
"546_7",0.586483
"5470_1",0.519171
"5470_7",0.591922
"5471_10",0.587946
"5471_2",0.505408
"5472_10",0.594518
"5472_2",0.496384
"5473_3",0.514881
"5473_8",0.576441
"5474_3",0.516048
"5474_8",0.570367
"5475_2",0.479498
"5475_8",0.569456
"5476_1",0.521094
"5476_7",0.598147
"5477_2",0.517276
"5477_9",0.576828
"5478_3",0.532441
"5478_9",0.60801
"5479_1",0.572555
"5479_10",0.585835
"547_4",0.530199
"547_7",0.558636
"5480_1",0.54311
"5480_7",0.559142
"5481_1",0.508555
"5481_10",0.616375
"5482_2",0.525093
"5482_8",0.564376
"5483_10",0.573408
"5483_2",0.506722
"5484_1",0.509848
"5484_10",0.55313
"5485_10",0.58895
"5485_4",0.513282
"5486_4",0.532166
"5486_7",0.574791
"5487_4",0.433917
"5487_8",0.589006
"5488_2",0.518943
"5488_8",0.566699
"5489_2",0.510537
"5489_8",0.599382
"548_10",0.570879
"548_4",0.528912
"5490_4",0.536675
"5490_9",0.603074
"5491_10",0.584864
"5491_4",0.56011
"5492_1",0.526329
"5492_10",0.592143
"5493_10",0.604411
"5493_3",0.518648
"5494_3",0.52997
"5494_7",0.5918
"5495_10",0.5732
"5495_4",0.532943
"5496_1",0.504672
"5496_8",0.593488
"5497_1",0.519064
"5497_8",0.589425
"5498_1",0.513364
"5498_9",0.578162
"5499_2",0.52691
"5499_8",0.554298
"549_10",0.574473
"549_3",0.545914
"54_10",0.563531
"54_3",0.49025
"5500_3",0.523801
"5500_9",0.589442
"5501_3",0.537728
"5501_7",0.571734
"5502_1",0.501339
"5502_10",0.571755
"5503_10",0.571865
"5503_4",0.499821
"5504_1",0.483673
"5504_10",0.546136
"5505_3",0.50394
"5505_7",0.552893
"5506_4",0.50025
"5506_9",0.553705
"5507_4",0.516148
"5507_7",0.549079
"5508_2",0.489681
"5508_7",0.546611
"5509_3",0.532958
"5509_9",0.548482
"550_3",0.52428
"550_8",0.580378
"5510_1",0.488484
"5510_9",0.547117
"5511_1",0.518698
"5511_10",0.56455
"5512_10",0.55865
"5512_3",0.543169
"5513_1",0.542966
"5513_10",0.549636
"5514_10",0.617626
"5514_3",0.496995
"5515_10",0.57128
"5515_3",0.502698
"5516_3",0.54455
"5516_8",0.551262
"5517_10",0.566935
"5517_2",0.543819
"5518_10",0.550189
"5518_4",0.549834
"5519_1",0.553913
"5519_7",0.559628
"551_4",0.508291
"551_9",0.574242
"5520_10",0.571492
"5520_4",0.579352
"5521_4",0.597158
"5521_8",0.55508
"5522_10",0.562865
"5522_3",0.543773
"5523_2",0.573796
"5523_8",0.566462
"5524_1",0.444996
"5524_10",0.547901
"5525_1",0.516669
"5525_7",0.510827
"5526_4",0.494666
"5526_9",0.635499
"5527_4",0.522455
"5527_7",0.561632
"5528_3",0.532954
"5528_8",0.563891
"5529_10",0.592766
"5529_4",0.574233
"552_2",0.537666
"552_9",0.561828
"5530_3",0.528324
"5530_9",0.564422
"5531_2",0.536773
"5531_9",0.538472
"5532_4",0.561714
"5532_8",0.565567
"5533_1",0.5352
"5533_7",0.56007
"5534_1",0.477956
"5534_8",0.549267
"5535_1",0.518828
"5535_8",0.561477
"5536_1",0.51325
"5536_10",0.586163
"5537_1",0.497042
"5537_7",0.556611
"5538_3",0.525731
"5538_8",0.57472
"5539_1",0.531788
"5539_7",0.54318
"553_1",0.527438
"553_9",0.558939
"5540_2",0.483898
"5540_7",0.567987
"5541_3",0.491066
"5541_7",0.545296
"5542_2",0.501666
"5542_8",0.572042
"5543_1",0.483738
"5543_7",0.593887
"5544_3",0.513235
"5544_8",0.577629
