"id","sentiment"
"5277_10",0.60433
"5277_3",0.550829
"5278_1",0.460551
"5278_8",0.655888
"5279_1",0.459025
"5279_9",0.68073
"527_10",0.591354
"527_2",0.601346
"5280_10",0.625564
"5280_4",0.488169
"5281_1",0.55305
"5281_10",0.704323
"5282_1",0.378947
"5282_10",0.857469
"5283_10",0.625772
"5283_2",0.399417
"5284_10",0.793074
"5284_2",0.294081
"5285_10",0.620498
"5285_2",0.538825
"5286_1",0.464021
"5286_9",0.657484
"5287_1",0.520158
"5287_10",0.804385
"5288_3",0.229478
"5288_7",0.74228
"5289_1",0.516064
"5289_8",0.69322
"528_1",0.473874
"528_7",0.673444
"5290_2",0.423982
"5290_8",0.691208
"5291_1",0.377976
"5291_8",0.63514
"5292_10",0.645132
"5292_3",0.646728
"5293_4",0.569704
"5293_9",0.575186
"5294_1",0.52224
"5294_10",0.647422
"5295_1",0.398446
"5295_9",0.744917
"5296_2",0.409965
"5296_7",0.616265
"5297_10",0.646381
"5297_4",0.507668
"5298_1",0.499827
"5298_9",0.721116
"5299_2",0.487475
"5299_8",0.643259
"529_1",0.456318
"529_10",0.598571
"52_10",0.627021
"52_4",0.560128
"5300_1",0.474221
"5300_7",0.920546
"5301_4",0.516203
"5301_9",0.643744
"5302_1",0.51544
"5302_10",0.601069
"5303_1",0.482479
"5303_10",0.672958
"5304_1",0.568316
"5304_10",0.70009
"5305_3",0.481091
"5305_7",0.605926
"5306_1",0.520575
"5306_10",0.643467
"5307_1",0.26119
"5307_10",0.672195
"5308_10",0.632087
"5308_3",0.422108
"5309_1",0.528416
"5309_10",0.6511
"530_10",0.599403
"530_2",0.430574
"5310_2",0.490043
"5310_9",0.703837
"5311_3",0.549095
"5311_9",0.566512
"5312_4",0.48241
"5312_7",0.689959
"5313_4",0.544168
"5313_7",0.602526
"5314_2",0.361877
"5314_8",0.643536
"5315_10",0.607592
"5315_4",0.494345
"5316_10",0.611061
"5316_2",0.512872
"5317_10",0.627368
"5317_4",0.535216
"5318_2",0.510097
"5318_8",0.670599
"5319_4",0.577059
"5319_9",0.674068
"531_10",0.619249
"531_2",0.4117
"5320_10",0.700229
"5320_4",0.559781
"5321_4",0.532024
"5321_9",0.729581
"5322_4",0.530498
"5322_7",0.662966
"5323_4",0.424398
"5323_9",0.60093
"5324_10",0.627368
"5324_3",0.470058
"5325_4",0.501423
"5325_8",0.581292
"5326_2",0.323989
"5326_8",0.645202
"5327_1",0.508848
"5327_10",0.575741
"5328_10",0.612588
"5328_4",0.542502
"5329_1",0.470058
"5329_8",0.581223
"532_3",0.476164
"532_8",0.521407
"5330_4",0.481993
"5330_8",0.621123
"5331_4",0.554646
"5331_9",0.608841
"5332_2",0.481091
"5332_8",0.565957
"5333_10",0.58039
"5333_3",0.491916
"5334_1",0.461592
"5334_7",0.653043
"5335_4",0.601069
"5335_8",0.609673
"5336_4",0.527861
"5336_8",0.586011
"5337_10",0.643814
"5337_3",0.51766
"5338_4",0.469919
"5338_8",0.635071
"5339_1",0.451808
"5339_9",0.639442
"533_1",0.431268
"533_10",0.739296
"5340_3",0.556242
"5340_8",0.574839
"5341_4",0.521616
"5341_7",0.713899
"5342_4",0.536743
"5342_9",0.63174
"5343_4",0.48692
"5343_8",0.602526
"5344_3",0.520922
"5344_7",0.606342
"5345_10",0.568663
"5345_2",0.472487
"5346_10",0.635487
"5346_3",0.483728
"5347_3",0.556866
"5347_9",0.61571
"5348_2",0.576296
"5348_7",0.571161
"5349_1",0.509264
"5349_9",0.620915
"534_10",0.644577
"534_4",0.592395
"5350_1",0.577129
"5350_10",0.649087
"5351_4",0.468739
"5351_8",0.60662
"5352_1",0.462841
"5352_10",0.605857
"5353_10",0.754215
"5353_4",0.441122
"5354_10",0.742627
"5354_4",0.468254
"5355_1",0.422455
"5355_10",0.689681
"5356_3",0.48352
"5356_7",0.602803
"5357_10",0.639581
"5357_2",0.478246
"5358_1",0.494275
"5358_9",0.84838
"5359_3",0.399903
"5359_9",0.66477
"535_10",0.59753
"535_4",0.492263
"5360_10",0.663729
"5360_3",0.435501
"5361_4",0.549025
"5361_9",0.706613
"5362_10",0.613212
"5362_2",0.453057
"5363_3",0.291722
"5363_8",0.654708
"5364_10",0.626674
"5364_3",0.50628
"5365_1",0.574769
"5365_8",0.584415
"5366_1",0.482618
"5366_10",0.618278
"5367_1",0.0800781
"5367_7",0.636597
"5368_4",0.512595
"5368_8",0.571647
"5369_10",0.572757
"5369_3",0.54854
"536_3",0.482826
"536_7",0.543821
"5370_2",0.568247
"5370_9",0.63743
"5371_1",0.526126
"5371_7",0.575047
"5372_1",0.511068
"5372_8",0.604608
"5373_1",0.498231
"5373_7",0.538478
"5374_1",0.44931
"5374_9",0.598987
"5375_1",0.507182
"5375_7",0.587746
"5376_2",0.472001
"5376_7",0.623482
"5377_3",0.374645
"5377_8",0.575671
"5378_2",0.560058
"5378_7",0.673444
"5379_2",0.559018
"5379_8",0.851294
"537_10",0.626952
"537_2",0.481646
"5380_1",0.263965
"5380_8",0.560891
"5381_1",0.530845
"5381_10",0.601763
"5382_4",0.531053
"5382_9",0.591354
"5383_3",0.487683
"5383_8",0.756644
"5384_10",0.565332
"5384_2",0.479981
"5385_1",0.482756
"5385_8",0.60662
"5386_10",0.518771
"5386_3",0.477066
"5387_1",0.504337
"5387_8",0.516342
"5388_3",0.55756
"5388_8",0.53709
"5389_4",0.578308
"5389_9",0.628062
"538_4",0.535355
"538_8",0.598085
"5390_2",0.428493
"5390_7",0.598293
"5391_1",0.428492
"5391_7",0.627854
"5392_4",0.447436
"5392_7",0.588925
"5393_1",0.589064
"5393_8",0.580806
"5394_1",0.475817
"5394_8",0.564361
"5395_1",0.483381
"5395_10",0.654361
"5396_1",0.544515
"5396_10",0.623413
"5397_3",0.486781
"5397_8",0.575255
"5398_10",0.605787
"5398_2",0.46978
"5399_1",0.407189
"5399_8",0.562834
"539_3",0.54618
"539_7",0.610506
"53_4",0.521338
"53_7",0.630352
"5400_2",0.469919
"5400_9",0.580806
"5401_1",0.299217
"5401_7",0.564708
"5402_2",0.557977
"5402_7",0.548609
"5403_1",0.471099
"5403_10",0.662896
"5404_1",0.479426
"5404_7",0.658108
"5405_2",0.502464
"5405_7",0.553674
"5406_1",0.516689
"5406_7",0.635071
"5407_1",0.47547
"5407_8",0.732704
"5408_1",0.40601
"5408_7",0.6477
"5409_1",0.481854
"5409_7",0.60315
"540_1",0.54729
"540_8",0.581362
"5410_1",0.424537
"5410_7",0.580043
"5411_1",0.502186
"5411_10",0.623899
"5412_1",0.451877
"5412_10",0.628201
"5413_1",0.34557
"5413_10",0.631462
"5414_1",0.388038
"5414_9",0.645271
"5415_2",0.458747
"5415_9",0.623621
"5416_1",0.483728
"5416_8",0.664978
"5417_1",0.480813
"5417_10",0.60551
"5418_1",0.502949
"5418_9",0.626258
"5419_1",0.457637
"5419_10",0.583305
"541_1",0.518909
"541_7",0.547082
"5420_10",0.608702
"5420_4",0.520714
"5421_1",0.47325
"5421_9",0.589064
"5422_10",0.587884
"5422_4",0.564638
"5423_10",0.629658
"5423_2",0.544723
"5424_10",0.600167
"5424_2",0.582402
"5425_1",0.515093
"5425_10",0.606898
"5426_1",0.450837
"5426_10",0.616821
"5427_10",0.64652
"5427_2",0.543821
"5428_10",0.656859
"5428_3",0.391507
"5429_2",0.564916
"5429_8",0.652071
"542_4",0.55652
"542_7",0.629797
"5430_3",0.56332
"5430_8",0.615225
"5431_2",0.499133
"5431_7",0.664007
"5432_3",0.531886
"5432_9",0.603775
"5433_1",0.556728
"5433_7",0.592464
"5434_1",0.522656
"5434_7",0.538963
"5435_1",0.502117
"5435_7",0.631393
"5436_2",0.53827
"5436_9",0.607175
"5437_1",0.517175
"5437_8",0.461106
"5438_3",0.366873
"5438_8",0.624939
"5439_1",0.423982
"5439_8",0.551662
"543_4",0.519464
"543_8",0.61342
"5440_1",0.539657
"5440_8",0.577892
"5441_1",0.537367
"5441_9",0.661647
"5442_2",0.489765
"5442_8",0.639789
"5443_1",0.490598
"5443_7",0.580043
"5444_10",0.583721
"5444_2",0.488238
"5445_2",0.538339
"5445_9",0.65221
"5446_3",0.559156
"5446_7",0.771077
"5447_3",0.513636
"5447_7",0.631323
"5448_4",0.529318
"5448_7",0.65332
"5449_4",0.496427
"5449_7",0.509542
"544_4",0.576227
"544_8",0.593505
"5450_4",0.515579
"5450_7",0.591146
"5451_3",0.491847
"5451_8",0.596073
"5452_4",0.526126
"5452_8",0.774825
"5453_3",0.595101
"5453_8",0.575602
"5454_4",0.494345
"5454_7",0.645479
"5455_4",0.55305
"5455_8",0.675387
"5456_3",0.567136
"5456_9",0.602526
"5457_3",0.543405
"5457_8",0.601416
"5458_4",0.553119
"5458_9",0.73312
"5459_1",0.553674
"5459_9",0.610298
"545_4",0.51308
"545_7",0.573104
"5460_10",0.642148
"5460_4",0.520714
"5461_2",0.550829
"5461_7",0.719104
"5462_2",0.473181
"5462_8",0.6146
"5463_1",0.498578
"5463_10",0.539588
"5464_1",0.526542
"5464_10",0.638887
"5465_10",0.566789
"5465_4",0.533759
"5466_10",0.59524
"5466_2",0.521754
"5467_10",0.631809
"5467_2",0.474638
"5468_10",0.653598
"5468_3",0.547637
"5469_10",0.63167
"5469_4",0.517799
"546_3",0.536465
"546_7",0.640761
"5470_1",0.514399
"5470_7",0.65339
"5471_10",0.649573
"5471_2",0.485532
"5472_10",0.678926
"5472_2",0.460274
"5473_3",0.512387
"5473_8",0.62487
"5474_3",0.518562
"5474_8",0.600791
"5475_2",0.431199
"5475_8",0.604538
"5476_1",0.512803
"5476_7",0.665811
"5477_2",0.501353
"5477_9",0.609257
"5478_3",0.558948
"5478_9",0.686351
"5479_1",0.610714
"5479_10",0.637569
"547_4",0.539935
"547_7",0.579696
"5480_1",0.528832
"5480_7",0.57588
"5481_1",0.480467
"5481_10",0.69898
"5482_2",0.498161
"5482_8",0.596697
"5483_10",0.606481
"5483_2",0.464923
"5484_1",0.475817
"5484_10",0.580876
"5485_10",0.671362
"5485_4",0.520575
"5486_4",0.523559
"5486_7",0.618555
"5487_4",0.362154
"5487_8",0.671085
"5488_2",0.510374
"5488_8",0.611616
"5489_2",0.485116
"5489_8",0.655471
"548_10",0.597322
"548_4",0.524391
"5490_4",0.539796
"5490_9",0.674901
"5491_10",0.617237
"5491_4",0.568871
"5492_1",0.523906
"5492_10",0.638679
"5493_10",0.683228
"5493_3",0.510791
"5494_3",0.529804
"5494_7",0.632919
"5495_10",0.618625
"5495_4",0.530983
"5496_1",0.473111
"5496_8",0.659982
"5497_1",0.519395
"5497_8",0.641593
"5498_1",0.490667
"5498_9",0.625633
"5499_2",0.528208
"5499_8",0.583027
"549_10",0.632503
"549_3",0.579974
"54_10",0.598918
"54_3",0.435154
"5500_3",0.517383
"5500_9",0.648741
"5501_3",0.546111
"5501_7",0.612727
"5502_1",0.480814
"5502_10",0.590868
"5503_10",0.629242
"5503_4",0.467074
"5504_1",0.433072
"5504_10",0.554715
"5505_3",0.474568
"5505_7",0.600028
"5506_4",0.475054
"5506_9",0.5747
"5507_4",0.492402
"5507_7",0.55763
"5508_2",0.435154
"5508_7",0.57352
"5509_3",0.541323
"5509_9",0.571161
"550_3",0.519395
"550_8",0.615433
"5510_1",0.448755
"5510_9",0.568038
"5511_1",0.524461
"5511_10",0.589619
"5512_10",0.578933
"5512_3",0.54618
"5513_1",0.533551
"5513_10",0.574353
"5514_10",0.711401
"5514_3",0.462841
"5515_10",0.610367
"5515_3",0.470266
"5516_3",0.575741
"5516_8",0.569149
"5517_10",0.614878
"5517_2",0.564083
"5518_10",0.587607
"5518_4",0.57817
"5519_1",0.56672
"5519_7",0.615641
"551_4",0.491014
"551_9",0.612033
"5520_10",0.604538
"5520_4",0.635071
"5521_4",0.683922
"5521_8",0.566928
"5522_10",0.607175
"5522_3",0.568455
"5523_2",0.618417
"5523_8",0.658941
"5524_1",0.392825
"5524_10",0.563944
"5525_1",0.511762
"5525_7",0.515232
"5526_4",0.46645
"5526_9",0.758726
"5527_4",0.529665
"5527_7",0.586635
"5528_3",0.543058
"5528_8",0.613559
"5529_10",0.663452
"5529_4",0.618417
"552_2",0.555132
"552_9",0.596836
"5530_3",0.51308
"5530_9",0.589342
"5531_2",0.551801
"5531_9",0.58497
"5532_4",0.57019
"5532_8",0.593505
"5533_1",0.521546
"5533_7",0.583166
"5534_1",0.436472
"5534_8",0.558115
"5535_1",0.509056
"5535_8",0.591215
"5536_1",0.49941
"5536_10",0.651377
"5537_1",0.471515
"5537_7",0.594823
"5538_3",0.510652
"5538_8",0.628895
"5539_1",0.537159
"5539_7",0.56214
"553_1",0.530498
"553_9",0.572618
"5540_2",0.426203
"5540_7",0.59982
"5541_3",0.447506
"5541_7",0.571161
"5542_2",0.516689
"5542_8",0.610575
"5543_1",0.448616
"5543_7",0.656859
"5544_3",0.482687
"5544_8",0.632017
"5545_4",0.514885
"5545_8",0.707932
"5546_10",0.606828
"5546_4",0.545486
"5547_1",0.549997
"5547_8",0.58268
"5548_1",0.415447
"5548_9",0.56103
"5549_10",0.607314
"5549_3",0.476303
"554_4",0.51884
"554_9",0.571508
"5550_3",0.510305
"5550_8",0.608563
"5551_3",0.493651
"5551_8",0.576851
"5552_2",0.469989
"5552_8",0.608563
"5553_1",0.435779
"5553_8",0.618694
"5554_10",0.591701
"5554_4",0.503296
"5555_10",0.600999
"5555_4",0.585803
"5556_10",0.598015
"5556_2",0.559989
"5557_10",0.629866
"5557_3",0.519673
"5558_10",0.59864
"5558_2",0.486295
"5559_10",0.62605
"5559_3",0.488724
"555_4",0.507807
"555_7",0.544307
"5560_10",0.666297
"5560_3",0.47894
"5561_1",0.517522
"5561_8",0.620151
"5562_2",0.497051
"5562_9",0.571369
"5563_1",0.507252
"5563_10",0.551593
"5564_1",0.399487
"5564_10",0.561307
"5565_1",0.433627
"5565_10",0.598154
"5566_10",0.616474
"5566_3",0.514052
"5567_10",0.612865
"5567_3",0.498786
"5568_1",0.50399
"5568_8",0.555826
"5569_10",0.668864
"5569_4",0.49143
"556_1",0.484838
"556_7",0.548262
"5570_10",0.668933
"5570_2",0.318091
"5571_1",0.416418
"5571_10",0.612449
"5572_1",0.47325
"5572_7",0.609951
"5573_1",0.416974
"5573_10",0.617376
"5574_1",0.486157
"5574_10",0.608077
"5575_1",0.438346
"5575_8",0.644716
"5576_1",0.476234
"5576_10",0.598987
"5577_1",0.487059
"5577_9",0.618139
"5578_1",0.151899
"5578_10",0.79932
"5579_10",0.62827
"5579_3",0.51197
"557_4",0.547846
"557_9",0.578933
"5580_1",0.412324
"5580_10",0.599126
"5581_10",0.584137
"5581_2",0.516758
"5582_1",0.445147
"5582_10",0.551385
"5583_1",0.408369
"5583_10",0.598501
"5584_1",0.520783
"5584_8",0.635001
"5585_1",0.455833
"5585_8",0.582819
"5586_1",0.439248
"5586_10",0.653667
"5587_3",0.48914
"5587_8",0.594685
"5588_10",0.572202
"5588_2",0.366248
"5589_1",0.550482
"5589_10",0.544862
"558_10",0.654431
"558_2",0.277289
"5590_4",0.573382
"5590_8",0.68302
"5591_4",0.489626
"5591_9",0.672889
"5592_2",0.513427
"5592_8",0.605787
"5593_10",0.680452
"5593_2",0.40823
"5594_10",0.681077
"5594_4",0.467976
"5595_10",0.630699
"5595_4",0.517313
"5596_1",0.476025
"5596_9",0.655055
"5597_3",0.516758
"5597_9",0.563875
"5598_1",0.444383
"5598_8",0.575949
"5599_10",0.785094
"5599_2",0.397822
"559_10",0.601346
"559_4",0.534245
"55_10",0.596628
"55_4",0.489002
"5600_1",0.520297
"5600_10",0.787315
"5601_1",0.455902
"5601_10",0.560128
"5602_1",0.354799
"5602_10",0.610853
"5603_2",0.467907
"5603_9",0.563875
"5604_1",0.49948
"5604_8",0.567067
"5605_1",0.392409
"5605_10",0.566026
"5606_3",0.491847
"5606_7",0.613767
"5607_3",0.543474
"5607_8",0.598293
"5608_3",0.470752
"5608_8",0.538617
"5609_10",0.58386
"5609_4",0.556311
"560_3",0.517869
"560_8",0.608563
"5610_1",0.515093
"5610_7",0.577268
"5611_1",0.427313
"5611_9",0.81292
"5612_10",0.594477
"5612_4",0.535216
"5613_2",0.444036
"5613_7",0.664631
"5614_10",0.62716
"5614_4",0.573451
"5615_1",0.36611
"5615_9",0.689196
"5616_10",0.662966
"5616_3",0.516134
"5617_2",0.561654
"5617_7",0.641524
"5618_4",0.546041
"5618_7",0.612518
"5619_10",0.715217
"5619_3",0.541462
"561_1",0.382139
"561_10",0.59746
"5620_1",0.515162
"5620_10",0.599265
"5621_1",0.523073
"5621_9",0.615849
"5622_4",0.47325
"5622_8",0.577545
"5623_10",0.547915
"5623_4",0.44931
"5624_10",0.621262
"5624_3",0.452987
"5625_2",0.395948
"5625_9",0.607383
"5626_10",0.630421
"5626_3",0.562348
"5627_10",0.546041
"5627_3",0.486573
"5628_1",0.534731
"5628_10",0.623829
"5629_1",0.488169
"5629_10",0.572271
"562_1",0.522309
"562_8",0.511831
"5630_2",0.528416
"5630_8",0.626188
"5631_2",0.436403
"5631_9",0.583096
"5632_1",0.458053
"5632_10",0.629588
"5633_2",0.430644
"5633_8",0.540351
"5634_4",0.515926
"5634_8",0.592325
"5635_4",0.491014
"5635_9",0.529526
"5636_3",0.536188
"5636_8",0.663243
"5637_10",0.593991
"5637_2",0.470752
"5638_10",0.565471
"5638_2",0.541531
"5639_1",0.450489
"5639_9",0.598015
"563_10",0.620776
"563_4",0.592325
"5640_3",0.463327
"5640_9",0.551662
"5641_1",0.469503
"5641_7",0.545278
"5642_1",0.419194
"5642_8",0.680799
"5643_3",0.491292
"5643_7",0.620706
"5644_1",0.533135
"5644_9",0.642634
"5645_10",0.522657
"5645_3",0.414961
"5646_1",0.476442
"5646_10",0.586913
"5647_10",0.445979
"5647_2",0.469364
"5648_1",0.463119
"5648_9",0.606967
"5649_1",0.497467
"5649_7",0.595726
"564_4",0.587121
"564_9",0.59066
"5650_10",0.661439
"5650_2",0.490736
"5651_10",0.559226
"5651_2",0.480605
"5652_1",0.518979
"5652_10",0.715009
"5653_10",0.693498
"5653_3",0.444452
"5654_1",0.560752
"5654_10",0.520297
"5655_1",0.518979
"5655_10",0.576921
"5656_4",0.530706
"5656_8",0.602595
"5657_1",0.463466
"5657_10",0.562903
"5658_1",0.518979
"5658_9",0.537506
"5659_1",0.564083
"5659_10",0.608355
"565_2",0.55076
"565_8",0.536604
"5660_1",0.532302
"5660_10",0.584484
"5661_10",0.582958
"5661_4",0.32052
"5662_1",0.545694
"5662_8",0.602457
"5663_1",0.503366
"5663_10",0.600652
"5664_1",0.52335
"5664_10",0.596558
"5665_10",0.587537
"5665_2",0.456249
"5666_1",0.47207
"5666_10",0.599681
"5667_1",0.629658
"5667_10",0.586566
"5668_1",0.524599
"5668_10",0.602595
"5669_1",0.471584
"5669_10",0.603706
"566_3",0.592881
"566_9",0.584068
"5670_1",0.494206
"5670_8",0.665603
"5671_3",0.385817
"5671_8",0.597113
"5672_1",0.582125
"5672_7",0.549927
"5673_1",0.321699
"5673_8",0.596628
"5674_1",0.472764
"5674_7",0.630282
"5675_2",0.562557
"5675_9",0.6214
"5676_1",0.5314
"5676_7",0.575186
"5677_10",0.654223
"5677_2",0.511762
"5678_10",0.61113
"5678_2",0.565749
"5679_1",0.531192
"5679_7",0.571855
"567_3",0.551315
"567_9",0.510582
"5680_2",0.387413
"5680_7",0.579835
"5681_2",0.473805
"5681_9",0.61342
"5682_1",0.599542
"5682_10",0.492679
"5683_1",0.493928
"5683_9",0.66366
"5684_1",0.410312
"5684_8",0.620706
"5685_1",0.474291
"5685_9",0.583721
"5686_2",0.455833
"5686_8",0.568316
"5687_1",0.522934
"5687_9",0.590105
"5688_1",0.507737
"5688_7",0.57123
"5689_1",0.464576
"5689_8",0.571994
"568_4",0.522379
"568_9",0.606828
"5690_2",0.382902
"5690_8",0.615502
"5691_1",0.42995
"5691_7",0.561793
"5692_2",0.43675
"5692_8",0.57241
"5693_1",0.413851
"5693_7",0.599889
"5694_4",0.494414
"5694_9",0.584345
"5695_1",0.550621
"5695_10",0.569912
"5696_2",0.508917
"5696_9",0.54167
"5697_3",0.473389
"5697_7",0.61571
"5698_1",0.42079
"5698_8",0.565055
"5699_1",0.463743
"5699_7",0.555201
"569_4",0.496635
"569_7",0.636389
"56_10",0.627923
"56_3",0.494275
"5700_1",0.484144
"5700_9",0.553328
"5701_10",0.654153
"5701_2",0.531886
"5702_10",0.705919
"5702_3",0.447575
"5703_3",0.504823
"5703_8",0.626882
"5704_4",0.554021
"5704_9",0.66019
"5705_1",0.398307
"5705_10",0.704323
"5706_4",0.572618
"5706_9",0.640761
"5707_1",0.466241
"5707_10",0.591562
"5708_4",0.450767
"5708_8",0.58157
"5709_3",0.546319
"5709_9",0.617792
"570_1",0.452779
"570_9",0.570606
"5710_10",0.690514
"5710_3",0.487753
"5711_10",0.568385
"5711_4",0.55652
"5712_10",0.597599
"5712_2",0.479564
"5713_10",0.607453
"5713_2",0.5416
"5714_10",0.617931
"5714_4",0.509195
"5715_10",0.583166
"5715_3",0.554091
"5716_10",0.576504
"5716_2",0.492888
"5717_1",0.502325
"5717_10",0.578933
"5718_10",0.630491
"5718_2",0.613906
"5719_2",0.314274
"5719_8",0.606759
"571_1",0.555132
"571_10",0.66359
"5720_1",0.454861
"5720_10",0.601554
"5721_10",0.658247
"5721_4",0.501909
"5722_3",0.368191
"5722_9",0.669974
"5723_2",0.471029
"5723_8",0.600097
"5724_3",0.461662
"5724_8",0.640483
"5725_10",0.601277
"5725_4",0.499202
"5726_10",0.690028
"5726_4",0.434113
"5727_3",0.473944
"5727_7",0.681285
"5728_1",0.41281
"5728_10",0.607453
"5729_10",0.607661
"5729_4",0.431338
"572_10",0.620151
"572_3",0.506558
"5730_10",0.654431
"5730_3",0.530359
"5731_4",0.483936
"5731_9",0.584345
"5732_10",0.602804
"5732_4",0.562487
"5733_4",0.474776
"5733_9",0.553952
"5734_1",0.60315
"5734_10",0.60322
"5735_1",0.474707
"5735_7",0.543405
"5736_1",0.492124
"5736_8",0.622649
"5737_3",0.386372
"5737_7",0.578517
"5738_4",0.454931
"5738_7",0.54049
"5739_4",0.519534
"5739_7",0.551176
"573_10",0.601485
"573_3",0.567414
"5740_10",0.585733
"5740_4",0.446812
"5741_10",0.609604
"5741_2",0.498647
"5742_10",0.571508
"5742_3",0.230311
"5743_10",0.559365
"5743_2",0.433419
"5744_10",0.490043
"5744_3",0.382486
"5745_4",0.525987
"5745_7",0.541115
"5746_10",0.625078
"5746_4",0.510582
"5747_1",0.513913
"5747_7",0.666713
"5748_1",0.341614
"5748_9",0.61807
"5749_4",0.533482
"5749_8",0.589064
"574_10",0.583027
"574_4",0.534661
"5750_2",0.464368
"5750_8",0.582125
"5751_10",0.590244
"5751_3",0.572688
"5752_2",0.515023
"5752_7",0.576018
"5753_1",0.511207
"5753_10",0.592187
"5754_10",0.578933
"5754_3",0.561516
"5755_2",0.4253
"5755_8",0.598779
"5756_3",0.487683
"5756_9",0.556103
"5757_3",0.458192
"5757_8",0.596905
"5758_3",0.518077
"5758_7",0.662896
"5759_10",0.593019
"5759_3",0.382625
"575_4",0.489279
"575_7",0.518077
"5760_10",0.534731
"5760_2",0.510652
"5761_10",0.571855
"5761_3",0.48692
"5762_1",0.494622
"5762_9",0.566026
"5763_10",0.584276
"5763_4",0.504268
"5764_10",0.637013
"5764_4",0.487267
"5765_4",0.504337
"5765_7",0.591701
"5766_1",0.353619
"5766_7",0.574908
"5767_10",0.633474
"5767_3",0.474846
"5768_3",0.490737
"5768_9",0.615919
"5769_1",0.533967
"5769_9",0.640969
"576_4",0.520991
"576_8",0.619596
"5770_1",0.50399
"5770_7",0.560614
"5771_3",0.387621
"5771_8",0.595726
"5772_2",0.545694
"5772_9",0.582819
"5773_10",0.60433
"5773_3",0.416974
"5774_1",0.476026
"5774_10",0.660953
"5775_10",0.592395
"5775_3",0.48692
"5776_1",0.48234
"5776_8",0.544654
"5777_1",0.468254
"5777_10",0.635903
"5778_4",0.569218
"5778_7",0.581639
"5779_1",0.477136
"5779_10",0.576504
"577_3",0.538963
"577_8",0.557491
"5780_2",0.568871
"5780_9",0.532302
"5781_1",0.557907
"5781_7",0.641871
"5782_1",0.492749
"5782_10",0.582056
"5783_3",0.480467
"5783_9",0.569496
"5784_3",0.295539
"5784_9",0.581709
"5785_3",0.521477
"5785_8",0.579488
"5786_10",0.584831
"5786_3",0.525224
"5787_3",0.520505
"5787_8",0.59746
"5788_10",0.549025
"5788_4",0.544168
"5789_1",0.494414
"5789_10",0.580182
"578_2",0.517105
"578_9",0.656512
"5790_4",0.545694
"5790_9",0.595726
"5791_10",0.618139
"5791_4",0.48241
"5792_1",0.534522
"5792_10",0.585178
"5793_4",0.533967
"5793_8",0.589203
"5794_4",0.561724
"5794_8",0.604816
"5795_1",0.478107
"5795_8",0.638262
"5796_1",0.466519
"5796_9",0.620845
"5797_3",0.337451
"5797_7",0.639373
"5798_1",0.387204
"5798_10",0.568663
"5799_10",0.662896
"5799_3",0.493165
"579_1",0.505656
"579_10",0.75144
"57_10",0.656165
"57_4",0.501492
"5800_2",0.527098
"5800_7",0.601138
"5801_2",0.39574
"5801_9",0.591631
"5802_4",0.578586
"5802_8",0.594268
"5803_2",0.471584
"5803_9",0.644924
"5804_10",0.664701
"5804_3",0.506072
"5805_10",0.671917
"5805_2",0.52564
"5806_10",0.63736
"5806_3",0.477275
"5807_1",0.512664
"5807_10",0.640067
"5808_1",0.386233
"5808_10",0.643814
"5809_1",0.55194
"5809_10",0.592881
"580_10",0.697245
"580_3",0.566789
"5810_1",0.499896
"5810_7",0.662133
"5811_4",0.569218
"5811_7",0.726181
"5812_4",0.527653
"5812_8",0.592811
"5813_10",0.608285
"5813_4",0.525085
"5814_1",0.563181
"5814_10",0.605302
"5815_1",0.576296
"5815_9",0.651863
"5816_1",0.551593
"5816_10",0.609951
"5817_1",0.352509
"5817_8",0.578308
"5818_10",0.679481
"5818_3",0.492124
"5819_10",0.582264
"5819_2",0.548539
"581_4",0.539102
"581_9",0.657137
"5820_1",0.542155
"5820_9",0.658108
"5821_10",0.618208
"5821_3",0.404067
"5822_1",0.498925
"5822_10",0.641316
"5823_10",0.559295
"5823_3",0.523975
"5824_10",0.582541
"5824_4",0.534939
"5825_10",0.672333
"5825_4",0.552772
"5826_10",0.630838
"5826_3",0.454584
"5827_10",0.682742
"5827_4",0.612241
"5828_10",0.572688
"5828_4",0.58379
"5829_10",0.58497
"5829_2",0.529804
"582_10",0.769273
"582_4",0.508778
"5830_10",0.676289
"5830_3",0.339047
"5831_10",0.623205
"5831_2",0.500035
"5832_1",0.368192
"5832_10",0.627091
"5833_1",0.437722
"5833_7",0.681077
"5834_2",0.550205
"5834_7",0.649226
"5835_10",0.595864
"5835_4",0.537853
"5836_10",0.585456
"5836_2",0.441052
"5837_1",0.470682
"5837_10",0.692388
"5838_10",0.622649
"5838_2",0.520852
"5839_4",0.445632
"5839_9",0.564361
"583_2",0.541531
"583_8",0.639858
"5840_10",0.6511
"5840_2",0.514815
"5841_1",0.495316
"5841_10",0.625425
"5842_10",0.882728
"5842_3",0.369995
"5843_1",0.352509
"5843_10",0.514538
"5844_3",0.453751
"5844_9",0.624454
"5845_10",0.644161
"5845_4",0.527583
"5846_10",0.74804
"5846_4",0.573173
"5847_1",0.524738
"5847_7",0.688641
"5848_4",0.478246
"5848_7",0.573173
"5849_4",0.566304
"5849_7",0.589064
"584_10",0.623968
"584_3",0.492332
"5850_2",0.465131
"5850_8",0.620082
"5851_4",0.496427
"5851_7",0.609188
"5852_1",0.496496
"5852_7",0.528208
"5853_1",0.524669
"5853_8",0.501215
"5854_10",0.623968
