"id","sentiment"
"3433_10",0.602969
"3433_4",0.440377
"3434_4",0.398902
"3434_8",0.573032
"3435_1",0.462642
"3435_9",0.562617
"3436_1",0.48921
"3436_8",0.510228
"3437_2",0.503617
"3437_7",0.539042
"3438_4",0.423912
"3438_8",0.641948
"3439_4",0.507172
"3439_9",0.494013
"343_1",0.516153
"343_9",0.72602
"3440_10",0.598603
"3440_2",0.493514
"3441_2",0.437757
"3441_9",0.590558
"3442_1",0.497006
"3442_10",0.646002
"3443_1",0.450854
"3443_9",0.597418
"3444_10",0.590994
"3444_3",0.502495
"3445_10",0.564238
"3445_2",0.468068
"3446_10",0.548085
"3446_4",0.475801
"3447_10",0.578832
"3447_3",0.478608
"3448_10",0.569976
"3448_2",0.472184
"3449_1",0.504927
"3449_7",0.524074
"344_4",0.45154
"344_9",0.571972
"3450_1",0.444493
"3450_9",0.562742
"3451_3",0.516839
"3451_7",0.560746
"3452_2",0.456842
"3452_7",0.632281
"3453_1",0.463016
"3453_8",0.616565
"3454_1",0.264064
"3454_8",0.573282
"3455_4",0.360359
"3455_8",0.580516
"3456_1",0.541661
"3456_10",0.583385
"3457_1",0.480042
"3457_9",0.537171
"3458_1",0.444306
"3458_9",0.554696
"3459_1",0.432768
"3459_9",0.611201
"345_3",0.476862
"345_7",0.56006
"3460_1",0.453349
"3460_8",0.6059
"3461_4",0.509979
"3461_8",0.563428
"3462_2",0.523388
"3462_9",0.573157
"3463_4",0.504366
"3463_8",0.629163
"3464_10",0.569228
"3464_2",0.55507
"3465_10",0.583385
"3465_3",0.463764
"3466_10",0.66677
"3466_2",0.496383
"3467_1",0.452476
"3467_7",0.557191
"3468_10",0.623113
"3468_4",0.499813
"3469_1",0.506549
"3469_10",0.56586
"346_2",0.539853
"346_7",0.478483
"3470_1",0.436198
"3470_8",0.55875
"3471_10",0.585319
"3471_3",0.53424
"3472_2",0.510103
"3472_8",0.534801
"3473_10",0.563116
"3473_3",0.473182
"3474_1",0.460521
"3474_10",0.599227
"3475_1",0.442559
"3475_9",0.624049
"3476_1",0.487714
"3476_9",0.539853
"3477_3",0.479543
"3477_8",0.646439
"3478_1",0.0434073
"3478_9",0.529874
"3479_10",0.607147
"3479_3",0.519646
"347_1",0.45048
"347_7",0.56717
"3480_1",0.402894
"3480_9",0.545528
"3481_10",0.563864
"3481_2",0.459274
"3482_3",0.475926
"3482_9",0.572346
"3483_10",0.609392
"3483_3",0.474492
"3484_1",0.466072
"3484_10",0.647312
"3485_1",0.454534
"3485_7",0.543408
"3486_1",0.580017
"3486_8",0.566234
"3487_2",0.431146
"3487_9",0.534302
"3488_4",0.493015
"3488_8",0.655482
"3489_4",0.566546
"3489_7",0.62355
"348_1",0.410191
"348_7",0.543033
"3490_4",0.523014
"3490_7",0.533491
"3491_1",0.44811
"3491_7",0.469565
"3492_3",0.558438
"3492_9",0.545528
"3493_1",0.483473
"3493_9",0.51977
"3494_3",0.467569
"3494_9",0.552202
"3495_1",0.447175
"3495_7",0.545902
"3496_1",0.543033
"3496_7",0.507546
"3497_1",0.483348
"3497_10",0.52925
"3498_1",0.457278
"3498_10",0.528689
"3499_10",0.528627
"3499_3",0.532306
"349_10",0.605151
"349_2",0.446925
"34_1",0.292628
"34_8",0.573469
"3500_1",0.457153
"3500_8",0.527317
"3501_10",0.614881
"3501_4",0.391481
"3502_1",0.449295
"3502_9",0.56349
"3503_1",0.48815
"3503_8",0.540975
"3504_1",0.232069
"3504_8",0.544967
"3505_1",0.473244
"3505_8",0.586691
"3506_1",0.406573
"3506_9",0.558501
"3507_1",0.457777
"3507_10",0.553885
"3508_1",0.435761
"3508_10",0.567107
"3509_1",0.408444
"3509_8",0.610702
"350_10",0.524448
"350_4",0.538356
"3510_1",0.441998
"3510_9",0.581826
"3511_1",0.494948
"3511_10",0.571411
"3512_1",0.505738
"3512_7",0.59879
"3513_1",0.462579
"3513_8",0.580142
"3514_1",0.512411
"3514_10",0.585256
"3515_4",0.504802
"3515_8",0.578084
"3516_2",0.48472
"3516_7",0.479419
"3517_1",0.460833
"3517_8",0.558002
"3518_3",0.429337
"3518_9",0.57771
"3519_1",0.445865
"3519_10",0.56692
"351_10",0.575153
"351_4",0.524448
"3520_3",0.491206
"3520_9",0.613758
"3521_2",0.448484
"3521_8",0.579706
"3522_4",0.414931
"3522_8",0.509355
"3523_1",0.488462
"3523_7",0.63197
"3524_1",0.414619
"3524_8",0.555819
"3525_1",0.503243
"3525_7",0.560434
"3526_3",0.470438
"3526_7",0.519396
"3527_1",0.252152
"3527_10",0.574654
"3528_1",0.463827
"3528_10",0.539416
"3529_1",0.516465
"3529_8",0.561182
"352_10",0.574342
"352_4",0.536547
"3530_2",0.426469
"3530_8",0.58008
"3531_1",0.491456
"3531_9",0.608083
"3532_2",0.443994
"3532_7",0.606586
"3533_10",0.593489
"3533_3",0.411126
"3534_10",0.64937
"3534_3",0.373831
"3535_1",0.421167
"3535_10",0.574966
"3536_1",0.41518
"3536_10",0.56218
"3537_2",0.479855
"3537_9",0.560372
"3538_1",0.444119
"3538_8",0.509605
"3539_4",0.508482
"3539_9",0.587377
"353_10",0.619683
"353_3",0.493202
"3540_3",0.555694
"3540_9",0.57665
"3541_2",0.452725
"3541_8",0.56218
"3542_2",0.48578
"3542_9",0.588686
"3543_10",0.546339
"3543_3",0.529375
"3544_1",0.470625
"3544_8",0.560122
"3545_1",0.375826
"3545_7",0.569041
"3546_4",0.447611
"3546_8",0.561681
"3547_4",0.575028
"3547_7",0.535799
"3548_4",0.488649
"3548_8",0.505488
"3549_2",0.459835
"3549_8",0.556941
"354_10",0.673943
"354_4",0.539728
"3550_3",0.510602
"3550_7",0.866346
"3551_4",0.534676
"3551_7",0.571972
"3552_4",0.508544
"3552_7",0.541973
"3553_2",0.516714
"3553_8",0.616752
"3554_1",0.466446
"3554_10",0.581577
"3555_4",0.505114
"3555_9",0.548647
"3556_4",0.524822
"3556_9",0.619496
"3557_2",0.441125
"3557_9",0.515779
"3558_10",0.766496
"3558_4",0.468754
"3559_1",0.405887
"3559_7",0.564114
"355_10",0.732069
"355_4",0.533117
"3560_2",0.480541
"3560_8",0.540352
"3561_4",0.51397
"3561_7",0.628103
"3562_3",0.442372
"3562_8",0.551765
"3563_1",0.478109
"3563_8",0.569914
"3564_2",0.526381
"3564_8",0.477548
"3565_3",0.48946
"3565_8",0.552825
"3566_4",0.472184
"3566_9",0.551952
"3567_4",0.506923
"3567_7",0.608332
"3568_4",0.563116
"3568_8",0.472246
"3569_10",0.574841
"3569_3",0.60222
"356_3",0.494387
"356_9",0.671261
"3570_3",0.541911
"3570_8",0.5706
"3571_3",0.451478
"3571_9",0.629537
"3572_10",0.559623
"3572_2",0.513471
"3573_4",0.449358
"3573_9",0.579269
"3574_1",0.511164
"3574_9",0.621367
"3575_1",0.488836
"3575_7",0.508482
"3576_4",0.501621
"3576_7",0.548335
"3577_3",0.480728
"3577_8",0.63515
"3578_3",0.459149
"3578_9",0.54821
"3579_1",0.473244
"3579_8",0.570288
"357_1",0.44705
"357_7",0.579207
"3580_10",0.545965
"3580_4",0.484096
"3581_10",0.546526
"3581_2",0.460646
"3582_10",0.578146
"3582_3",0.501871
"3583_10",0.527317
"3583_3",0.459212
"3584_1",0.442934
"3584_10",0.54241
"3585_10",0.632032
"3585_2",0.441562
"3586_10",0.586379
"3586_4",0.527005
"3587_10",0.583884
"3587_3",0.403455
"3588_1",0.506424
"3588_10",0.575652
"3589_10",0.59405
"3589_4",0.511164
"358_4",0.395534
"358_9",0.595609
"3590_1",0.437508
"3590_9",0.60247
"3591_10",0.56243
"3591_2",0.474242
"3592_1",0.526194
"3592_10",0.565548
"3593_1",0.522515
"3593_10",0.606835
"3594_10",0.566297
"3594_2",0.462517
"3595_1",0.467818
"3595_10",0.620868
"3596_3",0.453598
"3596_7",0.590994
"3597_1",0.497069
"3597_10",0.580828
"3598_4",0.407447
"3598_9",0.550206
"3599_4",0.38462
"3599_7",0.512349
"359_4",0.47549
"359_7",0.599601
"35_1",0.553698
"35_9",0.599975
"3600_2",0.476487
"3600_8",0.517775
"3601_1",0.430772
"3601_9",0.615941
"3602_10",0.585319
"3602_4",0.52002
"3603_3",0.583759
"3603_7",0.549208
"3604_3",0.476862
"3604_7",0.500873
"3605_4",0.553823
"3605_8",0.541973
"3606_4",0.567357
"3606_7",0.534676
"3607_3",0.449358
"3607_8",0.559062
"3608_4",0.466945
"3608_8",0.57191
"3609_1",0.452351
"3609_8",0.553387
"360_3",0.455033
"360_9",0.536111
"3610_3",0.502994
"3610_8",0.533429
"3611_2",0.459773
"3611_9",0.586504
"3612_2",0.453224
"3612_7",0.598166
"3613_3",0.390981
"3613_7",0.604964
"3614_10",0.570787
"3614_3",0.485344
"3615_1",0.354247
"3615_8",0.585942
"3616_2",0.339778
"3616_7",0.647312
"3617_2",0.349694
"3617_8",0.616565
"3618_10",0.596046
"3618_2",0.395347
"3619_2",0.0875641
"3619_8",0.722028
"361_1",0.478296
"361_9",0.551453
"3620_4",0.581327
"3620_8",0.519209
"3621_10",0.510602
"3621_2",0.488088
"3622_1",0.432643
"3622_7",0.485406
"3623_1",0.480354
"3623_10",0.541038
"3624_4",0.489709
"3624_8",0.562617
"3625_1",0.484782
"3625_8",0.569415
"3626_3",0.447424
"3626_7",0.576026
"3627_4",0.50237
"3627_8",0.548085
"3628_1",0.441998
"3628_10",0.544967
"3629_1",0.438568
"3629_9",0.585256
"362_2",0.500374
"362_9",0.556754
"3630_1",0.469627
"3630_8",0.558563
"3631_1",0.484907
"3631_7",0.565486
"3632_3",0.425533
"3632_9",0.544905
"3633_1",0.376949
"3633_9",0.58588
"3634_10",0.629288
"3634_2",0.486341
"3635_1",0.44836
"3635_9",0.628789
"3636_10",0.544218
"3636_3",0.510353
"3637_1",0.400711
"3637_10",0.512349
"3638_10",0.602283
"3638_4",0.446988
"3639_1",0.505675
"3639_7",0.579768
"363_10",0.59274
"363_3",0.487651
"3640_10",0.620182
"3640_3",0.495697
"3641_1",0.485344
"3641_9",0.537483
"3642_1",0.532244
"3642_7",0.49158
"3643_1",0.413496
"3643_7",0.515405
"3644_1",0.474429
"3644_9",0.516901
"3645_4",0.526693
"3645_7",0.49395
"3646_1",0.587127
"3646_8",0.541599
"3647_1",0.519583
"3647_10",0.540476
"3648_1",0.497443
"3648_10",0.507047
"3649_1",0.434701
"3649_9",0.512162
"364_1",0.351316
"364_10",0.548771
"3650_1",0.506237
"3650_10",0.555569
"3651_10",0.606898
"3651_2",0.479668
"3652_10",0.608457
"3652_3",0.482163
"3653_10",0.595983
"3653_2",0.455906
"3654_2",0.471685
"3654_8",0.542597
"3655_4",0.464638
"3655_8",0.603468
"3656_1",0.427716
"3656_10",0.585443
"3657_3",0.547212
"3657_8",0.602033
"3658_1",0.465136
"3658_10",0.622053
"3659_4",0.500312
"3659_9",0.673444
"365_1",0.447486
"365_10",0.545715
"3660_1",0.508232
"3660_8",0.594424
"3661_1",0.490582
"3661_10",0.60958
"3662_1",0.451977
"3662_9",0.626045
"3663_1",0.444056
"3663_10",0.626356
"3664_3",0.387364
"3664_8",0.61538
"3665_10",0.653299
"3665_4",0.470687
"3666_3",0.523014
"3666_9",0.572907
"3667_1",0.411438
"3667_10",0.527941
"3668_2",0.493826
"3668_9",0.53873
"3669_4",0.503929
"3669_8",0.541412
"366_1",0.496694
"366_8",0.566047
"3670_4",0.551703
"3670_8",0.573344
"3671_4",0.587876
"3671_9",0.566484
"3672_1",0.466134
"3672_9",0.583572
"3673_1",0.450792
"3673_10",0.557316
"3674_1",0.465573
"3674_8",0.568479
"3675_1",0.497443
"3675_7",0.534551
"3676_1",0.44705
"3676_10",0.589497
"3677_1",0.432269
"3677_9",0.553387
"3678_1",0.424909
"3678_10",0.599975
"3679_10",0.626045
"3679_2",0.516777
"367_3",0.466321
"367_8",0.528751
"3680_1",0.498565
"3680_9",0.588936
"3681_10",0.590121
"3681_2",0.448983
"3682_1",0.416926
"3682_9",0.570288
"3683_1",0.507858
"3683_10",0.609704
"3684_10",0.554322
"3684_3",0.493888
"3685_10",0.558126
"3685_3",0.397156
"3686_1",0.419982
"3686_10",0.566671
"3687_1",0.467382
"3687_8",0.593489
"3688_1",0.475053
"3688_7",0.528502
"3689_1",0.399588
"3689_7",0.593614
"368_4",0.496944
"368_8",0.599975
"3690_1",0.535612
"3690_8",0.518773
"3691_1",0.504865
"3691_10",0.558376
"3692_1",0.450917
"3692_10",0.553698
"3693_10",0.579955
"3693_3",0.499189
"3694_10",0.60328
"3694_3",0.504366
"3695_4",0.488836
"3695_7",0.498628
"3696_4",0.517588
"3696_9",0.5764
"3697_1",0.512037
"3697_10",0.556318
"3698_4",0.513159
"3698_9",0.510041
"3699_4",0.53293
"3699_9",0.536859
"369_1",0.461893
"369_8",0.674442
"36_3",0.432331
"36_8",0.601846
"3700_10",0.567544
"3700_4",0.507609
"3701_1",0.504927
"3701_10",0.540414
"3702_4",0.485967
"3702_8",0.588562
"3703_2",0.4647
"3703_8",0.641574
"3704_1",0.399339
"3704_8",0.517276
"3705_1",0.411687
"3705_7",0.55532
"3706_1",0.352064
"3706_10",0.534926
"3707_10",0.547524
"3707_3",0.415118
"3708_1",0.588188
"3708_10",0.54584
"3709_1",0.37645
"3709_10",0.624922
"370_2",0.506237
"370_8",0.606025
"3710_10",0.552763
"3710_2",0.329986
"3711_2",0.43046
"3711_7",0.627604
"3712_10",0.566608
"3712_4",0.482911
"3713_10",0.61538
"3713_4",0.514344
"3714_1",0.472371
"3714_9",0.566359
"3715_1",0.432206
"3715_10",0.612386
"3716_1",0.522265
"3716_7",0.657727
"3717_10",0.553574
"3717_3",0.447487
"3718_1",0.382562
"3718_10",0.58563
"3719_10",0.539728
"3719_2",0.441749
"371_4",0.485094
"371_8",0.561307
"3720_4",0.53767
"3720_7",0.699451
"3721_1",0.436822
"3721_10",0.534489
"3722_1",0.455095
"3722_10",0.595235
"3723_1",0.45865
"3723_10",0.597106
"3724_10",0.544343
"3724_3",0.554384
"3725_1",0.462766
"3725_7",0.560309
"3726_1",0.452975
"3726_7",0.493389
"3727_10",0.534302
"3727_4",0.500561
"3728_1",0.440377
"3728_8",0.721716
"3729_4",0.464638
"3729_8",0.549395
"372_2",0.487963
"372_9",0.679805
"3730_1",0.372146
"3730_10",0.55875
"3731_1",0.445803
"3731_7",0.611762
"3732_1",0.480541
"3732_7",0.551204
"3733_4",0.470687
"3733_8",0.543158
"3734_2",0.533367
"3734_8",0.592491
"3735_3",0.472309
"3735_8",0.613259
"3736_2",0.491081
"3736_7",0.591493
"3737_3",0.52002
"3737_9",0.556131
"3738_3",0.495135
"3738_7",0.531246
"3739_2",0.509854
"3739_8",0.551391
"373_10",0.550642
"373_2",0.48104
"3740_1",0.403767
"3740_8",0.804478
"3741_4",0.506174
"3741_8",0.571348
"3742_3",0.480728
"3742_9",0.634464
"3743_10",0.722839
"3743_4",0.500374
"3744_4",0.474242
"3744_7",0.559374
"3745_10",0.531059
"3745_3",0.455906
"3746_1",0.37857
"3746_7",0.566983
"3747_3",0.474866
"3747_7",0.573843
"3748_3",0.411625
"3748_7",0.557378
"3749_4",0.459461
"3749_8",0.547462
"374_4",0.550705
"374_9",0.584757
"3750_2",0.476363
"3750_7",0.566608
"3751_1",0.389235
"3751_10",0.613072
"3752_10",0.540851
"3752_4",0.408569
"3753_10",0.580017
"3753_3",0.534115
"3754_1",0.498378
"3754_10",0.527005
"3755_4",0.500873
"3755_9",0.572097
"3756_4",0.493514
"3756_7",0.553948
"3757_3",0.515654
"3757_8",0.607646
"3758_3",0.410877
"3758_8",0.523263
"3759_3",0.449981
"3759_7",0.564301
"375_1",0.460958
"375_10",0.658039
"3760_1",0.393726
"3760_7",0.525695
"3761_4",0.487339
"3761_8",0.542535
"3762_2",0.431583
"3762_9",0.571099
"3763_2",0.529126
"3763_7",0.523325
"3764_10",0.529375
"3764_4",0.430523
"3765_4",0.520955
"3765_7",0.536422
"3766_10",0.575964
"3766_4",0.480728
"3767_4",0.552638
"3767_8",0.568479
"3768_1",0.512099
"3768_8",0.579581
"3769_1",0.507671
"3769_8",0.587938
"376_10",0.567419
"376_2",0.330048
"3770_10",0.551765
"3770_4",0.480604
"3771_2",0.504116
"3771_9",0.534302
"3772_1",0.451977
"3772_8",0.559436
"3773_3",0.398403
"3773_8",0.559935
"3774_1",0.428402
"3774_10",0.574841
"3775_10",0.604528
"3775_4",0.469814
"3776_1",0.483348
"3776_10",0.560871
"3777_1",0.527192
"3777_10",0.540476
"3778_1",0.480354
"3778_9",0.539167
"3779_1",0.446239
"3779_8",0.544593
"377_1",0.448547
"377_9",0.539728
"3780_1",0.471186
"3780_7",0.539479
"3781_4",0.444555
"3781_9",0.516964
"3782_1",0.38699
"3782_9",0.565985
"3783_10",0.582886
"3783_3",0.508607
"3784_4",0.402707
"3784_8",0.597979
"3785_3",0.50343
"3785_8",0.564363
"3786_2",0.520332
"3786_9",0.556692
"3787_2",0.43626
"3787_8",0.561307
"3788_10",0.584445
"3788_2",0.525196
"3789_4",0.493389
"3789_9",0.528627
"378_1",0.511975
"378_9",0.625047
"3790_1",0.365847
"3790_7",0.573469
"3791_1",0.399027
"3791_9",0.52925
"3792_3",0.509542
"3792_8",0.55401
"3793_4",0.491081
"3793_9",0.573781
"3794_10",0.474741
"3794_4",0.656729
"3795_2",0.439254
"3795_9",0.594798
"3796_10",0.568729
"3796_3",0.453661
"3797_1",0.260072
"3797_8",0.552014
"3798_10",0.560808
"3798_2",0.382811
"3799_1",0.500624
"3799_8",0.550829
"379_1",0.415804
"379_10",0.773669
"37_1",0.387863
"37_9",0.590869
"3800_1",0.462392
"3800_7",0.520145
"3801_2",0.505426
"3801_7",0.518773
"3802_10",0.576525
"3802_3",0.509168
"3803_10",0.540663
"3803_2",0.482475
"3804_10",0.535737
"3804_2",0.479668
"3805_1",0.405451
"3805_8",0.559124
"3806_4",0.515654
"3806_8",0.525321
"3807_10",0.565673
"3807_2",0.529874
"3808_1",0.477672
"3808_10",0.577897
"3809_2",0.469752
"3809_9",0.559873
"380_2",0.515904
"380_9",0.512848
"3810_2",0.47998
"3810_7",0.518835
"3811_4",0.548709
"3811_9",0.576899
"3812_1",0.46576
"3812_10",0.544842
"3813_10",0.537608
"3813_3",0.453973
"3814_3",0.512972
"3814_7",0.513908
"3815_10",0.544156
"3815_2",0.420856
"3816_1",0.43994
"3816_7",0.623363
"3817_1",0.480042
"3817_9",0.571224
"3818_10",0.546651
"3818_4",0.345017
"3819_10",0.584383
"3819_4",0.42915
"381_1",0.451041
"381_10",0.779032
"3820_1",0.407384
"3820_9",0.55769
"3821_1",0.467444
"3821_10",0.52108
"3822_1",0.353686
"3822_8",0.554384
"3823_10",0.448422
"3823_3",0.522702
"3824_3",0.552326
"3824_8",0.580891
"3825_10",0.594798
"3825_3",0.446925
"3826_10",0.580766
"3826_3",0.502495
"3827_3",0.446489
"3827_9",0.568854
"3828_1",0.388736
"3828_10",0.552513
"3829_10",0.626606
"3829_4",0.481477
"382_10",0.427092
"382_4",0.443931
"3830_1",0.474429
"3830_10",0.606399
"3831_1",0.449545
"3831_9",0.653174
"3832_1",0.458089
"3832_10",0.621928
"3833_10",0.607459
"3833_4",0.43177
"3834_1",0.477236
"3834_10",0.633342
"3835_2",0.532618
"3835_9",0.604964
"3836_1",0.498628
"3836_10",0.600037
"3837_10",0.567544
"3837_4",0.490957
"3838_4",0.514719
"3838_9",0.522639
"3839_1",0.472059
"3839_10",0.654796
"383_1",0.476674
"383_9",0.757141
"3840_10",0.590121
"3840_4",0.448983
"3841_1",0.455594
"3841_7",0.556318
"3842_3",0.306723
"3842_7",0.560746
"3843_1",0.460209
"3843_7",0.666833
"3844_1",0.455095
"3844_7",0.569103
"3845_1",0.449732
"3845_9",0.588312
"3846_1",0.488836
"3846_7",0.59773
"3847_1",0.510103
"3847_7",0.517712
"3848_3",0.456779
"3848_9",0.580953
"3849_1",0.448173
"3849_8",0.747412
"384_4",0.435948
"384_9",0.534552
"3850_1",0.409754
"3850_9",0.586753
"3851_10",0.619059
"3851_2",0.497006
"3852_4",0.476612
"3852_7",0.538169
"3853_1",0.475739
"3853_10",0.553324
"3854_1",0.493638
"3854_9",0.52582
"3855_1",0.452039
"3855_10",0.593676
"3856_1",0.427716
"3856_7",0.589123
"3857_1",0.427404
"3857_8",0.588
"3858_1",0.479731
"3858_10",0.545528
"3859_1",0.454097
"3859_10",0.530123
"385_1",0.494636
"385_9",0.517089
"3860_1",0.49395
"3860_8",0.653985
"3861_1",0.295996
"3861_10",0.48578
"3862_1",0.427591
"3862_8",0.598104
"3863_1",0.455657
"3863_10",0.664588
"3864_10",0.580828
"3864_4",0.516278
"3865_3",0.465448
"3865_8",0.53187
"3866_2",0.484657
"3866_9",0.644256
"3867_4",0.53424
"3867_8",0.618935
"3868_3",0.447299
"3868_7",0.564675
"3869_1",0.344081
"3869_7",0.54135
"386_1",0.409567
"386_10",0.571847
"3870_1",0.521205
"3870_10",0.619683
"3871_1",0.476737
"3871_10",0.611388
"3872_10",0.54952
"3872_4",0.474741
"3873_3",0.486279
"3873_7",0.504054
"3874_1",0.421167
"3874_7",0.514968
"3875_4",0.485905
"3875_9",0.552014
"3876_1",0.453973
"3876_9",0.566983
"3877_3",0.502307
"3877_9",0.568667
"3878_1",0.286142
"3878_10",0.615505
"3879_4",0.469752
"3879_9",0.542036
"387_1",0.506174
"387_8",0.614507
"3880_1",0.474242
"3880_10",0.566359
"3881_10",0.577523
"3881_3",0.3883
"3882_3",0.385057
"3882_8",0.573968
"3883_4",0.476176
"3883_7",0.652863
"3884_1",0.47393
"3884_10",0.625047
"3885_4",0.423663
"3885_7",0.561993
"3886_3",0.496819
"3886_8",0.672259
"3887_10",0.597917
"3887_2",0.420544
"3888_2",0.447798
"3888_7",0.655856
"3889_1",0.434576
"3889_7",0.607646
"388_1",0.480978
"388_10",0.768866
"3890_3",0.49501
"3890_8",0.607085
"3891_2",0.452663
"3891_8",0.587813
"3892_4",0.491393
"3892_8",0.527941
"3893_1",0.390607
"3893_8",0.580766
"3894_2",0.316203
"3894_9",0.575465
"3895_2",0.506736
"3895_7",0.548771
"3896_1",0.511725
"3896_8",0.555569
"3897_4",0.531308
"3897_7",0.610141
"3898_3",0.433329
"3898_8",0.615629
"3899_1",0.456592
"3899_10",0.584134
"389_1",0.541599
"389_10",0.669203
"38_1",0.410315
"38_8",0.582574
"3900_2",0.446052
"3900_8",0.562056
"3901_4",0.519459
"3901_9",0.612324
"3902_1",0.462455
"3902_9",0.538231
"3903_1",0.462954
"3903_8",0.55532
"3904_2",0.425408
"3904_9",0.680928
"3905_3",0.508232
"3905_9",0.576151
"3906_1",0.440751
"3906_8",0.563739
"3907_3",0.298615
"3907_7",0.619184
"3908_1",0.443557
"3908_10",0.552389
"3909_10",0.544031
"3909_3",0.501746
"390_10",0.535175
"390_4",0.468068
"3910_1",0.446052
"3910_9",0.519022
"3911_1",0.456343
"3911_10",0.670138
"3912_1",0.479668
"3912_9",0.519271
"3913_4",0.517213
"3913_8",0.464638
"3914_1",0.488961
"3914_10",0.533491
"3915_2",0.473244
"3915_8",0.538294
"3916_1",0.408881
"3916_10",0.587938
"3917_10",0.594986
"3917_2",0.479169
"3918_1",0.488275
"3918_8",0.565174
"3919_1",0.513409
"3919_9",0.545092
"391_1",0.496008
"391_10",0.542285
"3920_4",0.463577
"3920_9",0.485344
"3921_3",0.457528
"3921_8",0.532493
"3922_4",0.519334
"3922_7",0.555881
"3923_10",0.564239
"3923_3",0.466072
"3924_3",0.437071
"3924_7",0.505114
"3925_2",0.478358
"3925_8",0.592366
"3926_1",0.491455
"3926_7",0.54715
"3927_4",0.48447
"3927_9",0.571224
"3928_1",0.419421
"3928_7",0.471935
"3929_2",0.501996
"3929_8",0.641075
"392_2",0.467319
"392_7",0.587938
"3930_3",0.360796
"3930_8",0.568542
"3931_1",0.535113
"3931_10",0.582013
"3932_3",0.484096
"3932_8",0.526756
"3933_4",0.498753
"3933_7",0.547961
"3934_10",0.547337
"3934_3",0.511912
"3935_4",0.527442
"3935_7",0.581888
"3936_3",0.520644
"3936_8",0.577585
"3937_4",0.495322
"3937_8",0.538231
"3938_2",0.503056
"3938_8",0.539541
"3939_3",0.456592
"3939_7",0.546651
"393_1",0.51291
"393_7",0.611513
"3940_4",0.488462
"3940_9",0.649557
"3941_1",0.518897
"3941_8",0.539104
"3942_2",0.436946
"3942_8",0.548459
"3943_10",0.540601
"3943_3",0.494387
"3944_1",0.416802
"3944_9",0.604091
"3945_2",0.431708
"3945_7",0.631783
"3946_10",0.586691
"3946_3",0.439566
"3947_1",0.444493
"3947_8",0.542472
"3948_1",0.456343
"3948_7",0.639142
"3949_10",0.604528
"3949_2",0.369278
"394_4",0.367531
"394_9",0.631907
"3950_1",0.432892
"3950_10",0.571723
"3951_10",0.552014
"3951_3",0.443058
"3952_1",0.451229
"3952_10",0.578521
"3953_2",0.452289
"3953_9",0.577024
"3954_1",0.329487
"3954_10",0.529562
"3955_1",0.498378
"3955_10",0.602844
"3956_1",0.396532
"3956_10",0.665897
"3957_10",0.633716
"3957_4",0.349383
"3958_4",0.491954
"3958_9",0.791755
"3959_10",0.584757
"3959_3",0.489834
"395_2",0.513534
"395_8",0.517338
"3960_1",0.509792
"3960_10",0.546152
"3961_2",0.513222
"3961_7",0.585256
"3962_1",0.481726
"3962_9",0.577523
"3963_3",0.471186
"3963_7",0.524635
"3964_4",0.538106
"3964_7",0.575714
"3965_10",0.551266
"3965_4",0.501247
"3966_1",0.503617
"3966_10",0.578022
"3967_1",0.453973
"3967_9",0.570226
"3968_10",0.550892
"3968_2",0.51634
"3969_1",0.435325
"3969_8",0.533491
"396_2",0.457528
"396_7",0.57035
"3970_10",0.603779
"3970_3",0.449732
"3971_4",0.386179
"3971_8",0.517463
"3972_3",0.513471
"3972_9",0.573593
"3973_1",0.512972
"3973_10",0.627042
"3974_3",0.510478
"3974_7",0.555944
"3975_10",0.54241
"3975_4",0.533616
"3976_4",0.539479
"3976_7",0.543782
"3977_10",0.580828
"3977_2",0.503555
"3978_3",0.424036
"3978_7",0.578957
"3979_3",0.469128
"3979_8",0.554946
"397_3",0.438942
"397_7",0.621118
"3980_3",0.46813
"3980_8",0.582325
"3981_4",0.508981
"3981_7",0.536111
"3982_2",0.416428
"3982_7",0.518149
"3983_10",0.507484
"3983_3",0.455719
"3984_1",0.395534
"3984_10",0.52819
"3985_10",0.55033
"3985_4",0.563303
"3986_4",0.501621
"3986_9",0.598852
"3987_1",0.454222
"3987_8",0.601908
"3988_3",0.48472
"3988_7",0.563241
"3989_3",0.473307
"3989_8",0.574093
"398_4",0.431333
"398_8",0.725147
"3990_1",0.446987
"3990_10",0.659099
"3991_4",0.513097
"3991_8",0.538418
"3992_3",0.467195
"3992_8",0.586815
"3993_4",0.470812
"3993_9",0.610016
"3994_1",0.468068
"3994_8",0.581389
"3995_4",0.405014
"3995_9",0.610328
"3996_10",0.572221
"3996_3",0.352812
"3997_1",0.415242
"3997_9",0.610765
"3998_10",0.519957
"3998_3",0.488836
"3999_2",0.429462
"3999_9",0.566359
"399_1",0.473743
"399_8",0.580392
"39_3",0.443058
"39_9",0.617064
"3_4",0.557815
"3_7",0.521143
"4000_10",0.694587
"4000_4",0.547711
"4001_4",0.498004
"4001_8",0.623113
"4002_1",0.43177
"4002_10",0.702881
"4003_10",0.535861
"4003_3",0.480728
"4004_2",0.383061
"4004_7",0.533803
"4005_10",0.5469
"4005_2",0.497942
"4006_1",0.510977
"4006_7",0.533741
"4007_3",0.457216
"4007_7",0.562305
"4008_1",0.525383
"4008_8",0.574093
"4009_1",0.505363
"4009_8",0.587564
"400_1",0.433828
