"id","sentiment"
"9254_10",0.506558
"5598_1",0.492737
"128_10",0.504112
"11557_7",0.500343
"10232_10",0.502601
"10747_7",0.502808
"9984_9",0.50231
"9618_1",0.494773
"7976_10",0.50201
"5788_10",0.500335
"7378_4",0.49877
"2047_3",0.497341
"10053_10",0.50319
"8399_4",0.497993
"7925_10",0.503007
"6830_9",0.496847
"2530_9",0.501466
"9521_1",0.498423
"784_10",0.505165
"10417_7",0.503623
"2198_9",0.504067
"8219_8",0.500608
"6896_4",0.496841
"5341_7",0.501853
"2386_9",0.501613
"2323_8",0.501786
"9028_2",0.500705
"6983_7",0.501321
"9885_7",0.503041
"11720_1",0.494436
"8409_3",0.500372
"5797_7",0.504574
"7729_9",0.505077
"10591_10",0.502713
"9593_9",0.501728
"6364_4",0.490071
"7215_3",0.494481
"3653_2",0.494986
"4533_8",0.49915
"10899_8",0.502222
"8312_10",0.50468
"9543_10",0.501912
"5608_8",0.498842
"1432_10",0.503572
"5562_9",0.500471
"12171_9",0.499108
"4428_10",0.511985
"2062_2",0.499706
"8468_8",0.500131
"827_8",0.498842
"11539_3",0.496174
"4215_3",0.493203
"11310_3",0.496517
"4525_1",0.493291
"2093_1",0.491188
"11238_4",0.501688
"5523_8",0.500484
"9848_9",0.504348
"10000_4",0.494438
"10304_7",0.508684
"511_3",0.49718
"1807_7",0.500967
"9080_7",0.501023
"1808_9",0.499641
"6283_8",0.497962
"5913_1",0.492719
"685_1",0.499105
"9505_8",0.501964
"7152_1",0.496104
"11292_1",0.494869
"8334_10",0.502743
"11476_1",0.49535
"3431_10",0.501841
"4019_1",0.499271
"7292_3",0.496584
"1990_7",0.500793
"1574_1",0.495798
"5516_8",0.503166
"4687_10",0.503698
"11493_2",0.494289
"771_9",0.501241
"8864_1",0.492645
"3001_7",0.50269
"423_2",0.498519
"5062_7",0.499585
"5198_1",0.497217
"7303_1",0.494654
"7433_2",0.500179
"3085_7",0.500321
"3293_9",0.502399
"12426_7",0.498779
"5775_3",0.496291
"7358_1",0.496146
"3851_2",0.496174
"4785_10",0.501618
"9650_4",0.498235
"553_9",0.502612
"401_10",0.505165
"11522_8",0.50547
"5222_7",0.502605
"5042_7",0.502593
"2638_7",0.498253
"11883_10",0.503346
"11476_10",0.503787
"4999_10",0.505046
"10360_1",0.494439
"3443_9",0.505164
"1138_1",0.496594
"1898_10",0.500897
"6069_3",0.493388
"12101_2",0.491659
"1953_10",0.499185
"8679_10",0.502005
"10348_10",0.503297
"2208_3",0.498433
"3886_8",0.503238
"3734_2",0.497179
"1330_10",0.498463
"4639_3",0.496143
"6837_7",0.498008
"6520_8",0.50697
"653_10",0.503406
"5373_1",0.498237
"8074_10",0.503294
"3906_8",0.500584
"9264_1",0.497862
"2160_2",0.497821
"624_3",0.501925
"3899_1",0.495954
"2181_7",0.501129
"7932_4",0.498568
"8278_1",0.498248
"7162_9",0.503138
"185_4",0.494546
"1997_8",0.498494
"7295_9",0.501881
"1083_3",0.499932
"4678_2",0.497206
"4859_10",0.501714
"9091_8",0.504168
"397_3",0.495142
"11157_9",0.49987
"11261_10",0.498949
"10828_9",0.503042
"2452_7",0.502569
"10268_7",0.504408
"10306_1",0.496356
"18_8",0.505663
"7998_10",0.504757
"8574_10",0.501439
"2953_10",0.503667
"8996_9",0.50247
"7389_9",0.502832
"202_4",0.496617
"5612_4",0.497409
"9916_8",0.500394
"7606_1",0.494445
"1585_8",0.500719
"11803_2",0.49676
"236_10",0.503685
"7827_4",0.496433
"5423_2",0.500303
"3625_1",0.497611
"9887_9",0.505355
"3429_8",0.502084
"372_2",0.493145
"1228_4",0.497981
"7891_10",0.501143
"4387_1",0.490318
"6067_1",0.50002
"7822_1",0.498574
"10898_2",0.492957
"512_2",0.49332
"647_9",0.496685
"5361_4",0.497301
"8583_4",0.493794
"2858_2",0.498555
"4920_10",0.502098
"6857_2",0.493471
"925_2",0.495957
"2959_3",0.501526
"11481_10",0.498141
"10824_1",0.499001
"1577_4",0.498325
"2231_7",0.501425
"11545_3",0.498638
"1539_2",0.492728
"9657_4",0.496093
"10362_7",0.501451
"11131_2",0.49567
"9833_7",0.502408
"8495_10",0.500063
"11781_2",0.497368
"1056_8",0.503343
"9402_1",0.493829
"6212_1",0.496945
"3151_1",0.495748
"5921_3",0.49652
"2198_4",0.497476
"269_2",0.498462
"11464_8",0.500449
"30_4",0.50066
"5300_1",0.495488
"2277_3",0.495226
"10410_10",0.501925
"5233_1",0.498003
"4336_10",0.500009
"3084_10",0.500579
"2908_8",0.505952
"2814_4",0.500849
"8347_10",0.502945
"2319_1",0.498147
"16_1",0.495333
"821_10",0.501734
"2793_10",0.501323
"9909_9",0.499166
"6934_3",0.498948
"9138_1",0.493933
"702_1",0.496556
"3886_3",0.494155
"8311_8",0.500846
"9199_1",0.495148
"1254_10",0.503307
"6590_7",0.500858
"3040_8",0.505604
"849_7",0.500976
"7555_10",0.505556
"9668_3",0.500289
"10942_7",0.498295
"11343_2",0.498937
"7906_10",0.49921
"11671_10",0.501131
"126_4",0.49785
"9623_8",0.505574
"2872_3",0.494795
"11895_10",0.503271
"3245_1",0.495831
"6145_8",0.502915
"1022_10",0.501954
"6261_1",0.495831
"6888_3",0.498269
"12443_1",0.492957
"7433_10",0.500702
"6512_7",0.49807
"4161_9",0.502721
"6745_7",0.5021
"1993_10",0.499983
"6325_3",0.49659
"12484_9",0.503068
"2204_10",0.504458
"8065_7",0.502928
"1705_7",0.498858
"9370_1",0.497849
"6150_1",0.499302
"3587_10",0.503726
"1906_1",0.494589
"5706_4",0.500304
"3854_9",0.503312
"9655_3",0.497172
"6736_2",0.496822
"2096_9",0.502386
"2846_2",0.500149
"11849_1",0.493491
"5224_1",0.494646
"2987_8",0.500061
"11058_8",0.499562
"2917_3",0.499833
"459_9",0.50143
"9418_7",0.502495
"5803_2",0.497485
"6742_10",0.504304
"2268_4",0.497731
"6832_7",0.49834
"4834_7",0.50828
"9532_1",0.503019
"8197_8",0.503722
"7728_1",0.495645
"1958_2",0.494799
"5380_8",0.50024
"4896_2",0.497016
"9529_2",0.492244
"3322_7",0.500084
"7629_4",0.499053
"9962_4",0.498972
"9277_4",0.495379
"1071_2",0.495893
"8266_2",0.496928
"6812_8",0.497838
"3196_7",0.49948
"3430_2",0.493611
"6052_10",0.503458
"221_3",0.495097
"3244_1",0.49792
"4846_1",0.496995
"2876_7",0.499392
"4247_4",0.493631
"11608_1",0.496093
"564_4",0.501407
"1978_2",0.497064
"4089_10",0.500885
"1633_8",0.501056
"8983_4",0.501954
"10909_7",0.503758
"8135_8",0.500539
"12238_1",0.493379
"9564_3",0.495834
"10174_9",0.501162
"1690_9",0.504428
"4756_8",0.505229
"10718_10",0.503426
"3489_7",0.502382
"2124_1",0.487667
"3842_3",0.496046
"2700_4",0.498398
"5960_8",0.502442
"6193_1",0.498882
"6719_7",0.500531
"7922_8",0.50097
"12132_8",0.498922
"10169_8",0.506315
"1486_4",0.498652
"8455_1",0.496727
"10019_1",0.493237
"7028_10",0.501242
"787_9",0.501869
"2414_4",0.497255
"7182_7",0.499595
"5548_9",0.498032
"3963_7",0.500833
"1584_7",0.500269
"6825_3",0.498077
"6588_3",0.497355
"10573_3",0.496831
"6693_10",0.504953
"5541_7",0.501666
"12053_9",0.502311
"3662_9",0.506144
"6829_10",0.50205
"285_10",0.501366
"1270_4",0.50204
"4320_10",0.498583
"1333_3",0.492491
"6618_1",0.499451
"10119_1",0.495273
"2886_1",0.495989
"8811_7",0.501426
"11087_9",0.503809
"3436_8",0.500416
"10479_10",0.502366
"8365_9",0.500955
"12140_8",0.503307
"6981_7",0.501353
"10447_2",0.49448
"10352_1",0.496144
"943_8",0.503796
"513_1",0.496103
"11192_1",0.496546
"587_3",0.49704
"3420_10",0.502234
"10030_7",0.503376
"3026_10",0.499491
"3145_1",0.498529
"2230_9",0.500404
"5193_1",0.497481
"11337_8",0.504383
"3601_9",0.504666
"3628_10",0.503729
"4952_10",0.499606
"1775_10",0.501489
"8141_4",0.498303
"572_3",0.499115
"6732_3",0.49503
"4274_4",0.49915
"5892_3",0.500875
"7035_10",0.50321
"5354_4",0.497674
"4264_4",0.497581
"8151_9",0.502873
"376_2",0.496227
"5352_1",0.498075
"1365_8",0.501521
"8272_10",0.504617
"6942_4",0.500763
"9067_4",0.499739
"11428_1",0.492392
"7308_3",0.502783
"8349_10",0.50115
"11336_4",0.501905
"551_9",0.504464
"4721_10",0.503686
"4862_1",0.497206
"5469_4",0.499573
"3834_10",0.506722
"4717_10",0.505866
"4202_9",0.502599
"5335_4",0.503345
"7587_8",0.504819
"10827_4",0.497806
"3432_1",0.493286
"6110_4",0.500314
"5618_7",0.502492
"11808_1",0.495294
"9293_4",0.50145
"2163_8",0.5017
"4802_1",0.4975
"5476_7",0.502222
"9991_1",0.494898
"2681_10",0.505642
"11728_2",0.502527
"1466_8",0.503027
"4853_7",0.505863
"3668_9",0.502834
"5334_7",0.502458
"12017_8",0.503394
"2046_9",0.503914
"2652_7",0.500665
"2250_8",0.499112
"2253_1",0.494845
"9733_10",0.49795
"3_4",0.499592
"6129_8",0.500638
"6858_3",0.496457
"371_8",0.504019
"1111_3",0.493842
"12330_1",0.492685
"3219_1",0.492489
"11372_9",0.502657
"1434_4",0.495098
"8232_7",0.504174
"7883_1",0.494207
"9151_2",0.50009
"10574_3",0.494777
"9376_8",0.505336
"7737_1",0.499964
"7410_8",0.504089
"10488_7",0.501958
"5906_10",0.503721
"5308_10",0.500086
"11266_2",0.495812
"7627_1",0.497013
"218_3",0.497457
"9031_2",0.494809
"3427_10",0.50318
"8532_3",0.495125
"6588_9",0.501581
"9744_1",0.489419
"3061_1",0.495842
"11668_9",0.504625
"9331_1",0.49523
"238_9",0.50442
"10593_8",0.498109
"4441_9",0.503242
"3717_3",0.49426
"5618_4",0.497238
"4353_10",0.501435
"1268_2",0.498095
"5178_3",0.49816
"2991_1",0.495696
"9976_9",0.501601
"7891_1",0.494089
"445_3",0.496571
"11158_7",0.502785
"10328_1",0.495106
"9137_9",0.503037
"7399_2",0.498903
"1187_7",0.500431
"10642_1",0.495839
"3939_3",0.494671
"5310_9",0.502646
"2087_9",0.502743
"57_4",0.496015
"4645_10",0.504857
"1734_4",0.496931
"8924_1",0.493207
"4418_3",0.492909
"9403_1",0.496366
"12065_10",0.504568
"6763_3",0.498514
"3882_8",0.500497
"7286_3",0.497561
"9259_9",0.506044
"5134_3",0.493795
"10166_4",0.500951
"8362_3",0.501235
"9701_4",0.500361
"4227_7",0.49952
"8483_10",0.502437
"6002_3",0.494621
"5815_9",0.502458
"9385_10",0.498534
"11047_1",0.499109
"6306_1",0.497668
"9141_2",0.497327
"4594_1",0.498412
"10471_4",0.496385
"48_9",0.500716
"8133_8",0.503396
"8493_1",0.495984
"3425_8",0.499414
"5731_9",0.503598
"4373_10",0.500679
"4366_10",0.500723
"6123_10",0.500167
"1430_3",0.494124
"508_7",0.499406
"11600_10",0.503389
"11767_8",0.501529
"1597_1",0.492956
"7257_8",0.500671
"244_2",0.495052
"116_4",0.500373
"7856_10",0.500524
"7640_9",0.500322
"10956_8",0.50197
"11002_3",0.495595
"11666_10",0.503731
"7683_4",0.501701
"10846_4",0.494708
"1317_2",0.497296
"5_7",0.500279
"8526_2",0.493767
"1526_7",0.502052
"3144_9",0.501089
"241_7",0.505056
"8953_1",0.49397
"5919_8",0.504865
"7983_4",0.499368
"5222_2",0.494368
"1662_1",0.493985
"5830_10",0.501151
"859_1",0.496864
"10761_8",0.499273
"12037_7",0.502677
"2629_10",0.506168
"1019_10",0.500293
"11270_10",0.499245
"620_8",0.503115
"6718_10",0.49966
"1402_8",0.501077
"6804_1",0.493454
"11743_1",0.497374
"3117_10",0.502985
"7441_9",0.500905
"4553_2",0.495581
"5182_10",0.504801
"81_9",0.49961
"8343_10",0.503578
"2030_1",0.491747
"7866_7",0.501419
"11132_1",0.495364
"879_3",0.49735
"6547_10",0.50232
"11166_4",0.497067
"7427_1",0.493074
"5848_4",0.497304
"10734_2",0.495412
"11263_10",0.506469
"9761_7",0.501193
"7582_10",0.500551
"3849_1",0.488323
"8242_10",0.505021
"309_10",0.50234
"5492_1",0.494261
"4294_2",0.502206
"7222_7",0.49771
"3365_1",0.493705
"11084_7",0.501635
"50_10",0.50398
"3234_1",0.500042
"10155_7",0.498946
"1181_1",0.492786
"1505_3",0.494166
"11926_1",0.491566
"12174_3",0.498094
"4589_4",0.493377
"12421_8",0.503549
"1079_8",0.504141
"4852_8",0.502972
"11753_8",0.501882
"11257_10",0.501597
"8270_1",0.492814
"7690_3",0.498664
"12354_8",0.49743
"11419_8",0.501372
"7587_4",0.499481
"818_9",0.499843
"10431_10",0.504463
"12056_4",0.496115
"7595_10",0.501857
"2601_1",0.497031
"10022_10",0.505826
"4124_1",0.496744
"11573_10",0.503187
"9868_1",0.492234
"7093_1",0.497967
"4993_3",0.494208
"3192_8",0.501469
"8269_10",0.502964
"5767_10",0.498325
"8440_7",0.502416
"1038_10",0.50124
"525_9",0.504238
"689_3",0.494418
"10989_1",0.494029
"6166_4",0.501357
"6452_10",0.502408
"3217_1",0.493681
"11629_4",0.499431
"4338_1",0.495847
"2822_1",0.499333
"11252_7",0.494396
"11097_9",0.504316
"7124_10",0.501166
"261_3",0.495662
"7828_10",0.503159
"9030_7",0.501172
"9723_2",0.495879
"6924_9",0.498319
"11945_4",0.501838
"11811_2",0.495754
"3115_8",0.505399
"4381_9",0.502793
"676_1",0.499876
"8002_9",0.500543
"9209_3",0.49958
"1677_10",0.500911
"7094_7",0.503574
"12193_8",0.499989
"1227_7",0.496446
"9186_10",0.502011
"6117_1",0.49375
"8621_2",0.504014
"9729_1",0.490356
"12239_7",0.499266
"2465_2",0.495767
"4360_10",0.503285
"10538_1",0.49473
"3439_4",0.497643
"256_10",0.504331
"7114_1",0.495438
"3206_3",0.495598
"229_10",0.49784
"7501_3",0.498573
"3639_1",0.499732
"9751_9",0.503534
"8277_3",0.497086
"5276_4",0.494743
"1804_8",0.502765
"8497_1",0.493381
"7742_1",0.494455
"9755_7",0.502281
"8429_8",0.501424
"769_3",0.499893
"7452_10",0.500426
"1004_4",0.498073
"6393_10",0.502379
"7457_1",0.496983
"8182_10",0.505506
"11589_9",0.505795
"4718_8",0.501453
"5315_10",0.503522
"9927_3",0.497525
"6391_1",0.493852
"532_3",0.497772
"10544_10",0.500206
"3576_4",0.499997
"5420_4",0.498093
"7140_10",0.501481
"11018_4",0.492296
"7443_8",0.49962
"7399_9",0.499087
"12129_10",0.499315
"6876_3",0.496021
"9227_1",0.500027
"4983_1",0.495291
"2502_1",0.496621
"2584_9",0.502755
"5637_2",0.494298
"6497_10",0.504766
"8464_2",0.497042
"2070_10",0.499257
"4574_3",0.496645
"1642_10",0.500579
"356_9",0.502197
"8052_4",0.502362
"2457_10",0.501196
"6322_4",0.498386
"2218_10",0.501216
"10669_7",0.499496
"5296_2",0.494554
"1118_1",0.495542
"8588_1",0.497205
"12348_10",0.501639
"7990_9",0.502294
"819_7",0.499862
"10552_7",0.499043
"9126_4",0.498032
"11190_9",0.499383
"6696_2",0.497242
"4906_10",0.50733
"6809_4",0.501469
"10032_1",0.495075
"2694_10",0.504409
"6411_8",0.501757
"11967_9",0.500856
"10190_1",0.493874
"316_1",0.491931
"5644_9",0.501875
"12083_10",0.502768
"9280_3",0.498996
"11735_2",0.496737
"5219_1",0.49466
"6810_3",0.495721
"7817_2",0.494615
"6753_9",0.49785
"16_8",0.501446
"3908_1",0.493283
"11502_10",0.504032
"523_1",0.488526
"11213_10",0.503589
"5058_8",0.501387
"3290_1",0.494402
"2954_4",0.499718
"7148_1",0.496935
"4455_7",0.501104
"1873_7",0.500087
"4796_2",0.496912
"6317_3",0.500583
"11153_10",0.505017
"3319_1",0.495882
"1247_9",0.507298
"9119_1",0.49248
"7904_10",0.503899
"4892_1",0.495825
"4608_8",0.502701
"4756_4",0.492499
"230_1",0.49956
"6730_1",0.49245
"6639_8",0.501188
"1726_1",0.493756
"4540_2",0.490769
"1898_1",0.497521
"877_1",0.49573
"10416_9",0.505548
"1359_2",0.498469
"8886_1",0.487613
"553_1",0.492361
"5252_10",0.505106
"8808_9",0.500188
"8792_10",0.501914
"11723_10",0.504973
"6977_9",0.501597
"5050_2",0.49761
"6413_8",0.502172
"9880_8",0.503095
"5827_10",0.503788
"5271_10",0.501387
"12231_2",0.495139
"9913_1",0.494202
"3058_10",0.503981
"1278_10",0.501702
"4923_9",0.500459
"4662_1",0.495462
"10857_2",0.497348
"5033_7",0.501306
"7681_10",0.5049
"8916_3",0.496917
"10603_3",0.495577
"8940_3",0.500496
"2381_1",0.493756
"9188_8",0.500161
"5290_8",0.501741
"6746_1",0.496335
"1001_10",0.505008
"1190_1",0.494078
"1858_1",0.49419
"5645_10",0.500282
"3021_9",0.502522
"9801_2",0.499729
"2498_4",0.49404
"7972_10",0.503615
"1200_1",0.491914
"9626_4",0.500097
"11750_10",0.49794
"9571_10",0.501531
"11593_10",0.507767
"4432_10",0.506265
"10324_1",0.49554
"9123_10",0.503825
"10155_1",0.49707
"12237_10",0.502992
"2828_2",0.497984
"6375_4",0.497035
"8264_10",0.507191
"6131_7",0.501268
"2950_10",0.502707
"3584_1",0.494635
"3077_9",0.501816
"8867_10",0.503724
"4189_9",0.501637
"2297_9",0.500097
"3607_8",0.504593
"339_10",0.498477
"6450_10",0.503532
"8537_9",0.498674
"5663_10",0.501006
"7179_10",0.500488
"1929_10",0.501995
"7363_10",0.501862
"7073_10",0.50231
"8472_10",0.500083
"2397_4",0.499955
"5710_3",0.498217
"12429_1",0.492935
"4841_9",0.502833
"5819_2",0.497446
"7112_8",0.500486
"1087_10",0.506424
"10766_8",0.499737
"10675_8",0.500344
"11953_3",0.496528
"1927_9",0.502159
"10455_9",0.500055
"451_8",0.502877
"10796_8",0.5025
"5288_7",0.504216
"4368_2",0.491879
"10456_10",0.500119
"9981_1",0.495258
"11403_1",0.49709
"5219_7",0.500266
"11929_4",0.500461
"5481_10",0.505465
"3829_4",0.496349
"11367_4",0.49629
"8154_10",0.502853
"2754_2",0.4934
"2299_10",0.504833
"8868_1",0.491638
"4566_10",0.50175
"6688_1",0.498043
"2666_4",0.499479
"11892_10",0.504668
"2667_10",0.499229
"9244_9",0.499959
"12498_7",0.499507
"3493_9",0.497617
"7565_10",0.501887
"2916_7",0.500897
"12473_8",0.502235
"3142_9",0.503333
"3289_10",0.507559
"11159_10",0.50448
"8428_2",0.498504
"4152_8",0.501462
"10754_8",0.502968
"11718_1",0.493099
"5408_1",0.492341
"5686_8",0.501614
"7479_8",0.500834
"5160_10",0.500963
"3138_1",0.495317
"10343_9",0.500588
"9524_3",0.501157
"7794_1",0.495918
"5433_1",0.4962
"3380_8",0.501974
"7222_3",0.494063
"1751_4",0.501597
"3914_10",0.498204
"8022_3",0.500414
"3975_4",0.498308
"8177_1",0.495369
"5670_1",0.496816
"203_10",0.504273
"4315_2",0.494547
"8296_8",0.5034
"971_10",0.499396
"12018_1",0.495717
"3714_9",0.503133
"4342_2",0.501648
"4965_3",0.495554
"5126_8",0.50383
"10686_3",0.495137
"7290_10",0.504611
"8474_8",0.505593
"7633_2",0.500545
"2226_10",0.498904
"1436_9",0.502301
"813_10",0.500081
"11865_7",0.499093
"4937_9",0.500797
"4613_9",0.49822
"8129_9",0.502825
"2376_4",0.500073
"6861_1",0.491364
"9104_2",0.496166
"10590_3",0.493192
"11021_4",0.496555
"9480_10",0.500953
"12212_10",0.500064
"11766_7",0.501075
"5356_7",0.49919
"9572_7",0.504419
"3264_8",0.500596
"11794_1",0.493587
"11739_2",0.500991
"731_8",0.500273
"6278_9",0.502515
"625_10",0.503764
"7252_2",0.498143
"5171_10",0.504261
"9149_3",0.49853
"10780_3",0.497162
"1568_9",0.501576
"7291_9",0.500657
"2288_8",0.502033
"3126_9",0.503472
"3352_7",0.501568
"9455_1",0.4927
"1709_7",0.500152
"9309_2",0.489198
"994_3",0.498445
"4173_10",0.50118
"113_3",0.49747
"10472_10",0.50204
"7193_1",0.492064
"9978_3",0.497377
"783_8",0.501661
"7585_10",0.504499
"2135_9",0.50068
"10887_10",0.503375
"4075_2",0.497779
"10521_2",0.49806
"844_1",0.501916
"6691_3",0.493266
"3879_4",0.495388
"3511_1",0.493659
"332_1",0.499956
"7398_4",0.498362
"1845_1",0.494804
"3890_3",0.498626
"3781_9",0.501473
"3723_1",0.491649
"2908_1",0.492491
"7625_3",0.494517
"6310_10",0.500659
"9432_4",0.501926
"1820_10",0.505397
"6809_8",0.505637
"9911_1",0.495164
"12001_8",0.501277
"7266_7",0.504341
"263_10",0.500948
"2109_3",0.495989
"7293_4",0.498643
"8874_8",0.50384
"2143_4",0.501436
"4307_9",0.502625
"4176_1",0.492719
"8369_3",0.497423
"12317_1",0.491097
"1687_4",0.495703
"12082_1",0.496081
"3396_10",0.501795
"9129_9",0.501356
"10090_10",0.501466
"11841_1",0.492959
"12447_4",0.497466
"11624_10",0.505771
"8624_10",0.498263
"9290_1",0.498498
"1108_8",0.498908
"4300_10",0.503487
"2553_4",0.500015
"10550_8",0.498086
"8884_10",0.499874
"6760_2",0.496995
"1177_3",0.498452
"9939_2",0.498866
"2100_7",0.502711
"9677_1",0.496048
"2511_4",0.493995
"4115_8",0.503066
"437_9",0.503312
"6698_10",0.503456
"11049_9",0.504769
"10168_4",0.495721
"8071_8",0.502769
"12474_4",0.501804
"3775_10",0.501909
"7478_10",0.502041
"4312_8",0.500987
"3105_7",0.502743
"640_9",0.50143
"6891_1",0.487424
"1849_10",0.502959
"8528_7",0.50494
"9032_4",0.497574
"11743_9",0.505161
"2813_10",0.501574
"846_2",0.495561
"3695_4",0.498956
"5972_3",0.491816
"4831_1",0.492281
"11826_1",0.495647
"7684_10",0.502961
"7042_8",0.499983
"10247_10",0.501641
"6766_8",0.500428
"2091_2",0.495866
"5108_2",0.492527
"10644_1",0.494944
"5955_2",0.497385
"9451_10",0.502717
"11518_10",0.502863
"3871_1",0.492137
"5013_1",0.489979
"5056_4",0.49961
"3688_1",0.49522
"2325_2",0.497173
"6330_4",0.494557
"8783_1",0.494063
"3848_3",0.493608
"5901_10",0.504096
"10947_3",0.497039
"4590_10",0.499699
"4337_10",0.497274
"11029_3",0.49831
"10980_3",0.500161
"165_7",0.502177
"474_8",0.504779
"3175_8",0.501607
"11764_1",0.496184
"2164_7",0.501924
"8891_8",0.501789
"8294_9",0.502461
"6602_7",0.5008
"8187_8",0.501787
"2609_2",0.496748
"6506_8",0.503392
"2207_1",0.492065
"2467_9",0.501517
"7440_1",0.495635
"6417_8",0.500718
"12278_7",0.502675
"4495_3",0.5009
"8223_10",0.503251
"3659_4",0.496689
"1120_3",0.495735
"9713_3",0.496747
"808_10",0.505316
"11164_10",0.501237
"3536_10",0.504774
"10930_1",0.495959
"6868_4",0.494645
"2248_1",0.496454
"3624_4",0.497816
"1442_1",0.492128
"10167_4",0.497545
"10645_10",0.500281
"4414_1",0.496972
"6409_2",0.496025
"10486_1",0.496004
"2983_7",0.504038
"4985_4",0.499189
"3566_9",0.50255
"8340_4",0.500488
"10246_9",0.502714
"7380_1",0.497741
"12381_3",0.498769
"11723_4",0.493455
"7478_1",0.49805
"900_9",0.502526
"3364_2",0.495999
"6570_1",0.495645
"9309_8",0.503687
"6044_1",0.494841
"9261_2",0.493876
"5690_8",0.501009
"5326_2",0.493593
"11179_10",0.500457
"8908_1",0.493557
"10224_9",0.499257
"7318_10",0.504184
"11098_8",0.502251
"10120_1",0.494771
"4561_2",0.498443
"4409_3",0.497691
"4301_9",0.499205
"9254_3",0.494447
"10717_9",0.502664
"10619_2",0.49997
"5924_1",0.501235
"11657_10",0.500383
"6373_4",0.497435
"10469_10",0.502896
"5531_9",0.501005
"1089_10",0.503003
"5082_10",0.504202
"4267_1",0.495653
"3006_10",0.502527
"9318_3",0.496516
"11877_1",0.491318
"7274_1",0.498592
"12450_7",0.500537
"148_9",0.498739
"10353_10",0.499184
"1368_8",0.498717
"9408_7",0.504203
"5739_7",0.500041
"7036_10",0.50084
"11554_2",0.497714
"4601_9",0.499575
"10376_3",0.499084
"2486_8",0.502747
"5745_4",0.497576
"873_3",0.496842
"7009_1",0.495686
"542_7",0.502678
"12008_8",0.506372
"8040_8",0.504714
"4048_2",0.493483
"4895_10",0.501945
"11789_9",0.506861
"5084_7",0.501022
"9207_10",0.504395
"923_4",0.501553
"106_3",0.498117
"1125_1",0.494058
"839_10",0.503203
"5285_10",0.503044
"7444_7",0.499799
"1566_8",0.501334
"3285_1",0.49382
"6203_2",0.497097
"11147_3",0.496176
"11152_3",0.49414
"3335_9",0.502783
"6689_1",0.492395
"6557_7",0.502578
"3362_10",0.502606
"101_3",0.496714
"10692_4",0.496392
"4462_7",0.501874
"265_1",0.496349
"1369_3",0.498121
"9112_10",0.499413
"7870_1",0.487251
"6102_10",0.50104
"3973_10",0.501094
"8232_1",0.49684
"3177_10",0.501533
"11598_10",0.499197
"882_2",0.498198
"5660_10",0.500242
"1685_10",0.50283
"2064_1",0.496227
"2296_9",0.501036
"3648_10",0.498659
"5486_4",0.495771
"2496_8",0.49818
"9579_10",0.502632
"10776_10",0.502376
"5889_10",0.501697
"8292_1",0.497015
"10547_3",0.494025
"10415_7",0.503217
"10741_1",0.497365
"10196_1",0.491803
"12155_2",0.49551
"2224_3",0.500868
"10356_7",0.499376
"7202_1",0.490119
"11973_10",0.500845
"1792_8",0.501255
"7894_9",0.505511
"11413_1",0.497927
"10596_10",0.502872
"2462_2",0.498299
"9451_1",0.494168
"2895_1",0.496541
"2513_4",0.500972
"11950_7",0.497717
"10566_9",0.503867
"2209_4",0.498543
"9292_4",0.499609
"5575_8",0.503379
"1688_4",0.497917
"440_8",0.503979
"6324_10",0.503752
"8296_2",0.499438
"9460_1",0.493866
"3992_8",0.502732
"11425_10",0.501784
"147_4",0.497912
"2897_4",0.498994
"6214_4",0.497424
"11157_4",0.498225
"4204_8",0.505452
"7255_2",0.49813
"8435_1",0.497927
"11354_2",0.494007
"2136_9",0.501988
"295_1",0.498711
"335_10",0.50352
"8791_4",0.500775
"2817_1",0.494936
"1629_8",0.501931
"6826_3",0.497136
"5550_8",0.502349
"3572_10",0.502911
"4543_10",0.505218
"2789_1",0.494675
"12288_7",0.501588
"9769_9",0.503254
"1257_1",0.497569
"6180_10",0.503414
"8881_8",0.50174
"7075_10",0.502946
"10254_1",0.496941
"12214_10",0.499139
"829_10",0.499624
"5633_8",0.499658
"6202_7",0.494908
"4843_10",0.506044
"7564_8",0.504398
"3539_4",0.498556
"9634_9",0.500697
"7578_9",0.504583
"6642_9",0.501903
"3438_8",0.500685
"11407_4",0.493234
"9891_1",0.49367
"3875_4",0.49718
"6447_2",0.495772
"5027_8",0.508072
"11415_7",0.497926
"7762_9",0.5012
"7263_10",0.502657
"6556_1",0.498818
"5491_10",0.503374
"3418_8",0.498454
"4137_1",0.498401
"5519_7",0.501407
"3435_9",0.502709
"10199_10",0.503258
"5212_4",0.499049
"11891_10",0.504863
"4989_7",0.500477
"2883_3",0.493929
"9154_2",0.503752
"8384_10",0.500422
"4082_10",0.503143
"4334_2",0.495286
"5652_10",0.502097
"4544_2",0.496917
"4987_8",0.503144
"9648_3",0.497277
"10755_4",0.501907
"4386_1",0.493484
"4619_4",0.498929
"5860_7",0.499731
"11492_1",0.496281
"2126_9",0.503518
"8355_7",0.499833
"6560_10",0.498925
"4026_9",0.50224
"4019_7",0.499898
"455_10",0.502678
"6637_1",0.510063
"7490_3",0.496994
"10533_10",0.497983
"7417_7",0.501625
"3392_2",0.497003
"460_1",0.493156
"5364_10",0.505937
"234_7",0.506792
"709_4",0.498397
"2753_9",0.497763
"9434_10",0.504029
"2835_7",0.502515
