"id","sentiment"
"11576_1",0
"11576_10",1
"11577_10",0
"11577_4",0
"11578_1",0
"11578_10",1
"11579_1",0
"11579_10",1
"1157_1",0
"1157_9",0
"11580_3",0
"11580_7",0
"11581_1",0
"11581_7",1
"11582_1",0
"11582_7",1
"11583_10",1
"11583_4",0
"11584_10",1
"11584_2",0
"11585_3",0
"11585_7",1
"11586_1",0
"11586_9",1
"11587_2",0
"11587_8",1
"11588_3",0
"11588_7",1
"11589_1",0
"11589_9",1
"1158_3",0
"1158_7",1
"11590_1",0
"11590_10",1
"11591_1",0
"11591_10",1
"11592_10",1
"11592_2",0
"11593_10",1
"11593_3",0
"11594_4",0
"11594_9",1
"11595_1",0
"11595_9",1
"11596_1",0
"11596_10",1
"11597_1",0
"11597_9",1
"11598_10",0
"11598_4",0
"11599_1",1
"11599_7",1
"1159_1",0
"1159_8",1
"115_3",0
"115_9",1
"11600_10",1
"11600_2",0
"11601_2",0
"11601_9",1
"11602_4",0
"11602_8",1
"11603_10",1
"11603_3",1
"11604_3",1
"11604_8",1
"11605_1",0
"11605_7",0
"11606_4",0
"11606_8",1
"11607_4",1
"11607_7",1
"11608_1",0
"11608_9",0
"11609_1",0
"11609_10",1
"1160_1",0
"1160_10",1
"11610_1",0
"11610_10",1
"11611_1",0
"11611_7",1
"11612_1",0
"11612_10",1
"11613_3",0
"11613_7",1
"11614_4",0
"11614_9",1
"11615_1",0
"11615_8",1
"11616_1",0
"11616_7",1
"11617_1",0
"11617_8",1
"11618_10",1
"11618_3",0
"11619_1",0
"11619_9",1
"1161_1",0
"1161_10",1
"11620_4",0
"11620_8",1
"11621_3",0
"11621_8",1
"11622_10",1
"11622_3",0
"11623_10",1
"11623_2",0
"11624_10",1
"11624_4",0
"11625_10",1
"11625_4",0
"11626_4",0
"11626_9",1
"11627_4",0
"11627_8",1
"11628_10",1
"11628_3",0
"11629_10",1
"11629_4",0
"1162_1",0
"1162_10",1
"11630_4",0
"11630_7",1
"11631_4",0
"11631_7",1
"11632_10",0
"11632_4",0
"11633_2",0
"11633_8",1
"11634_10",0
"11634_3",0
"11635_4",0
"11635_7",0
"11636_3",0
"11636_9",0
"11637_4",1
"11637_8",0
"11638_10",1
"11638_4",0
"11639_4",0
"11639_7",1
"1163_1",0
"1163_10",1
"11640_10",1
"11640_3",0
"11641_2",0
"11641_9",1
"11642_1",0
"11642_8",1
"11643_3",0
"11643_7",1
"11644_10",1
"11644_3",0
"11645_1",0
"11645_7",1
"11646_1",0
"11646_8",1
"11647_10",1
"11647_2",0
"11648_10",1
"11648_4",0
"11649_2",0
"11649_9",1
"1164_1",0
"1164_9",1
"11650_1",0
"11650_8",1
"11651_2",0
"11651_9",1
"11652_1",0
"11652_9",1
"11653_3",1
"11653_8",1
"11654_4",1
"11654_9",1
"11655_10",1
"11655_2",0
"11656_4",0
"11656_8",0
"11657_10",0
"11657_4",0
"11658_4",0
"11658_8",1
"11659_10",1
"11659_2",0
"1165_2",0
"1165_7",1
"11660_10",0
"11660_4",0
"11661_10",1
"11661_2",0
"11662_10",1
"11662_2",0
"11663_10",1
"11663_3",0
"11664_4",0
"11664_9",1
"11665_4",0
"11665_9",1
"11666_10",1
"11666_3",0
"11667_2",0
"11667_8",1
"11668_2",0
"11668_9",1
"11669_10",0
"11669_3",0
"1166_1",0
"1166_10",0
"11670_3",0
"11670_7",1
"11671_1",0
"11671_10",1
"11672_1",0
"11672_8",1
"11673_1",0
"11673_10",1
"11674_10",1
"11674_3",0
"11675_10",0
"11675_4",0
"11676_1",0
"11676_10",0
"11677_10",1
"11677_2",0
"11678_10",1
"11678_2",0
"11679_1",0
"11679_10",1
"1167_10",1
"1167_4",0
"11680_1",0
"11680_9",1
"11681_1",0
"11681_10",1
"11682_2",0
"11682_8",1
"11683_1",0
"11683_9",1
"11684_10",1
"11684_2",0
"11685_10",0
"11685_4",0
"11686_10",1
"11686_2",0
"11687_1",0
"11687_10",1
"11688_3",0
"11688_7",1
"11689_4",0
"11689_7",1
"1168_1",0
"1168_10",1
"11690_1",0
"11690_10",1
"11691_2",0
"11691_7",1
"11692_1",0
"11692_9",1
"11693_10",1
"11693_3",0
"11694_4",0
"11694_8",1
"11695_4",0
"11695_8",1
"11696_10",1
"11696_2",0
"11697_4",0
"11697_7",1
"11698_10",0
"11698_2",0
"11699_2",0
"11699_8",0
"1169_1",0
"1169_10",1
"116_10",0
"116_4",0
"11700_4",1
"11700_9",1
"11701_4",0
"11701_8",1
"11702_4",1
"11702_8",1
"11703_4",0
"11703_7",1
"11704_10",1
"11704_2",0
"11705_3",0
"11705_8",1
"11706_2",0
"11706_8",1
"11707_10",1
"11707_2",0
"11708_2",0
"11708_7",1
"11709_1",0
"11709_9",1
"1170_1",0
"1170_10",1
"11710_1",0
"11710_7",1
"11711_4",0
"11711_9",1
"11712_2",0
"11712_7",1
"11713_1",0
"11713_9",1
"11714_1",0
"11714_7",1
"11715_3",1
"11715_7",1
"11716_10",1
"11716_2",1
"11717_1",0
"11717_10",1
"11718_1",0
"11718_7",1
"11719_1",0
"11719_9",1
"1171_1",0
"1171_8",1
"11720_1",0
"11720_7",1
"11721_2",0
"11721_9",1
"11722_4",0
"11722_9",1
"11723_10",1
"11723_4",0
"11724_4",1
"11724_7",1
"11725_10",1
"11725_4",0
"11726_10",1
"11726_3",0
"11727_1",0
"11727_8",1
"11728_2",1
"11728_7",1
"11729_10",1
"11729_4",0
"1172_1",0
"1172_7",1
"11730_3",0
"11730_8",1
"11731_3",0
"11731_7",1
"11732_2",0
"11732_7",1
"11733_10",1
"11733_3",0
"11734_10",1
"11734_3",1
"11735_2",0
"11735_8",1
"11736_3",0
"11736_9",0
"11737_10",1
"11737_4",0
"11738_2",0
"11738_9",1
"11739_2",0
"11739_8",1
"1173_1",0
"1173_7",1
"11740_2",0
"11740_7",1
"11741_10",1
"11741_3",0
"11742_1",0
"11742_9",1
"11743_1",0
"11743_9",1
"11744_1",0
"11744_7",1
"11745_2",0
"11745_9",1
"11746_1",0
"11746_8",1
"11747_10",1
"11747_3",0
"11748_1",0
"11748_8",1
"11749_1",0
"11749_7",1
"1174_1",0
"1174_7",1
"11750_10",0
"11750_4",0
"11751_3",0
"11751_9",1
"11752_10",1
"11752_2",0
"11753_1",0
"11753_8",1
"11754_1",0
"11754_10",1
"11755_1",0
"11755_7",1
"11756_2",0
"11756_9",1
"11757_1",0
"11757_9",1
"11758_1",0
"11758_7",1
"11759_10",1
"11759_4",0
"1175_2",0
"1175_8",1
"11760_1",1
"11760_7",1
"11761_2",0
"11761_7",1
"11762_1",0
"11762_8",1
"11763_1",0
"11763_8",1
"11764_1",0
"11764_7",0
"11765_1",0
"11765_8",1
"11766_2",0
"11766_7",1
"11767_2",1
"11767_8",1
"11768_4",0
"11768_8",1
"11769_1",0
"11769_10",1
"1176_4",0
"1176_9",1
"11770_10",1
"11770_4",0
"11771_1",0
"11771_7",1
"11772_2",1
"11772_7",0
"11773_10",0
"11773_2",0
"11774_10",1
"11774_3",0
"11775_1",0
"11775_10",1
"11776_10",0
"11776_4",0
"11777_1",0
"11777_9",1
"11778_1",0
"11778_10",1
"11779_10",0
"11779_4",1
"1177_3",0
"1177_8",1
"11780_1",0
"11780_8",0
"11781_10",1
"11781_2",0
"11782_1",0
"11782_8",0
"11783_10",1
"11783_4",1
"11784_10",1
"11784_4",0
"11785_10",1
"11785_4",0
"11786_10",1
"11786_2",0
"11787_10",1
"11787_4",0
"11788_10",1
"11788_4",0
"11789_3",0
"11789_9",1
"1178_10",1
"1178_4",0
"11790_10",1
"11790_3",0
"11791_10",1
"11791_2",0
"11792_1",0
"11792_10",1
"11793_4",0
"11793_7",1
"11794_1",0
"11794_8",1
"11795_2",0
"11795_8",1
"11796_10",0
"11796_2",0
"11797_3",0
"11797_9",1
"11798_10",1
"11798_2",0
"11799_10",1
"11799_4",0
"1179_3",0
"1179_7",0
"117_1",0
"117_10",1
"11800_1",0
"11800_10",1
"11801_1",0
"11801_10",1
"11802_1",0
"11802_10",1
"11803_2",0
"11803_8",1
"11804_1",0
"11804_10",1
"11805_1",0
"11805_7",1
"11806_1",0
"11806_10",1
"11807_3",0
"11807_8",0
"11808_1",0
"11808_8",1
"11809_1",0
"11809_10",1
"1180_1",0
"1180_7",1
"11810_10",1
"11810_4",1
"11811_10",1
"11811_2",0
"11812_4",1
"11812_8",1
"11813_1",0
"11813_10",1
"11814_10",1
"11814_4",0
"11815_10",1
"11815_4",0
"11816_3",0
"11816_9",1
"11817_10",1
"11817_2",0
"11818_4",0
"11818_8",1
"11819_10",1
"11819_2",0
"1181_1",0
"1181_10",1
"11820_10",1
"11820_2",0
"11821_10",1
"11821_2",0
"11822_1",0
"11822_10",1
"11823_1",0
"11823_8",1
"11824_1",0
"11824_10",1
"11825_1",0
"11825_10",1
"11826_1",0
"11826_10",1
"11827_10",1
"11827_4",0
"11828_1",0
"11828_7",1
"11829_3",0
"11829_8",1
"1182_2",0
"1182_7",1
"11830_10",1
"11830_2",0
"11831_4",0
"11831_8",1
"11832_10",1
"11832_4",0
"11833_10",1
"11833_4",0
"11834_4",0
"11834_8",1
"11835_1",0
"11835_10",1
"11836_3",0
"11836_7",0
"11837_1",0
"11837_9",1
"11838_1",0
"11838_10",1
"11839_1",0
"11839_10",1
"1183_10",1
"1183_2",0
"11840_10",0
"11840_2",0
"11841_1",0
"11841_9",1
"11842_10",1
"11842_2",0
"11843_3",0
"11843_9",1
"11844_1",0
"11844_9",1
"11845_2",0
"11845_7",1
"11846_1",0
"11846_9",1
"11847_1",0
"11847_8",1
"11848_10",1
"11848_2",0
"11849_1",0
"11849_9",1
"1184_10",0
"1184_3",0
"11850_1",0
"11850_7",1
"11851_1",0
"11851_8",1
"11852_2",0
"11852_7",0
"11853_1",0
"11853_9",1
"11854_2",0
"11854_7",1
"11855_1",0
"11855_10",1
"11856_1",0
"11856_7",1
"11857_1",0
"11857_10",1
"11858_1",0
"11858_7",1
"11859_4",0
"11859_8",0
"1185_1",0
"1185_10",1
"11860_1",0
"11860_10",1
"11861_1",0
"11861_9",1
"11862_1",1
"11862_7",0
"11863_1",0
"11863_8",1
"11864_2",0
"11864_7",1
"11865_1",1
"11865_7",1
"11866_10",0
"11866_3",0
"11867_2",0
"11867_8",1
"11868_1",0
"11868_8",1
"11869_1",0
"11869_10",1
"1186_1",0
"1186_10",1
"11870_3",0
"11870_8",1
"11871_4",0
"11871_8",1
"11872_3",0
"11872_7",1
"11873_1",0
"11873_8",1
"11874_4",0
"11874_8",1
"11875_3",0
"11875_8",1
"11876_10",1
"11876_4",0
"11877_1",0
"11877_10",1
"11878_3",0
"11878_9",1
"11879_10",1
"11879_2",0
"1187_1",0
"1187_7",1
"11880_10",1
"11880_3",0
"11881_10",0
"11881_2",0
"11882_10",0
"11882_2",0
"11883_10",1
"11883_4",0
"11884_10",1
"11884_2",0
"11885_1",0
"11885_9",1
"11886_1",0
"11886_9",1
"11887_2",0
"11887_8",1
"11888_10",1
"11888_3",0
"11889_10",1
"11889_2",0
"1188_10",1
"1188_2",0
"11890_1",1
"11890_10",1
"11891_10",1
"11891_2",1
"11892_1",0
"11892_10",1
"11893_1",1
"11893_10",1
"11894_1",0
"11894_8",1
"11895_10",1
"11895_4",0
"11896_10",1
"11896_4",1
"11897_10",1
"11897_3",1
"11898_1",0
"11898_9",1
"11899_1",0
"11899_10",1
"1189_10",1
"1189_3",0
"118_1",0
"118_10",1
"11900_10",1
"11900_3",0
"11901_10",1
"11901_3",0
"11902_10",1
"11902_3",0
"11903_10",1
"11903_3",0
"11904_1",0
"11904_8",1
"11905_10",1
"11905_2",0
"11906_3",0
"11906_8",1
"11907_4",0
"11907_9",1
"11908_2",0
"11908_9",1
"11909_10",1
"11909_4",0
"1190_1",0
"1190_10",1
"11910_10",1
"11910_2",0
"11911_3",0
"11911_8",1
"11912_4",0
"11912_7",1
"11913_3",0
"11913_7",1
"11914_4",0
"11914_7",0
"11915_4",1
"11915_9",1
"11916_10",1
"11916_3",0
"11917_10",1
"11917_2",0
"11918_10",1
"11918_2",0
"11919_10",1
"11919_4",0
"1191_1",0
"1191_7",1
"11920_4",0
"11920_9",1
"11921_3",0
"11921_7",1
"11922_3",0
"11922_9",1
"11923_2",0
"11923_8",1
"11924_10",1
"11924_4",0
"11925_10",1
"11925_2",0
"11926_1",0
"11926_8",1
"11927_3",0
"11927_8",1
"11928_1",0
"11928_8",1
"11929_10",1
"11929_4",0
"1192_1",0
"1192_10",1
"11930_2",0
"11930_8",0
"11931_3",1
"11931_8",1
"11932_1",0
"11932_10",1
"11933_10",1
"11933_3",0
"11934_4",0
"11934_8",1
"11935_3",0
"11935_9",1
"11936_4",0
"11936_8",1
"11937_3",0
"11937_9",1
"11938_4",0
"11938_9",1
"11939_2",0
"11939_7",0
"1193_10",1
"1193_2",1
"11940_10",1
"11940_3",0
"11941_2",0
"11941_7",1
"11942_1",0
"11942_8",1
"11943_4",0
"11943_7",1
"11944_2",1
"11944_8",1
"11945_4",1
"11945_7",1
"11946_3",0
"11946_7",0
"11947_10",1
"11947_2",0
"11948_10",1
"11948_2",0
"11949_4",0
"11949_9",1
"1194_10",1
"1194_2",0
"11950_3",0
"11950_7",0
"11951_10",1
"11951_4",0
"11952_4",0
"11952_7",1
"11953_10",1
"11953_3",0
"11954_1",0
"11954_9",1
"11955_4",0
"11955_9",1
"11956_2",0
"11956_8",1
"11957_1",0
"11957_10",1
"11958_1",0
"11958_8",0
"11959_10",1
"11959_3",0
"1195_10",1
"1195_3",0
"11960_1",0
"11960_7",1
"11961_2",0
"11961_8",1
"11962_1",0
"11962_8",1
"11963_1",0
"11963_9",0
"11964_4",0
"11964_9",1
"11965_1",0
"11965_8",1
"11966_1",0
"11966_8",1
"11967_4",0
"11967_9",0
"11968_2",0
"11968_8",1
"11969_10",0
"11969_4",0
"1196_2",0
"1196_9",1
"11970_10",1
"11970_3",0
"11971_1",0
"11971_8",0
"11972_1",0
"11972_7",0
"11973_10",1
"11973_2",0
"11974_2",0
"11974_7",1
"11975_2",1
"11975_8",1
"11976_10",0
"11976_2",0
"11977_1",0
"11977_10",1
"11978_10",1
"11978_3",0
"11979_1",0
"11979_10",0
"1197_3",0
"1197_9",1
"11980_10",1
"11980_2",0
"11981_10",1
"11981_3",0
"11982_1",0
"11982_9",1
"11983_1",0
"11983_10",1
"11984_1",0
"11984_8",1
"11985_1",0
"11985_8",1
"11986_2",0
"11986_7",1
"11987_10",0
"11987_3",0
"11988_10",1
"11988_2",0
"11989_3",0
"11989_8",1
"1198_10",1
"1198_4",0
"11990_10",1
"11990_4",0
"11991_10",1
"11991_4",0
"11992_1",0
"11992_10",1
"11993_1",0
"11993_10",0
"11994_3",0
"11994_9",1
"11995_1",0
"11995_7",1
"11996_1",0
"11996_7",0
"11997_1",0
"11997_7",0
"11998_3",0
"11998_8",1
"11999_2",0
"11999_8",0
"1199_1",0
"1199_10",1
"119_3",0
"119_9",1
"11_3",0
"11_8",1
"12000_4",0
"12000_9",1
"12001_3",0
"12001_8",1
"12002_4",0
"12002_8",0
"12003_4",0
"12003_9",0
"12004_2",0
"12004_9",1
"12005_3",0
"12005_7",1
"12006_10",1
"12006_2",0
"12007_2",0
"12007_8",1
"12008_1",0
"12008_8",1
"12009_1",0
"12009_10",0
"1200_1",0
"1200_10",1
"12010_1",0
"12010_8",1
"12011_2",0
"12011_8",1
"12012_10",1
"12012_4",1
"12013_1",0
"12013_7",1
"12014_10",1
"12014_2",0
"12015_1",0
"12015_8",1
"12016_2",0
"12016_7",0
"12017_1",0
"12017_8",1
"12018_1",0
"12018_10",1
"12019_1",0
"12019_10",0
"1201_10",1
"1201_2",0
"12020_10",0
"12020_4",0
"12021_1",0
"12021_8",1
"12022_10",1
"12022_2",0
"12023_1",0
"12023_8",1
"12024_1",0
"12024_10",1
"12025_1",0
"12025_9",1
"12026_1",0
"12026_9",1
"12027_1",0
"12027_10",0
"12028_1",0
"12028_10",1
"12029_10",1
"12029_3",0
"1202_4",0
"1202_9",1
"12030_3",0
"12030_8",1
"12031_1",1
"12031_10",1
"12032_1",0
"12032_7",0
"12033_1",0
"12033_7",1
"12034_1",0
"12034_10",0
"12035_1",0
"12035_9",1
"12036_4",0
"12036_7",0
"12037_3",0
"12037_7",1
"12038_10",1
"12038_2",0
"12039_4",1
"12039_8",1
"1203_1",0
"1203_7",1
"12040_1",0
"12040_9",1
"12041_3",0
"12041_7",1
"12042_1",0
"12042_9",1
"12043_2",0
"12043_9",1
"12044_10",1
"12044_4",0
"12045_10",1
"12045_4",1
"12046_1",0
"12046_10",1
"12047_2",0
"12047_8",1
"12048_1",0
"12048_7",1
"12049_4",1
"12049_8",1
"1204_1",0
"1204_8",1
"12050_4",0
"12050_9",1
"12051_10",1
"12051_4",0
"12052_2",0
"12052_8",0
"12053_1",0
"12053_9",1
"12054_2",0
"12054_9",1
"12055_1",0
"12055_8",1
"12056_4",0
"12056_9",1
"12057_1",0
"12057_10",1
"12058_1",0
"12058_9",1
"12059_1",0
"12059_10",1
"1205_10",1
"1205_3",0
"12060_1",0
"12060_10",1
"12061_1",0
"12061_8",1
"12062_1",0
"12062_10",0
"12063_1",0
"12063_10",1
"12064_1",0
"12064_10",1
"12065_10",1
"12065_4",0
"12066_1",1
"12066_10",1
"12067_1",0
"12067_7",1
"12068_3",0
"12068_7",1
"12069_1",0
"12069_10",1
"1206_10",1
"1206_3",1
"12070_4",1
"12070_8",1
"12071_10",1
"12071_3",1
"12072_1",0
"12072_9",1
"12073_1",0
"12073_10",1
"12074_10",1
"12074_4",0
"12075_10",1
"12075_3",0
"12076_10",1
"12076_2",0
"12077_2",0
"12077_8",1
"12078_1",0
"12078_8",1
"12079_1",0
"12079_10",1
"1207_10",1
"1207_4",0
"12080_10",1
"12080_3",0
"12081_10",1
"12081_4",0
"12082_1",0
"12082_10",1
"12083_1",0
"12083_10",1
"12084_10",1
"12084_4",0
"12085_1",0
"12085_10",1
"12086_4",0
"12086_9",1
"12087_10",1
"12087_3",0
"12088_2",0
"12088_7",1
"12089_1",0
"12089_10",1
"1208_10",0
"1208_3",0
"12090_4",0
"12090_8",1
"12091_1",0
"12091_8",1
"12092_3",0
"12092_8",1
"12093_2",1
"12093_8",1
"12094_1",0
"12094_10",1
"12095_3",0
"12095_9",1
"12096_1",0
"12096_10",1
"12097_1",0
"12097_10",1
"12098_1",0
"12098_10",0
"12099_3",0
"12099_8",1
"1209_3",0
"1209_7",1
"120_2",0
"120_9",1
"12100_1",0
"12100_10",1
"12101_2",0
"12101_8",1
"12102_10",1
"12102_2",0
"12103_10",1
"12103_2",0
"12104_1",0
"12104_7",1
"12105_1",0
"12105_10",1
"12106_1",0
"12106_10",1
"12107_2",0
"12107_9",1
"12108_1",0
"12108_10",1
"12109_1",0
"12109_10",1
"1210_1",0
"1210_8",1
"12110_1",1
"12110_7",1
"12111_1",0
"12111_8",1
"12112_3",0
"12112_8",1
"12113_1",0
"12113_7",1
"12114_4",0
"12114_9",0
"12115_4",0
"12115_7",1
"12116_1",0
"12116_9",1
"12117_1",0
"12117_10",1
"12118_1",0
"12118_8",1
"12119_10",1
"12119_3",0
"1211_1",0
"1211_8",1
"12120_3",0
"12120_7",1
"12121_3",0
"12121_9",1
"12122_10",1
"12122_3",1
"12123_4",0
"12123_7",0
"12124_3",0
"12124_8",1
"12125_3",0
"12125_7",1
"12126_3",0
"12126_8",1
"12127_1",0
"12127_10",1
"12128_1",0
"12128_7",1
"12129_1",0
"12129_10",1
"1212_4",1
"1212_7",1
"12130_1",1
"12130_8",1
"12131_2",0
"12131_8",1
"12132_4",0
"12132_8",1
"12133_1",0
"12133_7",1
"12134_1",1
"12134_7",1
"12135_3",0
"12135_8",1
"12136_4",1
"12136_8",0
"12137_4",1
"12137_8",1
"12138_3",0
"12138_7",0
"12139_3",0
"12139_7",0
"1213_3",1
"1213_7",0
"12140_3",0
"12140_8",1
"12141_2",0
"12141_9",1
"12142_2",0
"12142_8",1
"12143_4",0
"12143_9",1
"12144_4",1
"12144_8",1
"12145_4",1
"12145_9",1
"12146_1",0
"12146_8",1
"12147_1",0
"12147_10",1
"12148_1",0
"12148_9",1
"12149_10",1
"12149_2",0
"1214_2",0
"1214_7",1
"12150_1",0
"12150_10",1
"12151_1",0
"12151_10",1
"12152_10",1
"12152_4",0
"12153_4",1
"12153_7",1
"12154_2",0
"12154_7",1
"12155_10",0
"12155_2",0
"12156_4",0
"12156_8",1
"12157_3",0
"12157_7",1
"12158_10",0
"12158_2",0
"12159_1",0
"12159_8",1
"1215_1",0
"1215_10",1
"12160_1",0
"12160_8",1
"12161_4",0
"12161_8",0
"12162_1",0
"12162_8",1
"12163_1",0
"12163_7",1
"12164_1",0
"12164_8",1
"12165_1",0
"12165_8",0
"12166_10",1
"12166_2",0
"12167_1",0
"12167_7",1
"12168_1",0
"12168_10",1
"12169_1",0
"12169_8",1
"1216_1",0
"1216_10",1
"12170_3",0
"12170_9",1
"12171_1",0
"12171_9",1
"12172_3",0
"12172_8",1
"12173_3",0
"12173_9",1
"12174_10",1
"12174_3",0
"12175_3",0
"12175_9",1
"12176_1",0
"12176_10",1
"12177_2",0
"12177_8",1
"12178_3",0
"12178_7",0
"12179_2",0
"12179_7",1
"1217_2",0
"1217_7",1
"12180_1",0
"12180_7",0
"12181_10",1
"12181_4",0
"12182_1",0
"12182_10",0
"12183_4",0
"12183_9",1
"12184_10",1
"12184_2",0
"12185_10",1
"12185_4",1
"12186_1",0
"12186_10",1
"12187_3",0
"12187_8",1
"12188_10",1
"12188_3",0
"12189_1",1
"12189_10",1
"1218_1",0
"1218_10",1
"12190_1",0
"12190_9",1
"12191_3",0
"12191_9",1
"12192_1",0
"12192_7",1
"12193_3",0
"12193_8",0
"12194_1",0
"12194_10",1
"12195_1",0
"12195_10",1
"12196_4",0
"12196_7",0
"12197_1",0
"12197_7",1
"12198_10",1
"12198_2",0
"12199_1",0
"12199_7",1
"1219_1",0
"1219_9",1
"121_4",0
"121_8",1
"12200_1",0
"12200_10",1
"12201_1",0
"12201_10",1
"12202_1",0
"12202_10",1
"12203_10",1
"12203_2",0
"12204_10",1
"12204_2",0
"12205_10",1
"12205_2",0
"12206_10",1
"12206_4",0
"12207_1",0
"12207_9",1
"12208_3",0
"12208_9",1
"12209_3",0
"12209_9",0
"1220_10",1
"1220_3",0
"12210_1",0
"12210_10",0
"12211_10",1
"12211_3",1
"12212_10",1
"12212_2",0
"12213_1",0
"12213_10",1
"12214_10",1
"12214_2",0
"12215_1",0
"12215_10",1
"12216_1",0
"12216_10",0
"12217_2",0
"12217_9",1
"12218_4",0
"12218_8",1
"12219_1",0
"12219_7",1
"1221_1",0
"1221_10",1
"12220_1",0
"12220_8",0
"12221_10",1
"12221_2",0
"12222_1",0
"12222_7",0
"12223_2",0
"12223_7",1
"12224_4",1
"12224_9",0
"12225_1",0
"12225_10",1
"12226_4",1
"12226_7",0
"12227_1",0
"12227_7",1
"12228_4",0
"12228_9",1
"12229_3",0
"12229_9",1
"1222_2",0
"1222_8",1
"12230_1",0
"12230_7",1
"12231_2",0
"12231_7",1
"12232_4",0
"12232_8",1
"12233_10",1
"12233_2",0
"12234_4",0
"12234_7",1
"12235_1",0
"12235_8",0
"12236_10",1
"12236_2",0
"12237_10",1
"12237_2",0
"12238_1",0
"12238_10",0
"12239_1",0
"12239_7",1
"1223_3",0
"1223_8",1
"12240_10",0
"12240_2",1
"12241_2",0
"12241_8",0
"12242_2",0
"12242_8",1
"12243_10",1
"12243_4",1
"12244_4",0
"12244_8",1
"12245_10",1
"12245_4",0
"12246_1",0
"12246_9",1
"12247_1",1
"12247_9",1
"12248_2",0
"12248_9",1
"12249_2",0
"12249_7",1
"1224_3",1
"1224_8",1
"12250_10",1
"12250_2",0
"12251_3",0
"12251_8",1
"12252_2",1
"12252_8",1
"12253_10",1
"12253_3",1
"12254_3",1
"12254_7",1
"12255_2",0
"12255_9",1
"12256_4",1
"12256_9",1
"12257_3",0
"12257_7",1
"12258_10",1
"12258_3",1
"12259_4",0
"12259_8",1
"1225_1",0
"1225_7",1
"12260_1",0
"12260_7",0
"12261_4",0
"12261_7",1
"12262_1",0
"12262_7",1
"12263_1",0
"12263_10",1
"12264_3",0
"12264_7",1
"12265_1",0
"12265_9",1
"12266_1",0
"12266_7",1
"12267_1",0
"12267_8",1
"12268_1",0
"12268_9",1
"12269_1",0
"12269_9",1
"1226_1",0
"1226_7",1
"12270_2",0
"12270_9",1
"12271_1",0
"12271_10",1
"12272_1",0
"12272_8",1
"12273_1",0
"12273_9",1
"12274_4",0
"12274_9",1
"12275_2",0
"12275_7",1
"12276_3",0
"12276_9",1
"12277_4",1
"12277_7",1
"12278_3",0
"12278_7",1
"12279_4",1
"12279_9",1
"1227_3",0
"1227_7",0
"12280_3",0
"12280_7",1
"12281_1",0
"12281_8",1
"12282_1",0
"12282_10",1
"12283_1",0
"12283_8",1
"12284_1",0
"12284_10",1
"12285_10",1
"12285_3",0
"12286_1",0
"12286_10",1
"12287_3",0
"12287_9",1
"12288_2",0
"12288_7",1
"12289_1",1
"12289_10",1
"1228_4",0
"1228_7",0
"12290_10",1
"12290_2",0
"12291_1",0
"12291_7",1
"12292_10",1
"12292_4",0
"12293_3",0
"12293_7",1
"12294_1",0
"12294_10",1
"12295_1",0
"12295_7",1
"12296_3",1
"12296_9",0
"12297_2",0
"12297_7",1
"12298_2",0
"12298_9",1
"12299_3",0
"12299_9",1
"1229_4",0
"1229_7",1
"122_4",0
"122_8",1
"12300_10",1
"12300_4",0
"12301_10",1
"12301_4",0
"12302_3",0
"12302_9",1
"12303_1",0
"12303_10",1
"12304_1",0
"12304_10",1
"12305_1",0
"12305_9",1
"12306_1",0
"12306_10",1
"12307_3",0
"12307_9",1
"12308_1",0
"12308_10",1
"12309_1",0
"12309_10",1
"1230_10",1
"1230_2",0
"12310_1",0
"12310_10",1
"12311_1",0
"12311_10",1
"12312_1",0
"12312_10",1
"12313_1",0
"12313_10",1
"12314_1",0
"12314_10",1
"12315_1",0
"12315_10",1
"12316_1",0
"12316_9",1
"12317_1",0
"12317_10",1
"12318_1",0
"12318_10",1
"12319_1",0
"12319_10",1
"1231_4",0
"1231_7",1
"12320_1",0
"12320_10",1
"12321_1",0
"12321_9",1
"12322_1",0
"12322_8",1
"12323_1",0
"12323_9",1
"12324_10",1
"12324_2",0
"12325_1",0
"12325_10",1
"12326_1",0
"12326_10",1
"12327_1",0
"12327_10",1
"12328_1",0
"12328_7",1
"12329_1",0
"12329_8",0
"1232_1",0
"1232_8",1
"12330_1",0
"12330_8",1
"12331_4",0
"12331_9",1
"12332_4",1
"12332_7",1
"12333_1",0
"12333_7",1
"12334_2",0
"12334_8",1
"12335_3",0
"12335_7",1
"12336_1",0
"12336_7",1
"12337_3",0
"12337_9",1
"12338_2",0
"12338_8",0
"12339_3",0
"12339_7",1
"1233_1",0
"1233_10",1
"12340_4",0
"12340_8",1
"12341_4",1
"12341_7",1
"12342_1",0
"12342_7",0
"12343_1",0
"12343_7",1
"12344_10",1
"12344_4",0
"12345_10",0
"12345_4",0
"12346_1",0
"12346_8",1
"12347_1",0
"12347_10",1
"12348_1",0
"12348_10",1
"12349_1",0
"12349_9",1
"1234_10",1
"1234_3",0
"12350_1",0
"12350_10",1
"12351_1",0
"12351_8",1
"12352_3",1
"12352_8",1
"12353_2",0
"12353_7",1
"12354_3",0
"12354_8",1
"12355_3",0
"12355_8",1
"12356_1",0
"12356_10",0
"12357_2",0
"12357_7",1
"12358_4",1
"12358_7",1
"12359_3",0
"12359_7",0
"1235_2",0
"1235_8",1
"12360_4",0
"12360_7",1
"12361_1",1
"12361_9",1
"12362_10",1
"12362_4",0
"12363_4",1
